"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
3.440000000E0,9.401815186E2,1.487220612E2,4.240341187E0,9.518810429E2
3.450000000E0,9.401842041E2,1.487242889E2,4.541015625E0,9.518854304E2
3.460000000E0,9.392913818E2,1.491574249E2,5.455596924E0,9.510762330E2
3.470000000E0,9.409512939E2,1.491935577E2,5.428543091E0,9.527211157E2
3.480000000E0,9.395705566E2,1.482605438E2,3.951736450E0,9.512043082E2
3.490000000E0,9.391356201E2,1.500342560E2,3.799758911E0,9.510522746E2
3.500000000E0,9.409494629E2,1.496341705E2,4.674560547E0,9.527844080E2
3.510000000E0,9.403470459E2,1.488851929E2,5.740570068E0,9.520778968E2
3.520000000E0,9.415447998E2,1.487560730E2,4.819564819E0,9.532356516E2
3.530000000E0,9.418610840E2,1.495118103E2,5.562622070E0,9.536702919E2
3.540000000E0,9.403289795E2,1.482803040E2,4.390472412E0,9.519584626E2
3.550000000E0,9.407908936E2,1.490348816E2,4.529678345E0,9.525331592E2
3.560000000E0,9.400367432E2,1.491660767E2,4.390884399E0,9.518082143E2
3.570000000E0,9.406304932E2,1.488762054E2,3.630813599E0,9.523460674E2
3.580000000E0,9.409565430E2,1.499349670E2,5.124099731E0,9.528409975E2
3.590000000E0,9.404925537E2,1.487364044E2,5.287811279E0,9.521957375E2
3.600000000E0,9.403321533E2,1.485777435E2,4.388961792E0,9.520079661E2
3.610000000E0,9.404527588E2,1.470815582E2,2.740219116E0,9.518885886E2
3.620000000E0,9.404527588E2,1.470815582E2,2.740219116E0,9.518885886E2
3.630000000E0,9.404527588E2,1.470815582E2,2.740219116E0,9.518885886E2
3.640000000E0,9.404527588E2,1.470815582E2,2.740219116E0,9.518885886E2
3.650000000E0,9.404527588E2,1.470815582E2,2.740219116E0,9.518885886E2
3.660000000E0,9.397537842E2,1.507965698E2,4.537887573E0,9.517864113E2
3.670000000E0,9.409326172E2,1.482934418E2,4.380630493E0,9.525567305E2
3.680000000E0,9.403366699E2,1.496132660E2,3.631988525E0,9.521713992E2
3.690000000E0,9.382259521E2,1.491266632E2,4.420410156E0,9.500138099E2
3.700000000E0,9.397371826E2,1.490140991E2,4.847579956E0,9.514907636E2
3.710000000E0,9.410732422E2,1.484354401E2,3.024307251E0,9.527124821E2
3.720000000E0,9.388248291E2,1.494305725E2,3.507003784E0,9.506491755E2
3.730000000E0,9.406241455E2,1.482813110E2,3.633819580E0,9.522469926E2
3.740000000E0,9.403560791E2,1.502192841E2,5.132446289E0,9.522928808E2
3.750000000E0,9.403615723E2,1.496343536E2,6.488555908E0,9.522144862E2
3.760000000E0,9.403242188E2,1.478341217E2,4.392715454E0,9.518843732E2
3.770000000E0,9.391501465E2,1.507834320E2,4.547729492E0,9.511883740E2
3.780000000E0,9.404996338E2,1.497741547E2,4.831542969E0,9.523629573E2
3.790000000E0,9.401953125E2,1.497653656E2,4.535766602E0,9.520595903E2
3.800000000E0,9.406396484E2,1.488839722E2,4.683242798E0,9.523609180E2
3.810000000E0,9.401810303E2,1.484268341E2,4.542510986E0,9.518358730E2
3.820000000E0,9.407930908E2,1.494788208E2,4.226745605E0,9.526034973E2
3.830000000E0,9.406311035E2,1.491714478E2,3.328628540E0,9.523917647E2
3.840000000E0,9.406300049E2,1.485809784E2,3.933013916E0,9.523006783E2
3.850000000E0,9.401900635E2,1.484346008E2,5.594924927E0,9.518516110E2
3.860000000E0,9.392719727E2,1.485514221E2,3.955154419E0,9.509547870E2
3.870000000E0,9.403575439E2,1.488940735E2,6.943328857E0,9.520976659E2
3.880000000E0,9.415645752E2,1.508359985E2,4.508377075E0,9.535804492E2
3.890000000E0,9.397457275E2,1.500529480E2,4.541641235E0,9.516609407E2
3.900000000E0,9.407819824E2,1.484377441E2,4.231994629E0,9.524297413E2
3.910000000E0,9.395946045E2,1.499020538E2,4.695205688E0,9.514886712E2
3.920000000E0,9.407962646E2,1.497762756E2,4.225250244E0,9.526533457E2
3.930000000E0,9.397523193E2,1.500584869E2,5.293365479E0,9.516722077E2
3.940000000E0,9.406605225E2,1.502280579E2,5.428207397E0,9.525965323E2
3.950000000E0,9.394290771E2,1.484126282E2,4.855499268E0,9.510924640E2
3.960000000E0,9.412485352E2,1.502278748E2,3.614227295E0,9.531685485E2
3.970000000E0,9.422911377E2,1.492075806E2,3.301559448E0,9.540368916E2
3.980000000E0,9.396057129E2,1.509431305E2,4.689956665E0,9.516641845E2
3.990000000E0,9.402030029E2,1.490350647E2,6.343658447E0,9.519629085E2
4.000000000E0,9.403555908E2,1.499240417E2,5.434631348E0,9.522475470E2
4.010000000E0,9.407883301E2,1.490326538E2,4.228988647E0,9.525288963E2
4.020000000E0,9.388162842E2,1.483917236E2,3.812927246E0,9.504791726E2
4.030000000E0,9.409377441E2,1.496241913E2,3.321456909E0,9.527655898E2
4.040000000E0,9.395887451E2,1.496023865E2,4.396011353E0,9.514342904E2
4.050000000E0,9.403410645E2,1.491748657E2,4.686660767E0,9.521115601E2
4.060000000E0,9.391383057E2,1.494471283E2,4.855178833E0,9.509672834E2
4.070000000E0,9.391434326E2,1.487146149E2,6.362380981E0,9.508663963E2
4.080000000E0,9.400407715E2,1.499063721E2,3.936096191E0,9.519265020E2
4.090000000E0,9.406331787E2,1.488784332E2,3.931518555E0,9.523502620E2
4.100000000E0,9.407869873E2,1.503578491E2,2.418106079E0,9.527294923E2
4.110000000E0,9.388292236E2,1.489921875E2,4.561660767E0,9.505891814E2
4.120000000E0,9.400393066E2,1.491682892E2,4.691574097E0,9.518125274E2
4.130000000E0,9.395964355E2,1.488720856E2,6.203903198E0,9.513373996E2
4.140000000E0,9.409447021E2,1.491880035E2,4.676818848E0,9.527097488E2
4.150000000E0,9.390992432E2,1.480875244E2,2.005386353E0,9.507056984E2
4.160000000E0,9.403319092E2,1.491670990E2,3.634246826E0,9.520967023E2
4.170000000E0,9.403222656E2,1.488640900E2,2.884017944E0,9.520371831E2
4.180000000E0,9.395828857E2,1.498920746E2,3.342102051E0,9.514698118E2
4.190000000E0,9.401855469E2,1.494623566E2,3.785537720E0,9.519990488E2
4.200000000E0,9.392778320E2,1.495880585E2,3.348510742E0,9.511207313E2
4.210000000E0,9.400380859E2,1.478408661E2,6.201782227E0,9.516128345E2
4.220000000E0,9.401815186E2,1.487220612E2,4.240341187E0,9.518810429E2
4.230000000E0,9.412399902E2,1.491890259E2,3.920166016E0,9.529981387E2
4.240000000E0,9.403229980E2,1.485699768E2,3.336547852E0,9.519934407E2
4.250000000E0,9.405101318E2,1.497830353E2,6.034286499E0,9.523815823E2
4.260000000E0,9.406522217E2,1.506631317E2,3.922515869E0,9.526496562E2
4.270000000E0,9.395964355E2,1.488720856E2,6.203903198E0,9.513373996E2
4.280000000E0,9.407819824E2,1.484377441E2,4.231994629E0,9.524297413E2
4.290000000E0,9.389830322E2,1.491452942E2,4.708801270E0,9.507658105E2
4.300000000E0,9.407812500E2,1.487318726E2,3.779449463E0,9.524729994E2
4.310000000E0,9.406627197E2,1.506720123E2,5.125274658E0,9.526671381E2
4.320000000E0,9.400583496E2,1.509529877E2,4.682571411E0,9.521126150E2
4.330000000E0,9.412438965E2,1.491923523E2,4.371200562E0,9.530044796E2
4.340000000E0,9.395841064E2,1.485668640E2,5.152984619E0,9.512712334E2
4.350000000E0,9.394442139E2,1.494570312E2,5.301284790E0,9.512733250E2
4.360000000E0,9.397105713E2,1.473703461E2,3.803421021E0,9.512036810E2
4.370000000E0,9.403170166E2,1.475333557E2,3.943176270E0,9.518286250E2
4.380000000E0,9.409604492E2,1.492013245E2,6.480957031E0,9.527379519E2
4.390000000E0,9.405028076E2,1.500715942E2,4.830032349E0,9.524129061E2
4.400000000E0,9.395839844E2,1.491562195E2,4.398269653E0,9.513595463E2
4.410000000E0,9.400263672E2,1.485678406E2,3.942855835E0,9.517024327E2
4.420000000E0,9.395737305E2,1.485579834E2,3.950225830E0,9.512538429E2
4.430000000E0,9.394407959E2,1.497489471E2,4.548065186E0,9.513119578E2
4.440000000E0,9.394393311E2,1.490108643E2,5.303543091E0,9.511985187E2
4.450000000E0,9.394301758E2,1.490030975E2,4.251129150E0,9.511829742E2
4.460000000E0,9.394230957E2,1.487023163E2,3.801589966E0,9.511270071E2
4.470000000E0,9.401932373E2,1.487320557E2,5.593429565E0,9.519011684E2
4.480000000E0,9.412513428E2,1.496407318E2,4.669647217E0,9.530835454E2
4.490000000E0,9.395919189E2,1.498998413E2,4.394515991E0,9.514842344E2
4.500000000E0,9.404748535E2,1.476897888E2,4.541336060E0,9.520114745E2
4.510000000E0,9.400270996E2,1.482737274E2,4.395385742E0,9.516592697E2
4.520000000E0,9.397406006E2,1.487221985E2,5.600814819E0,9.514526041E2
4.530000000E0,9.405015869E2,1.487441864E2,6.340240479E0,9.522123012E2
4.540000000E0,9.416994629E2,1.486150665E2,5.419235229E0,9.533696474E2
4.550000000E0,9.406474609E2,1.502169647E2,3.924758911E0,9.525745042E2
4.560000000E0,9.400458984E2,1.491738434E2,5.443298340E0,9.518239103E2
4.570000000E0,9.395913086E2,1.496045990E2,4.696701050E0,9.514386067E2
4.580000000E0,9.397371826E2,1.490140991E2,4.847579956E0,9.514907636E2
4.590000000E0,9.408052979E2,1.503733978E2,4.522918701E0,9.527576943E2
4.600000000E0,9.400543213E2,1.502127075E2,5.137359619E0,9.519938954E2
4.610000000E0,9.403112793E2,1.472336731E2,3.643997192E0,9.517753596E2
4.620000000E0,9.394284668E2,1.494437103E2,3.497161865E0,9.512473374E2
4.630000000E0,9.418570557E2,1.487715149E2,6.017410278E0,9.535532949E2
4.640000000E0,9.412563477E2,1.489082184E2,6.176849365E0,9.529823309E2
4.650000000E0,9.401704102E2,1.476809845E2,4.245590210E0,9.517079901E2
4.660000000E0,9.409278564E2,1.478472595E2,4.382873535E0,9.524826785E2
4.670000000E0,9.397346191E2,1.490118866E2,4.546890259E0,9.514864008E2
4.680000000E0,9.412615967E2,1.502389832E2,5.117675781E0,9.531900839E2
4.690000000E0,9.404916992E2,1.490305328E2,4.835281372E0,9.522384764E2
4.700000000E0,9.397329102E2,1.494524994E2,3.792922974E0,9.515505127E2
4.710000000E0,9.394506836E2,1.494625854E2,6.053009033E0,9.512850731E2
4.720000000E0,9.400362549E2,1.482814941E2,5.447799683E0,9.516749658E2
4.730000000E0,9.416979980E2,1.499402771E2,3.608352661E0,9.535671064E2
4.740000000E0,9.397459717E2,1.494635925E2,5.296371460E0,9.515723348E2
4.750000000E0,9.392915039E2,1.485680695E2,6.210327148E0,9.509887322E2
4.760000000E0,9.403444824E2,1.488829651E2,5.439880371E0,9.520732510E2
4.770000000E0,9.409533691E2,1.496375122E2,5.125595093E0,9.527911102E2
4.780000000E0,9.407753906E2,1.484321899E2,3.480270386E0,9.524193209E2
4.790000000E0,9.397431641E2,1.500507202E2,4.240966797E0,9.516566707E2
4.800000000E0,9.397380371E2,1.487199707E2,5.300125122E0,9.514480014E2
4.810000000E0,9.395899658E2,1.488665314E2,5.452178955E0,9.513255354E2
4.820000000E0,9.397320557E2,1.490096588E2,4.246215820E0,9.514821308E2
4.830000000E0,9.394505615E2,1.500519257E2,5.298294067E0,9.513732232E2
4.840000000E0,9.406268311E2,1.482835388E2,3.934509277E0,9.522511872E2
4.850000000E0,9.389980469E2,1.501897125E2,5.154586792E0,9.509473443E2
4.860000000E0,9.391375732E2,1.490042877E2,5.308456421E0,9.508994894E2
4.870000000E0,9.409605713E2,1.506752472E2,4.669311523E0,9.529594059E2
4.880000000E0,9.390032959E2,1.501941528E2,5.755966187E0,9.509566785E2
4.890000000E0,9.401846924E2,1.490195160E2,4.238830566E0,9.519306906E2
4.900000000E0,9.388240967E2,1.497247009E2,3.054458618E0,9.506931683E2
4.910000000E0,9.415571289E2,1.503876038E2,4.209945679E0,9.535009082E2
4.920000000E0,9.406477051E2,1.496275940E2,4.679489136E0,9.524853907E2
4.930000000E0,9.397419434E2,1.494602661E2,4.845336914E0,9.515654305E2
4.940000000E0,9.389774170E2,1.482562866E2,5.164321899E0,9.506235776E2
4.950000000E0,9.397288818E2,1.487122040E2,4.247711182E0,9.514324642E2
4.960000000E0,9.401724854E2,1.473879700E2,4.848449707E0,9.516674962E2
4.970000000E0,9.412464600E2,1.491945648E2,4.671890259E0,9.530087844E2
4.980000000E0,9.407994385E2,1.500737152E2,4.223739624E0,9.527032819E2
4.990000000E0,9.388317871E2,1.489944000E2,4.862350464E0,9.505935505E2
5.000000000E0,9.406333008E2,1.482890778E2,4.686233521E0,9.522618431E2
5.010000000E0,9.403609619E2,1.506654510E2,5.130187988E0,9.523681723E2
5.020000000E0,9.407956543E2,1.494810486E2,4.527420044E0,9.526077601E2
5.030000000E0,9.406477051E2,1.496275940E2,4.679489136E0,9.524853907E2
5.040000000E0,9.418583984E2,1.500989380E2,4.507202148E0,9.537542916E2
5.050000000E0,9.406508789E2,1.499250488E2,4.677993774E0,9.525352906E2
5.060000000E0,9.403410645E2,1.491748657E2,4.686660767E0,9.521115601E2
5.070000000E0,9.407844238E2,1.490293274E2,3.777954102E0,9.525226220E2
5.080000000E0,9.404833984E2,1.487286377E2,4.235412598E0,9.521802188E2
5.090000000E0,9.407891846E2,1.494754944E2,3.775695801E0,9.525972229E2
5.100000000E0,9.406396484E2,1.488839722E2,4.683242798E0,9.523609180E2
5.110000000E0,9.395722656E2,1.478199005E2,4.705703735E0,9.511408460E2
5.120000000E0,9.405059814E2,1.503690491E2,4.828536987E0,9.524629477E2
5.130000000E0,9.411064453E2,1.500847321E2,4.820190430E0,9.530110191E2
5.140000000E0,9.397536621E2,1.487332916E2,7.104263306E0,9.514772767E2
5.150000000E0,9.392961426E2,1.496035919E2,5.453353882E0,9.511509960E2
5.160000000E0,9.404913330E2,1.494722595E2,4.231658936E0,9.523044738E2
5.170000000E0,9.406477051E2,1.496275940E2,4.679489136E0,9.524853907E2
5.180000000E0,9.406477051E2,1.496275940E2,4.679489136E0,9.524853907E2
5.190000000E0,9.406477051E2,1.496275940E2,4.679489136E0,9.524853907E2
5.200000000E0,9.406477051E2,1.496275940E2,4.679489136E0,9.524853907E2
5.210000000E0,9.406477051E2,1.496275940E2,4.679489136E0,9.524853907E2
5.220000000E0,9.395737305E2,1.485579834E2,3.950225830E0,9.512538429E2
5.230000000E0,9.412486572E2,1.496385193E2,4.368957520E0,9.530791200E2
5.240000000E0,9.409493408E2,1.502235413E2,3.919845581E0,9.528736220E2
5.250000000E0,9.400393066E2,1.491682892E2,4.691574097E0,9.518125274E2
5.260000000E0,9.410992432E2,1.490469971E2,5.276473999E0,9.528434467E2
5.270000000E0,9.411135254E2,1.503855133E2,5.269729614E0,9.530678047E2
5.280000000E0,9.406651611E2,1.512635803E2,4.671234131E0,9.527609546E2
5.290000000E0,9.395534668E2,1.475091400E2,2.903060913E0,9.510668174E2
5.300000000E0,9.403275146E2,1.475422363E2,5.145935059E0,9.518461152E2
5.310000000E0,9.409454346E2,1.488938904E2,5.129348755E0,9.526667894E2
5.320000000E0,9.403353271E2,1.488751984E2,4.387466431E0,9.520575624E2
5.330000000E0,9.409357910E2,1.485908813E2,4.379119873E0,9.526062091E2
5.340000000E0,9.392823486E2,1.485603027E2,5.157913208E0,9.509721858E2
5.350000000E0,9.412464600E2,1.491945648E2,4.671890259E0,9.530087844E2
5.360000000E0,9.411318359E2,1.504010620E2,7.374572754E0,9.531023011E2
5.370000000E0,9.406240234E2,1.488706512E2,2.879089355E0,9.523362397E2
5.380000000E0,9.410927734E2,1.490414581E2,4.524749756E0,9.528323241E2
5.390000000E0,9.397517090E2,1.497632751E2,5.595565796E0,9.516268299E2
5.400000000E0,9.397326660E2,1.500418396E2,3.038192749E0,9.516403038E2
5.410000000E0,9.407934570E2,1.490370941E2,4.830368042E0,9.525375146E2
5.420000000E0,9.400504150E2,1.502093658E2,4.686325073E0,9.519871838E2
5.430000000E0,9.386785889E2,1.491365051E2,4.413024902E0,9.504623428E2
5.440000000E0,9.386944580E2,1.506237488E2,4.405517578E0,9.507124738E2
5.450000000E0,9.403549805E2,1.496288147E2,5.736831665E0,9.522022804E2
5.460000000E0,9.401921387E2,1.494679108E2,4.537261963E0,9.520097167E2
5.470000000E0,9.392886963E2,1.491552124E2,5.154907227E0,9.510715564E2
5.480000000E0,9.395744629E2,1.482638702E2,4.402770996E0,9.512106659E2
5.490000000E0,9.388314209E2,1.494361267E2,4.258728027E0,9.506596287E2
5.500000000E0,9.404970703E2,1.497719421E2,4.530838013E0,9.523585997E2
5.510000000E0,9.391246338E2,1.484038391E2,4.559738159E0,9.507889190E2
5.520000000E0,9.412552490E2,1.496440735E2,5.120681763E0,9.530902444E2
5.530000000E0,9.401873779E2,1.490217438E2,4.539520264E0,9.519350781E2
5.540000000E0,9.403255615E2,1.485721893E2,3.637237549E0,9.519974194E2
5.550000000E0,9.418446045E2,1.490556488E2,4.211776733E0,9.535756837E2
5.560000000E0,9.394506836E2,1.494625854E2,6.053009033E0,9.512850731E2
5.570000000E0,9.405059814E2,1.503690491E2,4.828536987E0,9.524629477E2
5.580000000E0,9.401921387E2,1.494679108E2,4.537261963E0,9.520097167E2
5.590000000E0,9.408013916E2,1.497807159E2,4.826614380E0,9.526619639E2
5.600000000E0,9.400362549E2,1.482814941E2,5.447799683E0,9.516749658E2
5.610000000E0,9.395770264E2,1.482660828E2,4.703460693E0,9.512149822E2
5.620000000E0,9.400244141E2,1.488608551E2,3.339965820E0,9.517439827E2
5.630000000E0,9.405173340E2,1.508207703E2,5.578018188E0,9.525496704E2
5.640000000E0,9.407902832E2,1.487396393E2,4.831863403E0,9.524878919E2
5.650000000E0,9.404918213E2,1.484411774E2,5.590011597E0,9.521506694E2
5.660000000E0,9.406494141E2,1.491869812E2,5.433456421E0,9.524219642E2
5.670000000E0,9.418577881E2,1.498037109E2,4.809402466E0,9.537087475E2
5.680000000E0,9.412518311E2,1.499359741E2,4.367462158E0,9.531289947E2
5.690000000E0,9.407956543E2,1.494810486E2,4.527420044E0,9.526077601E2
5.700000000E0,9.406474609E2,1.502169647E2,3.924758911E0,9.525745042E2
5.710000000E0,9.400295410E2,1.488652954E2,3.941345215E0,9.517520414E2
5.720000000E0,9.391455078E2,1.497479095E2,5.304702759E0,9.510241117E2
5.730000000E0,9.404847412E2,1.494667053E2,3.479934692E0,9.522940483E2
5.740000000E0,9.394301758E2,1.490030975E2,4.251129150E0,9.511829742E2
5.750000000E0,9.409560547E2,1.496397247E2,5.426300049E0,9.527957750E2
5.760000000E0,9.397393799E2,1.494580536E2,4.544647217E0,9.515610678E2
5.770000000E0,9.416999512E2,1.489103088E2,5.117050171E0,9.534145281E2
5.780000000E0,9.402082520E2,1.503657990E2,5.284484863E0,9.521708651E2
5.790000000E0,9.401906738E2,1.487298279E2,5.292739868E0,9.518965689E2
5.800000000E0,9.404910889E2,1.500615997E2,3.476943970E0,9.523938582E2
5.810000000E0,9.403333740E2,1.478418884E2,5.445129395E0,9.519000618E2
5.820000000E0,9.404996338E2,1.497741547E2,4.831542969E0,9.523629573E2
5.830000000E0,9.404918213E2,1.484411774E2,5.590011597E0,9.521506694E2
5.840000000E0,9.406285400E2,1.478428955E2,4.688491821E0,9.521877725E2
5.850000000E0,9.397105713E2,1.473703461E2,3.803421021E0,9.512036810E2
5.860000000E0,9.404874268E2,1.494689331E2,3.780624390E0,9.522981965E2
5.870000000E0,9.391357422E2,1.494449158E2,4.554489136E0,9.509629165E2
5.880000000E0,9.406456299E2,1.485942993E2,5.737152100E0,9.523273501E2
5.890000000E0,9.415527344E2,1.494996948E2,4.815811157E0,9.533597969E2
5.900000000E0,9.404874268E2,1.494689331E2,3.780624390E0,9.522981965E2
5.910000000E0,9.400375977E2,1.496089172E2,3.937606812E0,9.518765770E2
5.920000000E0,9.394354248E2,1.490075378E2,4.852508545E0,9.511917318E2
5.930000000E0,9.403353271E2,1.488751984E2,4.387466431E0,9.520575624E2
5.940000000E0,9.403289795E2,1.482803040E2,4.390472412E0,9.519584626E2
5.950000000E0,9.409298096E2,1.488805695E2,3.325210571E0,9.526412691E2
5.960000000E0,9.394290771E2,1.484126282E2,4.855499268E0,9.510924640E2
5.970000000E0,9.404774170E2,1.476920013E2,4.842041016E0,9.520158321E2
5.980000000E0,9.412440186E2,1.486029968E2,5.125930786E0,9.529162756E2
5.990000000E0,9.410895996E2,1.487440033E2,4.526260376E0,9.527827140E2
6.000000000E0,9.407752686E2,1.490215607E2,2.725540161E0,9.525087716E2
6.010000000E0,9.407962646E2,1.497762756E2,4.225250244E0,9.526533457E2
6.020000000E0,9.400504150E2,1.502093658E2,4.686325073E0,9.519871838E2
6.030000000E0,9.404969482E2,1.503612823E2,3.776123047E0,9.524480479E2
6.040000000E0,9.397346191E2,1.490118866E2,4.546890259E0,9.514864008E2
6.050000000E0,9.409644775E2,1.506785889E2,5.120346069E0,9.529661080E2
6.060000000E0,9.395913086E2,1.496045990E2,4.696701050E0,9.514386067E2
6.070000000E0,9.391331787E2,1.494426880E2,4.253799438E0,9.509586422E2
6.080000000E0,9.415520020E2,1.490568542E2,5.269104004E0,9.532921282E2
6.090000000E0,9.403385010E2,1.491726532E2,4.385971069E0,9.521072490E2
6.100000000E0,9.422996826E2,1.489201050E2,4.656173706E0,9.540060637E2
6.110000000E0,9.403497314E2,1.496243744E2,5.135437012E0,9.521929655E2
6.120000000E0,9.403287354E2,1.488696442E2,3.635742188E0,9.520470157E2
6.130000000E0,9.401829834E2,1.494601288E2,3.484863281E0,9.519950192E2
6.140000000E0,9.404853516E2,1.484356232E2,4.838287354E0,9.521392964E2
6.150000000E0,9.409625244E2,1.496452789E2,6.178024292E0,9.528076143E2
6.160000000E0,9.400270996E2,1.482737274E2,4.395385742E0,9.516592697E2
6.170000000E0,9.409291992E2,1.485853271E2,3.627395630E0,9.525956726E2
6.180000000E0,9.415389404E2,1.490457611E2,3.765655518E0,9.532703685E2
6.190000000E0,9.406319580E2,1.496142731E2,2.875350952E0,9.524605917E2
6.200000000E0,9.412309570E2,1.485918884E2,3.622482300E0,9.528947403E2
6.210000000E0,9.401920166E2,1.500572510E2,3.782531738E0,9.520990044E2
6.220000000E0,9.406477051E2,1.496275940E2,4.679489136E0,9.524853907E2
6.230000000E0,9.412464600E2,1.491945648E2,4.671890259E0,9.530087844E2
6.240000000E0,9.389617920E2,1.482429657E2,3.360183716E0,9.505979773E2
6.250000000E0,9.403164062E2,1.465011597E2,5.151184082E0,9.516743499E2
6.260000000E0,9.397326660E2,1.500418396E2,3.038192749E0,9.516403038E2
6.270000000E0,9.386566162E2,1.485282745E2,2.611877441E0,9.503387361E2
6.280000000E0,9.397320557E2,1.490096588E2,4.246215820E0,9.514821308E2
6.290000000E0,9.409351807E2,1.482956543E2,4.681320190E0,9.525610374E2
6.300000000E0,9.391506348E2,1.510786591E2,4.245559692E0,9.512343038E2
6.310000000E0,9.410975342E2,1.494876251E2,4.522506714E0,9.529069062E2
6.320000000E0,9.403319092E2,1.491670990E2,3.634246826E0,9.520967023E2
6.330000000E0,9.407871094E2,1.484421844E2,4.833374023E0,9.524383596E2
6.340000000E0,9.385295410E2,1.494295502E2,4.263641357E0,9.503604940E2
6.350000000E0,9.400479736E2,1.496177979E2,5.140365601E0,9.518939550E2
6.360000000E0,9.406403809E2,1.485898590E2,5.135772705E0,9.523180396E2
6.370000000E0,9.382161865E2,1.488236542E2,3.670181274E0,9.499534530E2
6.380000000E0,9.418328857E2,1.477193451E2,4.519210815E0,9.533575472E2
6.390000000E0,9.415593262E2,1.495052490E2,5.567535400E0,9.533712717E2
6.400000000E0,9.400146484E2,1.485578461E2,2.589736938E0,9.516846535E2
6.410000000E0,9.406450195E2,1.496253815E2,4.378799438E0,9.524809612E2
6.420000000E0,9.403347168E2,1.485799561E2,4.689651489E0,9.520122771E2
6.430000000E0,9.409541016E2,1.506697083E2,3.917587280E0,9.529487550E2
6.440000000E0,9.406541748E2,1.496331482E2,5.431213379E0,9.524966424E2
6.450000000E0,9.394193115E2,1.494359436E2,2.444747925E0,9.512337888E2
6.460000000E0,9.406331787E2,1.488784332E2,3.931518555E0,9.523502620E2
6.470000000E0,9.397399902E2,1.497532806E2,4.242462158E0,9.516066902E2
6.480000000E0,9.397348633E2,1.484225159E2,5.301620483E0,9.513984253E2
6.490000000E0,9.412308350E2,1.491812439E2,2.867752075E0,9.529841301E2
6.500000000E0,9.401932373E2,1.487320557E2,5.593429565E0,9.519011684E2
6.510000000E0,9.408234863E2,1.503889313E2,6.627761841E0,9.527904231E2
6.520000000E0,9.395769043E2,1.488554382E2,3.948730469E0,9.513034705E2
6.530000000E0,9.386754150E2,1.488390503E2,4.414520264E0,9.504125871E2
6.540000000E0,9.420075684E2,1.492165527E2,5.411315918E0,9.537678548E2
6.550000000E0,9.395931396E2,1.491639862E2,5.450683594E0,9.513752534E2
6.560000000E0,9.408000488E2,1.490426483E2,5.582092285E0,9.525490028E2
6.570000000E0,9.397282715E2,1.484169769E2,4.549896240E0,9.513871582E2
6.580000000E0,9.406488037E2,1.488917542E2,5.735656738E0,9.523769339E2
6.590000000E0,9.394350586E2,1.494492645E2,4.248886108E0,9.512577805E2
6.600000000E0,9.409572754E2,1.509671631E2,3.916091919E0,9.529989581E2
6.610000000E0,9.424470215E2,1.484783325E2,4.806304932E0,9.540834891E2
6.620000000E0,9.409234619E2,1.482856750E2,3.328201294E0,9.525422193E2
6.630000000E0,9.397360840E2,1.497499542E2,3.791412354E0,9.516004052E2
6.640000000E0,9.426224365E2,1.496814117E2,6.150955200E0,9.544524174E2
6.650000000E0,9.402050781E2,1.494790039E2,6.040710449E0,9.520325896E2
6.660000000E0,9.392719727E2,1.485514221E2,3.955154419E0,9.509547870E2
6.670000000E0,9.402050781E2,1.500683441E2,5.285995483E0,9.521208109E2
6.680000000E0,9.407740479E2,1.476941223E2,4.235748291E0,9.523063081E2
6.690000000E0,9.400269775E2,1.488630676E2,3.640655518E0,9.517479634E2
6.700000000E0,9.392698975E2,1.488444366E2,3.352264404E0,9.509962378E2
6.710000000E0,9.401846924E2,1.490195160E2,4.238830566E0,9.519306906E2
6.720000000E0,9.410883789E2,1.494798431E2,3.470108032E0,9.528922300E2
6.730000000E0,9.410883789E2,1.494798431E2,3.470108032E0,9.528922300E2
6.740000000E0,9.401953125E2,1.497653656E2,4.535766602E0,9.520595903E2
6.750000000E0,9.401953125E2,1.497653656E2,4.535766602E0,9.520595903E2
6.760000000E0,9.401953125E2,1.497653656E2,4.535766602E0,9.520595903E2
6.770000000E0,9.400301514E2,1.491605225E2,3.639160156E0,9.517976625E2
6.780000000E0,9.403489990E2,1.499184875E2,4.682907104E0,9.522361695E2
6.790000000E0,9.407929688E2,1.500681610E2,3.472015381E0,9.526929820E2
6.800000000E0,9.400615234E2,1.491871643E2,7.247451782E0,9.518534569E2
6.810000000E0,9.415357666E2,1.487483063E2,3.767150879E0,9.532207771E2
6.820000000E0,9.392835693E2,1.498877258E2,3.647705078E0,9.511746736E2
6.830000000E0,9.409350586E2,1.488850098E2,3.926589966E0,9.526494364E2
6.840000000E0,9.407976074E2,1.484510651E2,6.036117554E0,9.524569762E2
6.850000000E0,9.395950928E2,1.501972961E2,4.393020630E0,9.515342688E2
6.860000000E0,9.397249756E2,1.487088776E2,3.796676636E0,9.514261794E2
6.870000000E0,9.395788574E2,1.498887329E2,2.891067505E0,9.514638300E2
6.880000000E0,9.407883301E2,1.490326538E2,4.228988647E0,9.525288963E2
6.890000000E0,9.391331787E2,1.494426880E2,4.253799438E0,9.509586422E2
6.900000000E0,9.401899414E2,1.490239563E2,4.840209961E0,9.519394377E2
6.910000000E0,9.415584717E2,1.490624084E2,6.020828247E0,9.533038380E2
