"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
3.360000000E0,1.389847412E2,3.531515121E1,-1.125280762E1,1.438420796E2
3.370000000E0,1.377726440E2,3.410571671E1,-1.032504272E1,1.423063873E2
3.380000000E0,1.365694885E2,3.481973648E1,-1.076014709E1,1.413485763E2
3.390000000E0,1.361192780E2,3.407513046E1,-9.546264648E0,1.406438890E2
3.400000000E0,1.374805603E2,3.440214920E1,-9.569900513E0,1.420422308E2
3.410000000E0,1.376311646E2,3.425782394E1,-9.421264648E0,1.421432242E2
3.420000000E0,1.376311646E2,3.425782394E1,-9.421264648E0,1.421432242E2
3.430000000E0,1.376311646E2,3.425782394E1,-9.421264648E0,1.421432242E2
3.440000000E0,1.379212189E2,3.425439835E1,-1.077928162E1,1.425195402E2
3.450000000E0,1.377907104E2,3.603693008E1,-1.063548279E1,1.428217550E2
3.460000000E0,1.395666504E2,3.354136276E1,-1.155432129E1,1.440047751E2
3.470000000E0,1.377678833E2,3.365954971E1,-1.032279968E1,1.421953415E2
3.480000000E0,1.386718140E2,3.426749802E1,-1.124263000E1,1.432847868E2
3.490000000E0,1.383808899E2,3.382808304E1,-9.431320190E0,1.427675022E2
3.500000000E0,1.385211945E2,3.441182327E1,-1.139126587E1,1.431853897E2
3.510000000E0,1.385523529E2,3.502781296E1,-8.537704468E0,1.431663179E2
3.520000000E0,1.373234100E2,3.454093552E1,-1.047026062E1,1.419873992E2
3.530000000E0,1.379184875E2,3.351521683E1,-1.017416382E1,1.422964953E2
3.540000000E0,1.364240875E2,3.496850967E1,-1.030740356E1,1.412110863E2
3.550000000E0,1.385432129E2,3.502004623E1,-9.590118408E0,1.432221905E2
3.560000000E0,1.380776367E2,3.440974045E1,-1.033146667E1,1.426751667E2
3.570000000E0,1.370313110E2,3.483736038E1,-9.715118408E0,1.417236939E2
3.580000000E0,1.386677704E2,3.352720261E1,-1.078782654E1,1.430706156E2
3.590000000E0,1.376305542E2,3.528891373E1,-1.077961731E1,1.424909718E2
3.600000000E0,1.364145508E2,3.407615280E1,-1.030290222E1,1.409832034E2
3.610000000E0,1.388418274E2,3.472916794E1,-9.593536377E0,1.434405943E2
3.620000000E0,1.376194153E2,3.424782944E1,-1.077436829E1,1.422255402E2
3.630000000E0,1.364216461E2,3.437693405E1,-9.853363037E0,1.410309466E2
3.640000000E0,1.384971771E2,3.277030563E1,-1.213473511E1,1.428377149E2
3.650000000E0,1.380879059E2,3.500796890E1,-9.883422852E0,1.427988434E2
3.660000000E0,1.397341919E2,3.473778152E1,-1.111174011E1,1.444154722E2
3.670000000E0,1.383765259E2,3.426647568E1,-1.048599243E1,1.429412827E2
3.680000000E0,1.379335327E2,3.455962753E1,-9.728378296E0,1.425295361E2
3.690000000E0,1.386783295E2,3.427304459E1,-1.049090576E1,1.432353998E2
3.700000000E0,1.390009766E2,3.562369156E1,-9.750854492E0,1.438241915E2
3.710000000E0,1.376226044E2,3.454528427E1,-1.077586365E1,1.423006575E2
3.720000000E0,1.391346741E2,3.413860703E1,-9.896148682E0,1.436030493E2
3.730000000E0,1.370281372E2,3.453991318E1,-9.713623047E0,1.416476984E2
3.740000000E0,1.379190674E2,3.381045151E1,-1.047634888E1,1.423887975E2
3.750000000E0,1.379301910E2,3.485152054E1,-1.048161316E1,1.426507283E2
3.760000000E0,1.373076782E2,3.246434402E1,-9.708038330E0,1.414269357E2
3.770000000E0,1.380633240E2,3.307121658E1,-1.032470703E1,1.423439018E2
3.780000000E0,1.379067535E2,3.350522995E1,-1.152725220E1,1.423859215E2
3.790000000E0,1.374725952E2,3.365852737E1,-9.566146851E0,1.418559906E2
3.800000000E0,1.374725952E2,3.365852737E1,-9.566146851E0,1.418559906E2
3.810000000E0,1.374643250E2,3.409359360E1,-1.107185364E1,1.420612533E2
3.820000000E0,1.379164581E2,3.380823135E1,-1.077703857E1,1.424081827E2
3.830000000E0,1.377934875E2,3.544979477E1,-9.580062866E0,1.426026324E2
3.840000000E0,1.379367218E2,3.485707474E1,-9.729873657E0,1.426051378E2
3.850000000E0,1.376382599E2,3.455860519E1,-8.971740723E0,1.421938111E2
3.860000000E0,1.373331146E2,3.484393692E1,-9.720046997E0,1.420174765E2
3.870000000E0,1.377763977E2,3.469840622E1,-1.062873840E1,1.424755601E2
3.880000000E0,1.380561829E2,3.409674454E1,-1.243479919E1,1.427470555E2
3.890000000E0,1.377823486E2,3.440871811E1,-9.574813843E0,1.423362657E2
3.900000000E0,1.379164581E2,3.380823135E1,-1.077703857E1,1.424081827E2
3.910000000E0,1.377672577E2,3.469063187E1,-1.168115234E1,1.425472081E2
3.920000000E0,1.401999359E2,3.475873184E1,-9.615676880E0,1.447641278E2
3.930000000E0,1.376311646E2,3.425782394E1,-9.421264648E0,1.421432242E2
3.940000000E0,1.392734070E2,3.324733353E1,-1.019480896E1,1.435492989E2
3.950000000E0,1.371486206E2,3.363309097E1,-1.211709595E1,1.417312702E2
3.960000000E0,1.370269470E2,3.527576828E1,-1.076977539E1,1.419040243E2
3.970000000E0,1.386826935E2,3.383465195E1,-9.436233521E0,1.430619294E2
3.980000000E0,1.385335083E2,3.471705246E1,-1.034034729E1,1.431912338E2
3.990000000E0,1.377887115E2,3.500362015E1,-9.577819824E0,1.424876033E2
4.000000000E0,1.379303589E2,3.426217270E1,-9.726882935E0,1.424545283E2
4.010000000E0,1.379321136E2,3.382155228E1,-8.972900391E0,1.423013644E2
4.020000000E0,1.383830566E2,3.427202988E1,-9.734268188E0,1.428957605E2
4.030000000E0,1.358035736E2,3.361462784E1,-1.059150696E1,1.403022945E2
4.040000000E0,1.376220398E2,3.425004959E1,-1.047369385E1,1.422061532E2
4.050000000E0,1.377686157E2,3.336542130E1,-9.870254517E0,1.420945627E2
4.060000000E0,1.371636658E2,3.467749405E1,-1.167131042E1,1.419599214E2
4.070000000E0,1.364208984E2,3.467106247E1,-1.030590820E1,1.411345310E2
4.080000000E0,1.385406036E2,3.501782608E1,-9.890808105E0,1.432395723E2
4.090000000E0,1.368769531E2,3.438901138E1,-9.560058594E0,1.414542298E2
4.100000000E0,1.377666931E2,3.439539719E1,-1.137896729E1,1.424506440E2
4.110000000E0,1.385465546E2,3.472815323E1,-8.836898804E0,1.431058461E2
4.120000000E0,1.380813751E2,3.500242233E1,-1.063516235E1,1.428451693E2
4.130000000E0,1.376166992E2,3.350864792E1,-1.016925049E1,1.420021093E2
4.140000000E0,1.365623932E2,3.451896286E1,-1.120968628E1,1.413028772E2
4.150000000E0,1.379121399E2,3.292031479E1,-1.017115784E1,1.421511798E2
4.160000000E0,1.391325073E2,3.369466019E1,-9.593200684E0,1.434754830E2
4.170000000E0,1.376285553E2,3.425560379E1,-9.721954346E0,1.421604095E2
4.180000000E0,1.373057556E2,3.349431229E1,-1.121673584E1,1.417764249E2
4.190000000E0,1.379003906E2,3.291032791E1,-1.152426147E1,1.422406975E2
4.200000000E0,1.376226044E2,3.454528427E1,-1.077586365E1,1.423006575E2
4.210000000E0,1.371642761E2,3.364641190E1,-1.031295776E1,1.416067681E2
4.220000000E0,1.377790070E2,3.470062637E1,-1.032804871E1,1.424565085E2
4.230000000E0,1.380776367E2,3.440974045E1,-1.033146667E1,1.426751667E2
4.240000000E0,1.365694885E2,3.481973648E1,-1.076014709E1,1.413485763E2
4.250000000E0,1.373076782E2,3.246434402E1,-9.708038330E0,1.414269357E2
4.260000000E0,1.379212189E2,3.425439835E1,-1.077928162E1,1.425195402E2
4.270000000E0,1.373444214E2,3.529566574E1,-8.970565796E0,1.420906230E2
4.280000000E0,1.383777161E2,3.353062820E1,-9.429824829E0,1.426941377E2
4.290000000E0,1.371650085E2,3.335228348E1,-9.860412598E0,1.415056258E2
4.300000000E0,1.373319397E2,3.557978439E1,-1.077619934E1,1.422747665E2
4.310000000E0,1.391325073E2,3.369466019E1,-9.593200684E0,1.434754830E2
4.320000000E0,1.359647369E2,3.421612930E1,-1.014593506E1,1.405705986E2
4.330000000E0,1.374634705E2,3.365076065E1,-1.061856079E1,1.419201650E2
4.340000000E0,1.371708069E2,3.365195847E1,-9.561233521E0,1.415616536E2
4.350000000E0,1.385223694E2,3.367597580E1,-1.033509827E1,1.429312157E2
4.360000000E0,1.380932922E2,3.442305374E1,-8.527313232E0,1.425742581E2
4.370000000E0,1.394416809E2,3.414962387E1,-9.299682617E0,1.438633493E2
4.380000000E0,1.379192200E2,3.322110367E1,-9.721633911E0,1.421965651E2
4.390000000E0,1.377589111E2,3.306242752E1,-1.062048340E1,1.420684215E2
4.400000000E0,1.377726440E2,3.410571671E1,-1.032504272E1,1.423063873E2
4.410000000E0,1.391462402E2,3.473795700E1,-9.297760010E0,1.437179535E2
4.420000000E0,1.373239746E2,3.483616257E1,-1.077244568E1,1.420826443E2
4.430000000E0,1.386874695E2,3.428081894E1,-9.438491821E0,1.431728810E2
4.440000000E0,1.377678833E2,3.365954971E1,-1.032279968E1,1.421953415E2
4.450000000E0,1.385243683E2,3.470927811E1,-1.139276123E1,1.432603560E2
4.460000000E0,1.392877197E2,3.458585739E1,-1.020155334E1,1.438795402E2
4.470000000E0,1.392832794E2,3.296097946E1,-8.689849854E0,1.433937641E2
4.480000000E0,1.370247955E2,3.483180618E1,-1.046684265E1,1.417695458E2
4.490000000E0,1.374648895E2,3.438882828E1,-1.137403870E1,1.421568012E2
4.500000000E0,1.386640167E2,3.293452072E1,-1.048416138E1,1.429066473E2
4.510000000E0,1.385223694E2,3.367597580E1,-1.033509827E1,1.429312157E2
4.520000000E0,1.374628906E2,3.335552597E1,-1.031637573E1,1.418275891E2
4.530000000E0,1.377797394E2,3.440649796E1,-9.875503540E0,1.423537469E2
4.540000000E0,1.383620605E2,3.351730728E1,-1.123396301E1,1.428064131E2
4.550000000E0,1.383711853E2,3.352507401E1,-1.018154907E1,1.427381499E2
4.560000000E0,1.370247955E2,3.483180618E1,-1.046684265E1,1.417695458E2
4.570000000E0,1.374634705E2,3.365076065E1,-1.061856079E1,1.419201650E2
4.580000000E0,1.374682312E2,3.409692764E1,-1.062081909E1,1.420313939E2
4.590000000E0,1.380919342E2,3.574826431E1,-1.033821106E1,1.430181782E2
4.600000000E0,1.379173126E2,3.425107193E1,-1.123033142E1,1.425497857E2
4.610000000E0,1.379367218E2,3.485707474E1,-9.729873657E0,1.426051378E2
4.620000000E0,1.365577850E2,3.348343277E1,-1.045271301E1,1.409908796E2
4.630000000E0,1.356791687E2,3.451811600E1,-8.639068604E0,1.402674968E2
4.640000000E0,1.389767914E2,3.457152176E1,-1.124905396E1,1.436533323E2
4.650000000E0,1.383700104E2,3.426092911E1,-1.123771667E1,1.429907595E2
4.660000000E0,1.363896790E2,3.199178696E1,-1.059309387E1,1.404913969E2
4.670000000E0,1.380854187E2,3.574271011E1,-1.108993530E1,1.430668055E2
4.680000000E0,1.377700348E2,3.410349655E1,-1.062573242E1,1.423254621E2
4.690000000E0,1.362750549E2,3.526156998E1,-1.045680237E1,1.411510313E2
4.700000000E0,1.388418274E2,3.472916794E1,-9.593536377E0,1.434405943E2
4.710000000E0,1.371787567E2,3.439558029E1,-9.564971924E0,1.417482131E2
4.720000000E0,1.383711853E2,3.352507401E1,-1.018154907E1,1.427381499E2
4.730000000E0,1.365603943E2,3.348565292E1,-1.015202332E1,1.409719611E2
4.740000000E0,1.350490723E2,3.359820175E1,-1.057920837E1,1.395672266E2
4.750000000E0,1.374694214E2,3.336107254E1,-9.564651489E0,1.417825290E2
4.760000000E0,1.383588867E2,3.321986008E1,-1.123246765E1,1.427336995E2
4.770000000E0,1.379093628E2,3.350745010E1,-1.122657776E1,1.423649451E2
4.780000000E0,1.373291931E2,3.484060287E1,-1.017106628E1,1.420444490E2
4.790000000E0,1.380788116E2,3.367388535E1,-9.275299072E0,1.424279465E2
4.800000000E0,1.380744476E2,3.411228561E1,-1.032995605E1,1.426005228E2
4.810000000E0,1.377855225E2,3.470617294E1,-9.576324463E0,1.424116380E2
4.820000000E0,1.371734161E2,3.365417862E1,-9.260528564E0,1.415447181E2
4.830000000E0,1.368710022E2,3.467869949E1,-1.061396790E1,1.415942787E2
4.840000000E0,1.388529663E2,3.577023697E1,-9.598785400E0,1.437073164E2
4.850000000E0,1.373377228E2,3.587945938E1,-1.047702026E1,1.423332486E2
4.860000000E0,1.385368500E2,3.442514420E1,-9.587112427E0,1.430715278E2
4.870000000E0,1.383830566E2,3.427202988E1,-9.734268188E0,1.428957605E2
4.880000000E0,1.383830566E2,3.427202988E1,-9.734268188E0,1.428957605E2
4.890000000E0,1.383830566E2,3.427202988E1,-9.734268188E0,1.428957605E2
4.900000000E0,1.383830566E2,3.427202988E1,-9.734268188E0,1.428957605E2
4.910000000E0,1.383830566E2,3.427202988E1,-9.734268188E0,1.428957605E2
4.920000000E0,1.383830566E2,3.427202988E1,-9.734268188E0,1.428957605E2
4.930000000E0,1.371734161E2,3.365417862E1,-9.260528564E0,1.415447181E2
4.940000000E0,1.374831543E2,3.440436935E1,-9.269210815E0,1.420253379E2
4.950000000E0,1.385368500E2,3.442514420E1,-9.587112427E0,1.430715278E2
4.960000000E0,1.377712250E2,3.336764145E1,-9.569564819E0,1.420770442E2
4.970000000E0,1.368821259E2,3.571976852E1,-1.061923218E1,1.418639712E2
4.980000000E0,1.384064941E2,3.561832047E1,-8.688598633E0,1.431800060E2
4.990000000E0,1.373260193E2,3.454315567E1,-1.016957092E1,1.419686069E2
5.000000000E0,1.383717651E2,3.382030869E1,-1.048373413E1,1.428302046E2
5.010000000E0,1.377672577E2,3.469063187E1,-1.168115234E1,1.425472081E2
5.020000000E0,1.380861511E2,3.544859695E1,-1.063740540E1,1.429599334E2
5.030000000E0,1.386761780E2,3.382909775E1,-1.018795776E1,1.431058513E2
5.040000000E0,1.380541840E2,3.306344223E1,-1.137713623E1,1.424134409E2
5.050000000E0,1.365833893E2,3.527369308E1,-9.709991455E0,1.413985134E2
5.060000000E0,1.380841522E2,3.441528702E1,-9.579742432E0,1.426303493E2
5.070000000E0,1.374752197E2,3.366074753E1,-9.265457153E0,1.418391013E2
5.080000000E0,1.365635681E2,3.378310776E1,-1.015351868E1,1.410460933E2
5.090000000E0,1.383731842E2,3.455838394E1,-1.123921204E1,1.430655091E2
5.100000000E0,1.379393311E2,3.485929489E1,-9.429183960E0,1.425880044E2
5.110000000E0,1.376226044E2,3.454528427E1,-1.077586365E1,1.423006575E2
5.120000000E0,1.389821320E2,3.531293106E1,-1.155348206E1,1.438628481E2
5.130000000E0,1.385262909E2,3.367930222E1,-9.884063721E0,1.429038956E2
5.140000000E0,1.376194153E2,3.424782944E1,-1.077436829E1,1.422255402E2
5.150000000E0,1.374531860E2,3.305252457E1,-1.106660461E1,1.418037992E2
5.160000000E0,1.374745941E2,3.469183731E1,-1.062380981E1,1.421817602E2
5.170000000E0,1.383510895E2,3.188687515E1,-1.047398376E1,1.423639740E2
5.180000000E0,1.368737793E2,3.409155655E1,-9.558563232E0,1.413790360E2
5.190000000E0,1.391450500E2,3.547381210E1,-1.035392761E1,1.439685386E2
5.200000000E0,1.365577850E2,3.348343277E1,-1.045271301E1,1.409908796E2
5.210000000E0,1.379492798E2,3.663621902E1,-1.049060059E1,1.431162780E2
5.220000000E0,1.377700348E2,3.410349655E1,-1.062573242E1,1.423254621E2
5.230000000E0,1.380684967E2,3.440196609E1,-1.138388062E1,1.427445193E2
5.240000000E0,1.379328003E2,3.485374069E1,-1.018090820E1,1.426320144E2
5.250000000E0,1.371579132E2,3.305150986E1,-1.030995178E1,1.414602084E2
5.260000000E0,1.386509705E2,3.292341995E1,-1.198760986E1,1.430096010E2
5.270000000E0,1.371904602E2,3.573188400E1,-9.872421265E0,1.421107125E2
5.280000000E0,1.386684570E2,3.455939865E1,-1.199584961E1,1.434126683E2
5.290000000E0,1.395900879E2,3.488765335E1,-1.050866699E1,1.442670201E2
5.300000000E0,1.376278229E2,3.454972458E1,-1.017449951E1,1.422625093E2
5.310000000E0,1.365735168E2,3.556003189E1,-1.121493530E1,1.415719469E2
5.320000000E0,1.386977386E2,3.487904739E1,-8.990463257E0,1.432984267E2
5.330000000E0,1.373182373E2,3.321018600E1,-9.411102295E0,1.415901960E2
5.340000000E0,1.370247955E2,3.483180618E1,-1.046684265E1,1.417695458E2
5.350000000E0,1.391274109E2,3.442718124E1,-1.110040283E1,1.437528651E2
5.360000000E0,1.383908386E2,3.560499954E1,-1.049273682E1,1.432823706E2
5.370000000E0,1.374674988E2,3.439104843E1,-1.107334900E1,1.421361196E2
5.380000000E0,1.380704193E2,3.337199020E1,-9.875183105E0,1.423890784E2
5.390000000E0,1.377869568E2,3.544424820E1,-1.033178711E1,1.426474185E2
5.400000000E0,1.379139709E2,3.454297256E1,-1.198355103E1,1.426782598E2
5.410000000E0,1.368547668E2,3.437014389E1,-1.211592102E1,1.416239017E2
5.420000000E0,1.388476257E2,3.502883530E1,-9.294342041E0,1.434993633E2
5.430000000E0,1.376011963E2,3.290597916E1,-1.121865845E1,1.419251598E2
5.440000000E0,1.389658203E2,3.294108963E1,-1.048907471E1,1.432013802E2
5.450000000E0,1.374811249E2,3.469738388E1,-9.872085571E0,1.421352392E2
5.460000000E0,1.373299408E2,3.454648972E1,-9.718536377E0,1.419416167E2
5.470000000E0,1.377713928E2,3.277830124E1,-8.814834595E0,1.418910674E2
5.480000000E0,1.383823242E2,3.456615067E1,-1.018679810E1,1.429974031E2
5.490000000E0,1.385406036E2,3.501782608E1,-9.890808105E0,1.432395723E2
5.500000000E0,1.380762024E2,3.367166519E1,-9.575988770E0,1.424447902E2
5.510000000E0,1.370299683E2,3.616257095E1,-1.152600098E1,1.421892838E2
5.520000000E0,1.363954620E2,3.229146194E1,-1.029389954E1,1.405433205E2
5.530000000E0,1.373234100E2,3.454093552E1,-1.047026062E1,1.419873992E2
5.540000000E0,1.365577850E2,3.348343277E1,-1.045271301E1,1.409908796E2
5.550000000E0,1.365611267E2,3.319153976E1,-9.699493408E0,1.408712171E2
5.560000000E0,1.373137054E2,3.423793411E1,-1.122048950E1,1.419619288E2
5.570000000E0,1.374712524E2,3.498373032E1,-1.137704468E1,1.423082702E2
5.580000000E0,1.383791504E2,3.426869583E1,-1.018528748E1,1.429226114E2
5.590000000E0,1.380931244E2,3.501240921E1,-9.282043457E0,1.427646179E2
5.600000000E0,1.377496033E2,3.364400864E1,-1.242762756E1,1.423422581E2
5.610000000E0,1.380835876E2,3.412005234E1,-9.277542114E0,1.425388647E2
5.620000000E0,1.377797394E2,3.440649796E1,-9.875503540E0,1.423537469E2
5.630000000E0,1.379472809E2,3.560291672E1,-9.432937622E0,1.427795514E2
5.640000000E0,1.368678131E2,3.438124466E1,-1.061247253E1,1.415185247E2
5.650000000E0,1.372994080E2,3.289941025E1,-1.121374512E1,1.416306701E2
5.660000000E0,1.365720978E2,3.482195663E1,-1.045947266E1,1.413290739E2
5.670000000E0,1.383894196E2,3.486693192E1,-9.737258911E0,1.430459667E2
5.680000000E0,1.379121399E2,3.292031479E1,-1.017115784E1,1.421511798E2
5.690000000E0,1.395920105E2,3.385768509E1,-8.999969482E0,1.439210606E2
5.700000000E0,1.377804260E2,3.543869400E1,-1.108351135E1,1.426961494E2
5.710000000E0,1.386848602E2,3.427859879E1,-9.739181519E0,1.431899593E2
5.720000000E0,1.370136566E2,3.379073715E1,-1.046159363E1,1.415061870E2
5.730000000E0,1.383811340E2,3.530201340E1,-1.124296570E1,1.432549290E2
5.740000000E0,1.383751068E2,3.352840805E1,-9.730514526E0,1.427112723E2
5.750000000E0,1.374725952E2,3.365852737E1,-9.566146851E0,1.418559906E2
5.760000000E0,1.373176270E2,3.424126053E1,-1.076943970E1,1.419315871E2
5.770000000E0,1.361191101E2,3.466449356E1,-1.030097961E1,1.408408656E2
5.780000000E0,1.376220398E2,3.425004959E1,-1.047369385E1,1.422061532E2
5.790000000E0,1.368767853E2,3.497836685E1,-1.031478882E1,1.416514573E2
5.800000000E0,1.376082916E2,3.320676041E1,-1.076911926E1,1.419672666E2
5.810000000E0,1.388353119E2,3.472362137E1,-1.034526062E1,1.434851843E2
5.820000000E0,1.371720581E2,3.497938156E1,-1.107142639E1,1.419940391E2
5.830000000E0,1.370136566E2,3.379073715E1,-1.046159363E1,1.415061870E2
5.840000000E0,1.386861267E2,3.560602188E1,-1.124937439E1,1.436251335E2
5.850000000E0,1.383882294E2,3.560277939E1,-1.079341125E1,1.433016317E2
5.860000000E0,1.391402893E2,3.502763748E1,-1.035168457E1,1.438544851E2
5.870000000E0,1.374700012E2,3.365630722E1,-9.866836548E0,1.418735448E2
5.880000000E0,1.397400970E2,3.577441025E1,-1.171838379E1,1.447218839E2
5.890000000E0,1.365715179E2,3.452672958E1,-1.015727234E1,1.412340071E2
5.900000000E0,1.376423035E2,3.529890823E1,-9.426513672E0,1.424088332E2
5.910000000E0,1.376285553E2,3.425560379E1,-9.721954346E0,1.421604095E2
5.920000000E0,1.386749878E2,3.456495285E1,-1.124412537E1,1.433594035E2
5.930000000E0,1.374936829E2,3.647653580E1,-1.063281250E1,1.426467917E2
5.940000000E0,1.373265991E2,3.483838272E1,-1.047177124E1,1.420632455E2
5.950000000E0,1.385368500E2,3.442514420E1,-9.587112427E0,1.430715278E2
5.960000000E0,1.370210419E2,3.423912430E1,-1.016314697E1,1.415993401E2
5.970000000E0,1.386906433E2,3.457827377E1,-9.439987183E0,1.432475651E2
5.980000000E0,1.364300385E2,3.467882919E1,-9.253479004E0,1.410723341E2
5.990000000E0,1.389892578E2,3.428738785E1,-9.443405151E0,1.434671274E2
6.000000000E0,1.379296265E2,3.455629349E1,-1.017941284E1,1.425564440E2
6.010000000E0,1.373325500E2,3.454870987E1,-9.417846680E0,1.419244112E2
6.020000000E0,1.371533813E2,3.407925797E1,-1.211933899E1,1.418426037E2
6.030000000E0,1.389755249E2,3.324409866E1,-9.738845825E0,1.432278316E2
6.040000000E0,1.385342407E2,3.442292404E1,-9.887817383E0,1.430889321E2
6.050000000E0,1.376081238E2,3.379611588E1,-1.152383423E1,1.421652979E2
6.060000000E0,1.364143829E2,3.466550827E1,-1.105763245E1,1.411837546E2
6.070000000E0,1.377700348E2,3.410349655E1,-1.062573242E1,1.423254621E2
6.080000000E0,1.386868591E2,3.531190872E1,-1.079682922E1,1.435184564E2
6.090000000E0,1.379303589E2,3.426217270E1,-9.726882935E0,1.424545283E2
6.100000000E0,1.371636658E2,3.467749405E1,-1.167131042E1,1.419599214E2
6.110000000E0,1.385197601E2,3.367375565E1,-1.063578796E1,1.429502212E2
6.120000000E0,1.383830566E2,3.427202988E1,-9.734268188E0,1.428957605E2
6.130000000E0,1.383894196E2,3.486693192E1,-9.737258911E0,1.430459667E2
6.140000000E0,1.386735535E2,3.382687759E1,-1.048866272E1,1.431245057E2
6.150000000E0,1.377693024E2,3.439761734E1,-1.107826233E1,1.424299991E2
6.160000000E0,1.389931793E2,3.429071426E1,-8.992370605E0,1.434427402E2
6.170000000E0,1.377717896E2,3.366287613E1,-9.871765137E0,1.421678831E2
6.180000000E0,1.376246338E2,3.425226974E1,-1.017298889E1,1.421873676E2
6.190000000E0,1.386997833E2,3.458604050E1,-8.387573242E0,1.431927913E2
6.200000000E0,1.379190674E2,3.381045151E1,-1.047634888E1,1.423887975E2
6.210000000E0,1.385126648E2,3.337296677E1,-1.108531189E1,1.429069535E2
6.220000000E0,1.374805603E2,3.440214920E1,-9.569900513E0,1.420422308E2
6.230000000E0,1.374712524E2,3.498373032E1,-1.137704468E1,1.423082702E2
6.240000000E0,1.379303589E2,3.426217270E1,-9.726882935E0,1.424545283E2
6.250000000E0,1.371611023E2,3.334895706E1,-1.031144714E1,1.415332006E2
6.260000000E0,1.377712250E2,3.336764145E1,-9.569564819E0,1.420770442E2
6.270000000E0,1.383920288E2,3.486915207E1,-9.436569214E0,1.430288791E2
6.280000000E0,1.373219910E2,3.380286789E1,-9.714797974E0,1.417545074E2
6.290000000E0,1.374472351E2,3.334220505E1,-1.212051392E1,1.419519353E2
6.300000000E0,1.385348511E2,3.339183426E1,-8.529449463E0,1.427573853E2
6.310000000E0,1.368702698E2,3.497281265E1,-1.106651306E1,1.417005155E2
6.320000000E0,1.370321655E2,3.528020859E1,-1.016839600E1,1.418657950E2
6.330000000E0,1.368535156E2,3.304272079E1,-1.060572815E1,1.411849411E2
6.340000000E0,1.383848877E2,3.589468765E1,-1.154664612E1,1.434298811E2
6.350000000E0,1.383848877E2,3.589468765E1,-1.154664612E1,1.434298811E2
6.360000000E0,1.383848877E2,3.589468765E1,-1.154664612E1,1.434298811E2
6.370000000E0,1.383848877E2,3.589468765E1,-1.154664612E1,1.434298811E2
6.380000000E0,1.383848877E2,3.589468765E1,-1.154664612E1,1.434298811E2
6.390000000E0,1.377756653E2,3.499251938E1,-1.108126831E1,1.425812220E2
6.400000000E0,1.368561096E2,3.304494095E1,-1.030503845E1,1.411657065E2
6.410000000E0,1.386698151E2,3.323419571E1,-1.018496704E1,1.429600046E2
6.420000000E0,1.386698151E2,3.323419571E1,-1.018496704E1,1.429600046E2
6.430000000E0,1.383680115E2,3.322762680E1,-1.018003845E1,1.426653951E2
6.440000000E0,1.376226044E2,3.454528427E1,-1.077586365E1,1.423006575E2
6.450000000E0,1.388367310E2,3.546168900E1,-1.110073853E1,1.437233302E2
6.460000000E0,1.374740295E2,3.439660263E1,-1.032162476E1,1.420871951E2
6.470000000E0,1.370196228E2,3.350105667E1,-9.407684326E0,1.413690290E2
6.480000000E0,1.374714203E2,3.439438248E1,-1.062231445E1,1.421062930E2
6.490000000E0,1.383700104E2,3.426092911E1,-1.123771667E1,1.429907595E2
6.500000000E0,1.386938324E2,3.487572098E1,-9.441482544E0,1.433228406E2
6.510000000E0,1.374668121E2,3.335885239E1,-9.865341187E0,1.418000791E2
6.520000000E0,1.383848114E2,3.383140945E1,-8.980285645E0,1.427430062E2
6.530000000E0,1.380938568E2,3.471829605E1,-8.829513550E0,1.426647598E2
6.540000000E0,1.379184875E2,3.351521683E1,-1.017416382E1,1.422964953E2
6.550000000E0,1.373057556E2,3.349431229E1,-1.121673584E1,1.417764249E2
6.560000000E0,1.388353119E2,3.472362137E1,-1.034526062E1,1.434851843E2
6.570000000E0,1.385185852E2,3.440960312E1,-1.169195557E1,1.432065678E2
6.580000000E0,1.377646942E2,3.336209488E1,-1.032128906E1,1.421220228E2
6.590000000E0,1.376311646E2,3.425782394E1,-9.421264648E0,1.421432242E2
6.600000000E0,1.385289764E2,3.574480057E1,-1.214973450E1,1.435812806E2
6.610000000E0,1.385340729E2,3.501227951E1,-1.064253235E1,1.432857724E2
6.620000000E0,1.380847168E2,3.471052170E1,-9.881927490E0,1.427230248E2
6.630000000E0,1.359515686E2,3.346806717E1,-1.074356079E1,1.404220945E2
6.640000000E0,1.385467224E2,3.413879013E1,-8.082168579E0,1.429194624E2
6.650000000E0,1.380813751E2,3.500242233E1,-1.063516235E1,1.428451693E2
6.660000000E0,1.379244080E2,3.455185318E1,-1.078077698E1,1.425945231E2
6.670000000E0,1.383763733E2,3.485583115E1,-1.124070740E1,1.431408507E2
6.680000000E0,1.386723785E2,3.456273270E1,-1.154481506E1,1.433802421E2
6.690000000E0,1.385335083E2,3.471705246E1,-1.034034729E1,1.431912338E2
6.700000000E0,1.373180695E2,3.379953384E1,-1.016581726E1,1.417815380E2
6.710000000E0,1.374740295E2,3.439660263E1,-1.032162476E1,1.420871951E2
6.720000000E0,1.377817841E2,3.411348343E1,-9.272628784E0,1.422446182E2
6.730000000E0,1.385074463E2,3.336852646E1,-1.168670654E1,1.429487683E2
6.740000000E0,1.371833496E2,3.543111038E1,-1.032194519E1,1.420604714E2
6.750000000E0,1.376361847E2,3.617793655E1,-1.123516846E1,1.427543045E2
