"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
3.360000000E0,1.359640503E2,3.318394089E1,-8.937927246E0,1.402400922E2
3.370000000E0,1.368937988E2,3.366647720E1,-6.699768066E0,1.411319621E2
3.380000000E0,1.364198151E2,3.275428391E1,-8.040969849E0,1.405271015E2
3.390000000E0,1.361236420E2,3.363673019E1,-8.491592407E0,1.404748471E2
3.400000000E0,1.370458374E2,3.426021194E1,-7.306594849E0,1.414521474E2
3.410000000E0,1.358396606E2,3.408742905E1,-6.985473633E0,1.402254009E2
3.420000000E0,1.359823303E2,3.319948196E1,-6.833084106E0,1.401431083E2
3.430000000E0,1.373312988E2,3.322127914E1,-7.907653809E0,1.415134976E2
3.440000000E0,1.359652405E2,3.244808578E1,-7.881759644E0,1.400055250E2
3.450000000E0,1.365760498E2,3.349897385E1,-8.347885132E0,1.408718773E2
3.460000000E0,1.355442200E2,3.467576981E1,-6.983551025E0,1.400835985E2
3.470000000E0,1.364353027E2,3.335694504E1,-6.991561890E0,1.406277339E2
3.480000000E0,1.371683960E2,3.173407364E1,-7.446655273E0,1.409882015E2
3.490000000E0,1.362749939E2,3.319828415E1,-7.890426636E0,1.404822368E2
3.500000000E0,1.365819702E2,3.453561020E1,-8.954513550E0,1.411648904E2
3.510000000E0,1.362841187E2,3.320605850E1,-6.838012695E0,1.404377504E2
3.520000000E0,1.353668213E2,3.376570511E1,-8.931091309E0,1.398000842E2
3.530000000E0,1.370497437E2,3.426354599E1,-6.855560303E0,1.414341597E2
3.540000000E0,1.365557861E2,3.245013809E1,-9.395050049E0,1.406725316E2
3.550000000E0,1.358162231E2,3.274114609E1,-8.031143188E0,1.399375874E2
3.560000000E0,1.361297607E2,3.275770187E1,-6.682968140E0,1.401750365E2
3.570000000E0,1.377868805E2,3.338096237E1,-7.765426636E0,1.419852631E2
3.580000000E0,1.376356964E2,3.323006821E1,-7.611877441E0,1.417947920E2
3.590000000E0,1.358192291E2,3.362794876E1,-8.787368774E0,1.401960049E2
3.600000000E0,1.358285217E2,3.304636002E1,-6.980224609E0,1.399648983E2
3.610000000E0,1.365792389E2,3.379642868E1,-8.349380493E0,1.409460863E2
3.620000000E0,1.376325226E2,3.293261337E1,-7.610382080E0,1.417222150E2
3.630000000E0,1.361275635E2,3.364006424E1,-8.040557861E0,1.404529032E2
3.640000000E0,1.370594482E2,3.456654739E1,-6.105331421E0,1.414829093E2
3.650000000E0,1.368985748E2,3.411264420E1,-6.702011108E0,1.412437936E2
3.660000000E0,1.362775879E2,3.320050430E1,-7.589736938E0,1.404687102E2
3.670000000E0,1.353923035E2,3.481898117E1,-7.282531738E0,1.399874014E2
3.680000000E0,1.365892639E2,3.292071915E1,-6.089706421E0,1.406324475E2
3.690000000E0,1.380944824E2,3.368720627E1,-7.471160889E0,1.423401988E2
3.700000000E0,1.365708771E2,3.216821671E1,-7.288711548E0,1.404974162E2
3.710000000E0,1.355410461E2,3.437831497E1,-6.982055664E0,1.400071171E2
3.720000000E0,1.361323242E2,3.408623123E1,-8.042800903E0,1.405651717E2
3.730000000E0,1.362841187E2,3.320605850E1,-6.838012695E0,1.404377504E2
3.740000000E0,1.365996704E2,3.425591660E1,-6.547485352E0,1.409815851E2
3.750000000E0,1.374904175E2,3.411579514E1,-8.064941406E0,1.418892020E2
3.760000000E0,1.371918488E2,3.308036423E1,-6.400985718E0,1.412688447E2
3.770000000E0,1.364444427E2,3.336471939E1,-5.939163208E0,1.405900570E2
3.780000000E0,1.362887268E2,3.424157333E1,-7.594985962E0,1.407294788E2
3.790000000E0,1.377863159E2,3.308573532E1,-7.463241577E0,1.418993823E2
3.800000000E0,1.358251801E2,3.333826065E1,-7.733444214E0,1.400704299E2
3.810000000E0,1.359757996E2,3.319392776E1,-7.584808350E0,1.401741211E2
3.820000000E0,1.372003632E2,3.411921310E1,-6.706924438E0,1.415381333E2
3.830000000E0,1.359587097E2,3.244253922E1,-8.633483887E0,1.400422299E2
3.840000000E0,1.362749939E2,3.319828415E1,-7.890426636E0,1.404822368E2
3.850000000E0,1.353753815E2,3.347823715E1,-7.576477051E0,1.396591897E2
3.860000000E0,1.374852448E2,3.278504562E1,-7.005783081E0,1.415137193E2
3.870000000E0,1.371924133E2,3.337559128E1,-6.703186035E0,1.413528248E2
3.880000000E0,1.365820007E2,3.320929337E1,-7.293960571E0,1.407504954E2
3.890000000E0,1.359886780E2,3.379438400E1,-6.836090088E0,1.402915288E2
3.900000000E0,1.356851196E2,3.422842789E1,-7.585144043E0,1.401412551E2
3.910000000E0,1.361387329E2,3.335481644E1,-6.385269165E0,1.403106198E2
3.920000000E0,1.373476410E2,3.426678848E1,-7.311508179E0,1.417464124E2
3.930000000E0,1.359901123E2,3.453245163E1,-7.591567993E0,1.405113261E2
3.940000000E0,1.379486237E2,3.427770615E1,-7.622039795E0,1.423477411E2
3.950000000E0,1.356622467E2,3.317737198E1,-8.932998657E0,1.399456382E2
3.960000000E0,1.360025940E2,3.424831772E1,-5.785919189E0,1.403678371E2
3.970000000E0,1.369128723E2,3.545117569E1,-6.708755493E0,1.415871741E2
3.980000000E0,1.364189148E2,3.363775253E1,-9.248229980E0,1.408089076E2
3.990000000E0,1.362887268E2,3.424157333E1,-7.594985962E0,1.407294788E2
4.000000000E0,1.372067261E2,3.471412277E1,-6.709930420E0,1.416890227E2
4.010000000E0,1.370294800E2,3.321470261E1,-7.902725220E0,1.412187945E2
4.020000000E0,1.355339355E2,3.407753372E1,-7.431594849E0,1.399498288E2
4.030000000E0,1.364275970E2,3.408725357E1,-8.799453735E0,1.408966305E2
4.040000000E0,1.350849915E2,3.466036606E1,-7.727890015E0,1.396746798E2
4.050000000E0,1.353636322E2,3.346825027E1,-8.929580688E0,1.397253524E2
4.060000000E0,1.356751862E2,3.245151138E1,-6.523727417E0,1.396546302E2
4.070000000E0,1.346175385E2,3.375371933E1,-8.317398071E0,1.390337166E2
4.080000000E0,1.358188171E2,3.274336624E1,-7.730438232E0,1.399236892E2
4.090000000E0,1.361184692E2,3.230598068E1,-7.432434082E0,1.400969490E2
4.100000000E0,1.358394928E2,3.467679214E1,-7.740188599E0,1.404092527E2
4.110000000E0,1.349306335E2,3.421200180E1,-7.572845459E0,1.394061868E2
4.120000000E0,1.358434448E2,3.335380173E1,-5.628616333E0,1.399914244E2
4.130000000E0,1.362930908E2,3.380318069E1,-6.540313721E0,1.405746682E2
4.140000000E0,1.361323700E2,3.275992203E1,-6.382263184E0,1.401640751E2
4.150000000E0,1.359789734E2,3.349137497E1,-7.586318970E0,1.402480147E2
4.160000000E0,1.361335144E2,3.335037613E1,-6.986633301E0,1.403331549E2
4.170000000E0,1.355330811E2,3.363469315E1,-6.978302002E0,1.398184728E2
4.180000000E0,1.362887268E2,3.424157333E1,-7.594985962E0,1.407294788E2
4.190000000E0,1.368757019E2,3.306158829E1,-8.049850464E0,1.410419317E2
4.200000000E0,1.359752197E2,3.289869308E1,-7.282623291E0,1.400879045E2
4.210000000E0,1.368952179E2,3.440455246E1,-7.455230713E0,1.413490516E2
4.220000000E0,1.359881134E2,3.349914932E1,-6.533889771E0,1.402057478E2
4.230000000E0,1.364367371E2,3.409502029E1,-7.747039795E0,1.408455546E2
4.240000000E0,1.373396912E2,3.352316666E1,-7.307754517E0,1.415605762E2
4.250000000E0,1.373333282E2,3.292826462E1,-7.304763794E0,1.414145439E2
4.260000000E0,1.373435974E2,3.352650070E1,-6.856735229E0,1.415425901E2
4.270000000E0,1.355376892E2,3.467022324E1,-7.735275269E0,1.401153955E2
4.280000000E0,1.370352783E2,3.351436996E1,-7.603530884E0,1.412787818E2
4.290000000E0,1.364224243E2,3.275650406E1,-7.740280151E0,1.405132675E2
4.300000000E0,1.356803589E2,3.378226089E1,-7.582901001E0,1.400282162E2
4.310000000E0,1.364222565E2,3.334584427E1,-8.495010376E0,1.406952117E2
4.320000000E0,1.365813904E2,3.424037552E1,-8.652328491E0,1.410735351E2
4.330000000E0,1.370346985E2,3.321914291E1,-7.301345825E0,1.411925271E2
4.340000000E0,1.358186646E2,3.333270645E1,-8.485168457E0,1.401063062E2
4.350000000E0,1.369003296E2,3.367203140E1,-5.948043823E0,1.411059360E2
4.360000000E0,1.362770233E2,3.290526962E1,-7.287536621E0,1.403826629E2
4.370000000E0,1.374819031E2,3.307694626E1,-7.759002686E0,1.416176549E2
4.380000000E0,1.365883636E2,3.380419540E1,-7.296966553E0,1.408983692E2
4.390000000E0,1.358127136E2,3.362239456E1,-9.539093018E0,1.402374875E2
4.400000000E0,1.364315643E2,3.276427078E1,-6.687881470E0,1.404699147E2
4.410000000E0,1.359752197E2,3.289869308E1,-7.282623291E0,1.400879045E2
4.420000000E0,1.368639984E2,3.172528458E1,-7.742416382E0,1.407060509E2
4.430000000E0,1.361295929E2,3.334704971E1,-7.437683105E0,1.403517400E2
4.440000000E0,1.373337402E2,3.381285477E1,-8.361679077E0,1.416819785E2
4.450000000E0,1.355031128E2,3.228285599E1,-8.775695801E0,1.395718066E2
4.460000000E0,1.361172791E2,3.304182816E1,-8.488586426E0,1.403272324E2
4.470000000E0,1.364315643E2,3.276427078E1,-6.687881470E0,1.404699147E2
4.480000000E0,1.366015015E2,3.587857437E1,-8.359878540E0,1.414819065E2
4.490000000E0,1.365948944E2,3.380974960E1,-6.545242310E0,1.408691043E2
4.500000000E0,1.361295929E2,3.334704971E1,-7.437683105E0,1.403517400E2
4.510000000E0,1.364438782E2,3.306949234E1,-5.636962891E0,1.405072901E2
4.520000000E0,1.362841187E2,3.320605850E1,-6.838012695E0,1.404377504E2
4.530000000E0,1.373215790E2,3.291827774E1,-8.657867432E0,1.414771633E2
4.540000000E0,1.364293518E2,3.364663315E1,-8.045471191E0,1.407472684E2
4.550000000E0,1.362809448E2,3.290860367E1,-6.836517334E0,1.403645614E2
4.560000000E0,1.356777496E2,3.378004074E1,-7.883590698E0,1.400417577E2
4.570000000E0,1.361354980E2,3.438368607E1,-8.044311523E0,1.406407574E2
4.580000000E0,1.361414642E2,3.409399796E1,-6.990386963E0,1.405196231E2
4.590000000E0,1.368840942E2,3.336347580E1,-7.449981689E0,1.410881958E2
4.600000000E0,1.362749939E2,3.319828415E1,-7.890426636E0,1.404822368E2
4.610000000E0,1.355239563E2,3.362692642E1,-8.030715942E0,1.398642389E2
4.620000000E0,1.364293518E2,3.364663315E1,-8.045471191E0,1.407472684E2
4.630000000E0,1.368820496E2,3.365649033E1,-8.052856445E0,1.411888924E2
4.640000000E0,1.371898041E2,3.337337112E1,-7.003860474E0,1.413643459E2
4.650000000E0,1.365747986E2,3.217155075E1,-6.837677002E0,1.404793156E2
4.660000000E0,1.370235748E2,3.217806625E1,-7.296096802E0,1.409401328E2
4.670000000E0,1.362919006E2,3.453902817E1,-7.596481323E0,1.408053024E2
4.680000000E0,1.347800140E2,3.435634232E1,-7.721481323E0,1.393040980E2
4.690000000E0,1.356734314E2,3.289212418E1,-7.277694702E0,1.397931925E2
4.700000000E0,1.350823822E2,3.465814590E1,-8.028579712E0,1.396885649E2
4.710000000E0,1.368937988E2,3.366647720E1,-6.699768066E0,1.411319621E2
4.720000000E0,1.355319519E2,3.304423141E1,-6.373931885E0,1.396476216E2
4.730000000E0,1.359960632E2,3.424277115E1,-6.537643433E0,1.403931529E2
4.740000000E0,1.359960632E2,3.424277115E1,-6.537643433E0,1.403931529E2
4.750000000E0,1.359960632E2,3.424277115E1,-6.537643433E0,1.403931529E2
4.760000000E0,1.359960632E2,3.424277115E1,-6.537643433E0,1.403931529E2
4.770000000E0,1.353716278E2,3.288555527E1,-7.272781372E0,1.394984972E2
4.780000000E0,1.356974487E2,3.453365707E1,-6.534225464E0,1.401751303E2
4.790000000E0,1.368768768E2,3.232573318E1,-6.993682861E0,1.408159935E2
4.800000000E0,1.365922852E2,3.380752945E1,-6.845932007E0,1.408803329E2
4.810000000E0,1.368820496E2,3.365649033E1,-8.052856445E0,1.411888924E2
4.820000000E0,1.353891144E2,3.452153397E1,-7.281036377E0,1.399105503E2
4.830000000E0,1.361327820E2,3.364450455E1,-7.439193726E0,1.404258830E2
4.840000000E0,1.359927063E2,3.453467178E1,-7.290878296E0,1.404984577E2
4.850000000E0,1.353850861E2,3.378124619E1,-6.826248169E0,1.397028696E2
4.860000000E0,1.361184692E2,3.230598068E1,-7.432434082E0,1.400969490E2
4.870000000E0,1.355265656E2,3.362914658E1,-7.730026245E0,1.398503585E2
4.880000000E0,1.366151581E2,3.485858536E1,-5.498062134E0,1.410994368E2
4.890000000E0,1.359817505E2,3.290424728E1,-6.530899048E0,1.400584828E2
4.900000000E0,1.353930359E2,3.452486801E1,-6.830001831E0,1.398924215E2
4.910000000E0,1.344788208E2,3.331868362E1,-6.358215332E0,1.386907164E2
4.920000000E0,1.359809723E2,3.452468491E1,-8.643981934E0,1.405613642E2
4.930000000E0,1.369069214E2,3.574085617E1,-7.762664795E0,1.417080551E2
4.940000000E0,1.361349335E2,3.408845139E1,-7.742111206E0,1.405513533E2
4.950000000E0,1.365910950E2,3.454337692E1,-7.902099609E0,1.411127751E2
4.960000000E0,1.370332794E2,3.248107529E1,-6.545867920E0,1.409822269E2
4.970000000E0,1.343236847E2,3.449077225E1,-8.316223145E0,1.389302890E2
4.980000000E0,1.340230713E2,3.374834824E1,-7.255142212E0,1.383971522E2
4.990000000E0,1.359869232E2,3.423499680E1,-7.590072632E0,1.404353499E2
5.000000000E0,1.359855042E2,3.349692917E1,-6.834594727E0,1.402170221E2
5.010000000E0,1.372021179E2,3.367860031E1,-5.952957153E0,1.414005197E2
5.020000000E0,1.370561218E2,3.485844803E1,-6.858566284E0,1.415857756E2
5.030000000E0,1.355148621E2,3.229284286E1,-7.422592163E0,1.395069906E2
5.040000000E0,1.365857544E2,3.380197525E1,-7.597656250E0,1.409111997E2
5.050000000E0,1.361354980E2,3.438368607E1,-8.044311523E0,1.406407574E2
5.060000000E0,1.364502258E2,3.366439438E1,-5.639968872E0,1.406547718E2
5.070000000E0,1.350909424E2,3.437067795E1,-6.673995972E0,1.395544641E2
5.080000000E0,1.361440735E2,3.409621811E1,-6.689712524E0,1.405080535E2
5.090000000E0,1.358257599E2,3.363349533E1,-8.035644531E0,1.401585554E2
5.100000000E0,1.355174255E2,3.362137985E1,-8.782440186E0,1.399017550E2
5.110000000E0,1.361329346E2,3.305514908E1,-6.684463501E0,1.402479975E2
5.120000000E0,1.340250549E2,3.478165054E1,-8.312805176E0,1.387140270E2
5.130000000E0,1.356719971E2,3.215405655E1,-6.522232056E0,1.395826409E2
5.140000000E0,1.365767822E2,3.320485306E1,-7.895355225E0,1.407768317E2
5.150000000E0,1.370646820E2,3.457098770E1,-5.503952026E0,1.414643903E2
5.160000000E0,1.361172791E2,3.304182816E1,-8.488586426E0,1.403272324E2
5.170000000E0,1.372068939E2,3.412476730E1,-5.955200195E0,1.415121758E2
5.180000000E0,1.358309784E2,3.363793564E1,-7.434265137E0,1.401314872E2
5.190000000E0,1.362952576E2,3.424712753E1,-6.843261719E0,1.406985899E2
5.200000000E0,1.353720398E2,3.377014542E1,-8.329696655E0,1.397690800E2
5.210000000E0,1.364347382E2,3.306171799E1,-6.689376831E0,1.405427434E2
5.220000000E0,1.361349335E2,3.408845139E1,-7.742111206E0,1.405513533E2
5.230000000E0,1.349260254E2,3.317648697E1,-6.815872192E0,1.391120690E2
5.240000000E0,1.370490112E2,3.455766678E1,-7.308090210E0,1.415276369E2
5.250000000E0,1.373580780E2,3.427566910E1,-6.108749390E0,1.417017287E2
5.260000000E0,1.350732880E2,3.332405472E1,-7.420471191E0,1.393210291E2
5.270000000E0,1.365820007E2,3.320929337E1,-7.293960571E0,1.407504954E2
5.280000000E0,1.358162231E2,3.274114609E1,-8.031143188E0,1.399375874E2
5.290000000E0,1.365996704E2,3.425591660E1,-6.547485352E0,1.409815851E2
5.300000000E0,1.380983887E2,3.369053268E1,-7.020126343E0,1.423218153E2
5.310000000E0,1.353924561E2,3.422963333E1,-6.527801514E0,1.398048538E2
5.320000000E0,1.373370819E2,3.352094650E1,-7.608459473E0,1.415733611E2
5.330000000E0,1.373435974E2,3.352650070E1,-6.856735229E0,1.415425901E2
5.340000000E0,1.365825806E2,3.350452042E1,-7.596160889E0,1.408369833E2
5.350000000E0,1.353845215E2,3.348601151E1,-6.524063110E0,1.396167792E2
5.360000000E0,1.359804077E2,3.422945023E1,-8.341796875E0,1.404703247E2
5.370000000E0,1.355182037E2,3.200093460E1,-6.669372559E0,1.394048919E2
5.380000000E0,1.358369293E2,3.334824753E1,-6.380340576E0,1.400160195E2
5.390000000E0,1.362892914E2,3.453680801E1,-7.897171021E0,1.408187749E2
5.400000000E0,1.362950897E2,3.483647537E1,-7.597991943E0,1.408817269E2
5.410000000E0,1.365794067E2,3.320707321E1,-7.594650269E0,1.407633573E2
5.420000000E0,1.371918030E2,3.440668106E1,-8.061523438E0,1.416700345E2
5.430000000E0,1.369055023E2,3.500278091E1,-7.007186890E0,1.414829032E2
5.440000000E0,1.350643311E2,3.272694016E1,-7.718139648E0,1.391869096E2
5.450000000E0,1.365794067E2,3.320707321E1,-7.594650269E0,1.407633573E2
5.460000000E0,1.358305664E2,3.275335312E1,-6.377349854E0,1.398692086E2
5.470000000E0,1.359763641E2,3.348915482E1,-7.887008667E0,1.402615414E2
5.480000000E0,1.350830078E2,3.362705612E1,-6.670242310E0,1.393653115E2
5.490000000E0,1.361366882E2,3.364783096E1,-6.988143921E0,1.404072953E2
5.500000000E0,1.346111755E2,3.315881729E1,-8.314407349E0,1.388841428E2
5.510000000E0,1.370243073E2,3.188394547E1,-6.843566895E0,1.408512732E2
5.520000000E0,1.361601257E2,3.499412918E1,-5.942489624E0,1.407106325E2
5.530000000E0,1.356805267E2,3.319291306E1,-6.828170776E0,1.398484849E2
5.540000000E0,1.362865601E2,3.379762650E1,-7.292037964E0,1.406039823E2
5.550000000E0,1.365970612E2,3.425369644E1,-6.848175049E0,1.409928024E2
5.560000000E0,1.362867279E2,3.320827866E1,-6.537322998E0,1.404264881E2
5.570000000E0,1.377900696E2,3.367841721E1,-7.766921997E0,1.420586644E2
5.580000000E0,1.353850861E2,3.378124619E1,-6.826248169E0,1.397028696E2
5.590000000E0,1.359726257E2,3.289647293E1,-7.583312988E0,1.401008191E2
5.600000000E0,1.365885315E2,3.321484756E1,-6.542236328E0,1.407211920E2
5.610000000E0,1.361204529E2,3.333927536E1,-8.490081787E0,1.404007353E2
5.620000000E0,1.359784088E2,3.319614792E1,-7.284118652E0,1.401612296E2
5.630000000E0,1.361323242E2,3.408623123E1,-8.042800903E0,1.405651717E2
5.640000000E0,1.370144348E2,3.217029953E1,-8.348510742E0,1.409878759E2
5.650000000E0,1.370410614E2,3.381404495E1,-7.304336548E0,1.413399996E2
5.660000000E0,1.368763885E2,3.409377670E1,-9.257858276E0,1.413620858E2
5.670000000E0,1.361107483E2,3.303628159E1,-9.240310669E0,1.403670725E2
5.680000000E0,1.365684357E2,3.157664871E1,-6.834686279E0,1.403379325E2
5.690000000E0,1.376557922E2,3.486825943E1,-7.319427490E0,1.421917250E2
5.700000000E0,1.356766052E2,3.318957901E1,-7.279205322E0,1.398666372E2
5.710000000E0,1.359821472E2,3.378882980E1,-7.587814331E0,1.403225011E2
5.720000000E0,1.373553467E2,3.353648758E1,-5.503616333E0,1.414972687E2
5.730000000E0,1.365905304E2,3.424814224E1,-7.599899292E0,1.410236388E2
5.740000000E0,1.377934113E2,3.338650894E1,-7.013702393E0,1.419537783E2
5.750000000E0,1.362950897E2,3.483647537E1,-7.597991943E0,1.408817269E2
5.760000000E0,1.362761688E2,3.246243668E1,-6.834259033E0,1.402558772E2
5.770000000E0,1.365794067E2,3.320707321E1,-7.594650269E0,1.407633573E2
5.780000000E0,1.353859406E2,3.422407913E1,-7.279525757E0,1.398343019E2
5.790000000E0,1.365779724E2,3.246900558E1,-6.839187622E0,1.405508924E2
5.800000000E0,1.368814850E2,3.336125565E1,-7.750671387E0,1.411013367E2
5.810000000E0,1.364405212E2,3.336138535E1,-6.390182495E0,1.406052357E2
5.820000000E0,1.361243744E2,3.334260941E1,-8.039062500E0,1.403787784E2
5.830000000E0,1.371864624E2,3.366527939E1,-7.757080078E0,1.414696038E2
5.840000000E0,1.353616333E2,3.243494797E1,-7.871917725E0,1.394157979E2
5.850000000E0,1.362874603E2,3.291415024E1,-6.084777832E0,1.403375846E2
5.860000000E0,1.364319611E2,3.364885330E1,-7.744781494E0,1.407334607E2
5.870000000E0,1.359710999E2,3.481103134E1,-1.014892578E1,1.407229498E2
5.880000000E0,1.356799622E2,3.289767838E1,-6.525970459E0,1.397637208E2
5.890000000E0,1.370378876E2,3.351659012E1,-7.302841187E0,1.412659759E2
5.900000000E0,1.361295929E2,3.334704971E1,-7.437683105E0,1.403517400E2
5.910000000E0,1.364458618E2,3.410278702E1,-6.694625854E0,1.408023129E2
5.920000000E0,1.356758270E2,3.481001663E1,-9.392288208E0,1.403847655E2
5.930000000E0,1.380888519E2,3.279818344E1,-7.015625000E0,1.421037327E2
5.940000000E0,1.383725433E2,3.219987106E1,-8.370651245E0,1.423160576E2
5.950000000E0,1.368972168E2,3.543785477E1,-8.512893677E0,1.416656588E2
5.960000000E0,1.368568573E2,3.275082016E1,-9.852493286E0,1.410655423E2
5.970000000E0,1.364550018E2,3.411056137E1,-5.642211914E0,1.407669438E2
5.980000000E0,1.364393463E2,3.409724045E1,-7.446350098E0,1.408324010E2
5.990000000E0,1.364432678E2,3.410056686E1,-6.995315552E0,1.408138787E2
6.000000000E0,1.346177063E2,3.316436386E1,-7.562667847E0,1.388488236E2
6.010000000E0,1.353759460E2,3.377347183E1,-7.878662109E0,1.397475133E2
6.020000000E0,1.356648560E2,3.317959213E1,-8.632308960E0,1.399298225E2
6.030000000E0,1.366014099E2,3.381529617E1,-5.793518066E0,1.408438295E2
6.040000000E0,1.361243744E2,3.334260941E1,-8.039062500E0,1.403787784E2
6.050000000E0,1.365905304E2,3.424814224E1,-7.599899292E0,1.410236388E2
6.060000000E0,1.358218384E2,3.363016129E1,-8.486663818E0,1.401805371E2
6.070000000E0,1.347571716E2,3.197896194E1,-7.408798218E0,1.386976554E2
6.080000000E0,1.358363190E2,3.437933731E1,-7.738693237E0,1.403329318E2
6.090000000E0,1.356766052E2,3.318957901E1,-7.279205322E0,1.398666372E2
6.100000000E0,1.350803833E2,3.362483597E1,-6.970916748E0,1.393769465E2
6.110000000E0,1.356817017E2,3.245705795E1,-5.772003174E0,1.396291545E2
6.120000000E0,1.365827484E2,3.291517258E1,-6.841430664E0,1.406593791E2
6.130000000E0,1.353616333E2,3.243494797E1,-7.871917725E0,1.394157979E2
6.140000000E0,1.359700012E2,3.289425278E1,-7.884002686E0,1.401143483E2
6.150000000E0,1.365734406E2,3.349675369E1,-8.648574829E0,1.408869583E2
6.160000000E0,1.374863434E2,3.470182419E1,-9.270706177E0,1.421008698E2
6.170000000E0,1.374863434E2,3.470182419E1,-9.270706177E0,1.421008698E2
6.180000000E0,1.374863434E2,3.470182419E1,-9.270706177E0,1.421008698E2
6.190000000E0,1.374863434E2,3.470182419E1,-9.270706177E0,1.421008698E2
6.200000000E0,1.374863434E2,3.470182419E1,-9.270706177E0,1.421008698E2
6.210000000E0,1.356777496E2,3.378004074E1,-7.883590698E0,1.400417577E2
6.220000000E0,1.373344727E2,3.351872635E1,-7.909149170E0,1.415867827E2
6.230000000E0,1.364321289E2,3.305949783E1,-6.990066528E0,1.405543213E2
6.240000000E0,1.359960632E2,3.424277115E1,-6.537643433E0,1.403931529E2
6.250000000E0,1.364289551E2,3.276205063E1,-6.988555908E0,1.404814993E2
6.260000000E0,1.340140991E2,3.315122604E1,-7.552841187E0,1.382600013E2
6.270000000E0,1.365891113E2,3.351007462E1,-6.844436646E0,1.408060963E2
6.280000000E0,1.361470795E2,3.498302841E1,-7.445938110E0,1.407667628E2
6.290000000E0,1.368809204E2,3.306602859E1,-7.448486328E0,1.410149941E2
6.300000000E0,1.371912231E2,3.411144638E1,-7.759338379E0,1.415811775E2
6.310000000E0,1.373482056E2,3.456202316E1,-7.613708496E0,1.418345218E2
6.320000000E0,1.359843140E2,3.423277664E1,-7.890762329E0,1.404488546E2
6.330000000E0,1.349149628E2,3.419868851E1,-9.376983643E0,1.394974025E2
6.340000000E0,1.359613190E2,3.244475937E1,-8.332794189E0,1.400270621E2
6.350000000E0,1.359724579E2,3.348582840E1,-8.338043213E0,1.402830459E2
6.360000000E0,1.361275635E2,3.364006424E1,-8.040557861E0,1.404529032E2
6.370000000E0,1.364353027E2,3.335694504E1,-6.991561890E0,1.406277339E2
6.380000000E0,1.365853577E2,3.291739273E1,-6.540740967E0,1.406481282E2
6.390000000E0,1.362718048E2,3.290082932E1,-7.888931274E0,1.404090616E2
6.400000000E0,1.361327820E2,3.364450455E1,-7.439193726E0,1.404258830E2
6.410000000E0,1.361238098E2,3.304738235E1,-7.736862183E0,1.402914114E2
6.420000000E0,1.368926086E2,3.440233231E1,-7.755920410E0,1.413621628E2
6.430000000E0,1.350946960E2,3.496335983E1,-6.977676392E0,1.397200823E2
6.440000000E0,1.368592224E2,3.127910995E1,-7.740158081E0,1.406013497E2
6.450000000E0,1.362795868E2,3.423380661E1,-8.647399902E0,1.407794616E2
6.460000000E0,1.356942596E2,3.423620224E1,-6.532730103E0,1.400989872E2
6.470000000E0,1.358487854E2,3.409520340E1,-5.933059692E0,1.401876478E2
6.480000000E0,1.361211853E2,3.304516220E1,-8.037551880E0,1.403052461E2
6.490000000E0,1.359791412E2,3.290202713E1,-6.831588745E0,1.400697713E2
6.500000000E0,1.368757019E2,3.306158829E1,-8.049850464E0,1.410419317E2
6.510000000E0,1.353584595E2,3.213749313E1,-7.870422363E0,1.393437281E2
6.520000000E0,1.365871887E2,3.454005051E1,-8.353134155E0,1.411341563E2
6.530000000E0,1.365883636E2,3.380419540E1,-7.296966553E0,1.408983692E2
6.540000000E0,1.365857544E2,3.380197525E1,-7.597656250E0,1.409111997E2
6.550000000E0,1.353785553E2,3.377569199E1,-7.577972412E0,1.397339482E2
6.560000000E0,1.362775879E2,3.320050430E1,-7.589736938E0,1.404687102E2
6.570000000E0,1.346417236E2,3.480588913E1,-6.819198608E0,1.392348560E2
6.580000000E0,1.379434509E2,3.294695663E1,-6.562881470E0,1.419752409E2
6.590000000E0,1.369004822E2,3.308267593E1,-5.193313599E0,1.409367801E2
6.600000000E0,1.364393463E2,3.409724045E1,-7.446350098E0,1.408324010E2
6.610000000E0,1.365910950E2,3.454337692E1,-7.902099609E0,1.411127751E2
6.620000000E0,1.362795868E2,3.423380661E1,-8.647399902E0,1.407794616E2
6.630000000E0,1.347754059E2,3.332081223E1,-6.964492798E0,1.390078801E2
6.640000000E0,1.375027466E2,3.442101669E1,-7.014022827E0,1.419190200E2
6.650000000E0,1.370555420E2,3.456322098E1,-6.556365967E0,1.414984939E2
6.660000000E0,1.374882660E2,3.367184830E1,-7.762008667E0,1.417641190E2
6.670000000E0,1.356745605E2,3.348258591E1,-7.882095337E0,1.399671296E2
6.680000000E0,1.368777313E2,3.276858139E1,-7.446990967E0,1.409423674E2
6.690000000E0,1.365891113E2,3.351007462E1,-6.844436646E0,1.408060963E2
6.700000000E0,1.361349335E2,3.408845139E1,-7.742111206E0,1.405513533E2
6.710000000E0,1.371806641E2,3.336560440E1,-8.056274414E0,1.414096945E2
6.720000000E0,1.361510010E2,3.498635483E1,-6.994888306E0,1.407482453E2
6.730000000E0,1.355287170E2,3.407309341E1,-8.032974243E0,1.399769178E2
6.740000000E0,1.365708771E2,3.216821671E1,-7.288711548E0,1.404974162E2
6.750000000E0,1.365748749E2,3.423482895E1,-9.404052734E0,1.411139829E2
