"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
3.360000000E0,2.369084473E2,4.457906723E1,-7.558885193E1,2.526392293E2
3.370000000E0,2.378298035E2,4.475970840E1,-7.395057678E1,2.530516444E2
3.380000000E0,2.375182953E2,4.445014572E1,-7.469587708E1,2.529233680E2
3.390000000E0,2.367671356E2,4.414181900E1,-7.393034363E1,2.519382313E2
3.400000000E0,2.378063507E2,4.341341782E1,-7.499620056E1,2.531027763E2
3.410000000E0,2.366191254E2,4.428836441E1,-7.377827454E1,2.517802683E2
3.420000000E0,2.376774292E2,4.534466934E1,-7.485316467E1,2.532779020E2
3.430000000E0,2.369096375E2,4.384321213E1,-7.453266907E1,2.521973876E2
3.440000000E0,2.363081970E2,4.427402878E1,-7.482579041E1,2.517948620E2
3.450000000E0,2.369187622E2,4.385097885E1,-7.348023987E1,2.518983007E2
3.460000000E0,2.381187134E2,4.416582870E1,-7.470420837E1,2.534400537E2
3.470000000E0,2.369299011E2,4.489204788E1,-7.348551941E1,2.520936246E2
3.480000000E0,2.366254883E2,4.488325882E1,-7.378126526E1,2.518924448E2
3.490000000E0,2.376680450E2,4.386296463E1,-7.409394836E1,2.527844388E2
3.500000000E0,2.388795776E2,4.477714920E1,-7.471949768E1,2.542664922E2
3.510000000E0,2.382613831E2,4.327788162E1,-7.455180359E1,2.533760705E2
3.520000000E0,2.382879944E2,4.492161942E1,-7.350764465E1,2.533821106E2
3.530000000E0,2.373591614E2,4.355561447E1,-7.453852844E1,2.525716834E2
3.540000000E0,2.373591614E2,4.355561447E1,-7.453852844E1,2.525716834E2
3.550000000E0,2.373591614E2,4.355561447E1,-7.453852844E1,2.525716834E2
3.560000000E0,2.373591614E2,4.355561447E1,-7.453852844E1,2.525716834E2
3.570000000E0,2.373591614E2,4.355561447E1,-7.453852844E1,2.525716834E2
3.580000000E0,2.375216370E2,4.415824509E1,-7.394264221E1,2.526538996E2
3.590000000E0,2.364711304E2,4.443492508E1,-7.362620544E1,2.516224875E2
3.600000000E0,2.384119873E2,4.313354874E1,-7.440318298E1,2.534494276E2
3.610000000E0,2.365942688E2,4.220399094E1,-7.406846619E1,2.514839211E2
3.620000000E0,2.382684631E2,4.357865524E1,-7.410227966E1,2.533024034E2
3.630000000E0,2.379627533E2,4.356875229E1,-7.454838562E1,2.531441683E2
3.640000000E0,2.370624084E2,4.414283371E1,-7.468699646E1,2.524387504E2
3.650000000E0,2.366254883E2,4.488325882E1,-7.378126526E1,2.518924448E2
3.660000000E0,2.369038391E2,4.354353714E1,-7.483186340E1,2.522286193E2
3.670000000E0,2.379772339E2,4.431792831E1,-7.380039978E1,2.530686500E2
3.680000000E0,2.388795776E2,4.477714920E1,-7.471949768E1,2.542664922E2
3.690000000E0,2.359984436E2,4.352383041E1,-7.481709290E1,2.513706160E2
3.700000000E0,2.364757385E2,4.547043991E1,-7.438319397E1,2.520341155E2
3.710000000E0,2.376460266E2,4.325474167E1,-7.589506531E1,2.531929454E2
3.720000000E0,2.363210754E2,4.487446976E1,-7.407704163E1,2.516918291E2
3.730000000E0,2.373597260E2,4.385084915E1,-7.484074402E1,2.527126302E2
3.740000000E0,2.384333954E2,4.477284622E1,-7.396040344E1,2.536241965E2
3.750000000E0,2.360218964E2,4.487012100E1,-7.377140808E1,2.513202817E2
3.760000000E0,2.363147278E2,4.427957535E1,-7.407405090E1,2.515796025E2
3.770000000E0,2.376706543E2,4.386518478E1,-7.379322815E1,2.526992973E2
3.780000000E0,2.367697449E2,4.414403915E1,-7.362962341E1,2.518529923E2
3.790000000E0,2.373762360E2,4.430701065E1,-7.348988342E1,2.524110765E2
3.800000000E0,2.375260010E2,4.371983719E1,-7.288795471E1,2.522750072E2
3.810000000E0,2.370558777E2,4.413728714E1,-7.543870544E1,2.526550762E2
3.820000000E0,2.385845795E2,4.492374802E1,-7.411393738E1,2.538377837E2
3.830000000E0,2.382613831E2,4.327788162E1,-7.455180359E1,2.533760705E2
3.840000000E0,2.375352173E2,4.579088974E1,-7.440190125E1,2.530917382E2
3.850000000E0,2.376577759E2,4.326473618E1,-7.454194641E1,2.528033971E2
3.860000000E0,2.379804077E2,4.461538315E1,-7.380189514E1,2.531243303E2
3.870000000E0,2.364716949E2,4.473014450E1,-7.392842102E1,2.517638969E2
3.880000000E0,2.375013733E2,4.310940170E1,-7.498979187E1,2.527623226E2
3.890000000E0,2.384236908E2,4.446985245E1,-7.471061707E1,2.537815998E2
3.900000000E0,2.379707031E2,4.431238174E1,-7.455213928E1,2.532817881E2
3.910000000E0,2.367623596E2,4.369564438E1,-7.392808533E1,2.518552880E2
3.920000000E0,2.379705505E2,4.490172195E1,-7.530683899E1,2.536084927E2
3.930000000E0,2.379948883E2,4.536455917E1,-7.305393982E1,2.530541211E2
3.940000000E0,2.382698975E2,4.431673813E1,-7.485774231E1,2.536536988E2
3.950000000E0,2.375182953E2,4.445014572E1,-7.469587708E1,2.529233680E2
3.960000000E0,2.369183197E2,4.429271317E1,-7.408387756E1,2.521518502E2
3.970000000E0,2.369287109E2,4.562791061E1,-7.454167175E1,2.525343167E2
3.980000000E0,2.381230774E2,4.372742844E1,-7.364952087E1,2.530591629E2
3.990000000E0,2.367584534E2,4.369231033E1,-7.437910461E1,2.519837979E2
4.000000000E0,2.382710876E2,4.358087540E1,-7.380155945E1,2.532174443E2
4.010000000E0,2.381308594E2,4.506039810E1,-7.440800476E1,2.535217877E2
4.020000000E0,2.390424957E2,4.493803787E1,-7.351994324E1,2.540982567E2
4.030000000E0,2.369215088E2,4.459016800E1,-7.408540344E1,2.522077148E2
4.040000000E0,2.376551666E2,4.326251602E1,-7.484266663E1,2.528893993E2
4.050000000E0,2.369098816E2,4.531714249E1,-7.634431458E1,2.529987940E2
4.060000000E0,2.369155884E2,4.355352402E1,-7.347874451E1,2.518432675E2
4.070000000E0,2.363081970E2,4.427402878E1,-7.482579041E1,2.517948620E2
4.080000000E0,2.375268097E2,4.548899460E1,-7.500178528E1,2.532064410E2
4.090000000E0,2.363034210E2,4.382785416E1,-7.482353210E1,2.517116377E2
4.100000000E0,2.379948883E2,4.536455917E1,-7.305393982E1,2.530541211E2
4.110000000E0,2.376583405E2,4.355996323E1,-7.484416199E1,2.529438787E2
4.120000000E0,2.364743042E2,4.473236465E1,-7.362770081E1,2.516786032E2
4.130000000E0,2.381061554E2,4.238668442E1,-7.394349670E1,2.529007967E2
4.140000000E0,2.364522858E2,4.412414932E1,-7.542887878E1,2.520835968E2
4.150000000E0,2.384222717E2,4.373177719E1,-7.395515442E1,2.534304892E2
4.160000000E0,2.384202728E2,4.269846725E1,-7.289747620E1,2.529455033E2
4.170000000E0,2.377085724E2,4.596065903E1,-7.199961853E1,2.525899694E2
4.180000000E0,2.373762360E2,4.430701065E1,-7.348988342E1,2.524110765E2
4.190000000E0,2.376603394E2,4.459327316E1,-7.590180969E1,2.534404893E2
4.200000000E0,2.381204681E2,4.372520828E1,-7.395024109E1,2.531440091E2
4.210000000E0,2.378260498E2,4.416703415E1,-7.364686584E1,2.528553296E2
4.220000000E0,2.384322052E2,4.550870132E1,-7.501655579E1,2.540638542E2
4.230000000E0,2.373944702E2,4.564886856E1,-7.304557800E1,2.525383340E2
4.240000000E0,2.366157837E2,4.458027267E1,-7.453147888E1,2.520503346E2
4.250000000E0,2.369183197E2,4.429271317E1,-7.408387756E1,2.521518502E2
4.260000000E0,2.375389709E2,4.638356400E1,-7.470561218E1,2.532925704E2
4.270000000E0,2.378200989E2,4.445671463E1,-7.470079041E1,2.532094133E2
4.280000000E0,2.369267273E2,4.459460831E1,-7.348399353E1,2.520373990E2
4.290000000E0,2.378038635E2,4.414815903E1,-7.620274353E1,2.535874515E2
4.300000000E0,2.366066589E2,4.457249832E1,-7.558390808E1,2.523536127E2
4.310000000E0,2.366117554E2,4.383996964E1,-7.407670593E1,2.517824936E2
4.320000000E0,2.381231537E2,4.579070663E1,-7.621589661E1,2.541816044E2
4.330000000E0,2.368999329E2,4.354020309E1,-7.528288269E1,2.523585542E2
4.340000000E0,2.366014709E2,4.324174118E1,-7.452473450E1,2.518015891E2
4.350000000E0,2.364449158E2,4.367575455E1,-7.572731018E1,2.520880704E2
4.360000000E0,2.369195862E2,4.562013626E1,-7.559410095E1,2.528370132E2
4.370000000E0,2.375039825E2,4.311162186E1,-7.468910217E1,2.526761082E2
4.380000000E0,2.364861755E2,4.547932053E1,-7.318043518E1,2.516931781E2
4.390000000E0,2.369090271E2,4.487428665E1,-7.589100647E1,2.527825817E2
4.400000000E0,2.362937164E2,4.352484512E1,-7.557374573E1,2.518740233E2
4.410000000E0,2.364588165E2,4.412969589E1,-7.467713928E1,2.518667844E2
4.420000000E0,2.364813995E2,4.503314590E1,-7.317820740E1,2.516078031E2
4.430000000E0,2.369092255E2,4.295862961E1,-7.347575378E1,2.517342078E2
4.440000000E0,2.376609497E2,4.356218338E1,-7.454347229E1,2.528579050E2
4.450000000E0,2.375306091E2,4.475535965E1,-7.364494324E1,2.526804507E2
4.460000000E0,2.375202179E2,4.342016983E1,-7.318717957E1,2.523044358E2
4.470000000E0,2.375385590E2,4.549898911E1,-7.364869690E1,2.528217862E2
4.480000000E0,2.382712402E2,4.299153519E1,-7.304685974E1,2.528978049E2
4.490000000E0,2.370570679E2,4.340143204E1,-7.438252258E1,2.522151807E2
4.500000000E0,2.367520905E2,4.309741592E1,-7.437611389E1,2.518744646E2
4.510000000E0,2.367761078E2,4.473893356E1,-7.363264465E1,2.519648066E2
4.520000000E0,2.373799896E2,4.489968491E1,-7.379356384E1,2.526078606E2
4.530000000E0,2.378140564E2,4.268310928E1,-7.318833923E1,2.524557510E2
4.540000000E0,2.370609894E2,4.340476608E1,-7.393150330E1,2.520867977E2
4.550000000E0,2.369097900E2,4.325385666E1,-7.377793884E1,2.518736370E2
4.560000000E0,2.370793304E2,4.548357773E1,-7.439302063E1,2.526057923E2
4.570000000E0,2.368973236E2,4.353798294E1,-7.558360291E1,2.524455960E2
4.580000000E0,2.360036316E2,4.485457993E1,-7.587626648E1,2.519262894E2
4.590000000E0,2.378234406E2,4.416481400E1,-7.394755554E1,2.529402314E2
4.600000000E0,2.378195190E2,4.416147995E1,-7.439857483E1,2.530681882E2
4.610000000E0,2.367766724E2,4.503416824E1,-7.393482971E1,2.521063822E2
4.620000000E0,2.364475098E2,4.367797470E1,-7.542662048E1,2.520007251E2
4.630000000E0,2.376641388E2,4.385963821E1,-7.454496765E1,2.529127576E2
4.640000000E0,2.373779907E2,4.386639023E1,-7.273591614E1,2.521172032E2
4.650000000E0,2.370687714E2,4.473772812E1,-7.468998718E1,2.525503135E2
4.660000000E0,2.390204773E2,4.432982254E1,-7.532106018E1,2.544979054E2
4.670000000E0,2.379653320E2,4.489728165E1,-7.590824890E1,2.537820470E2
4.680000000E0,2.379830170E2,4.461760330E1,-7.350123596E1,2.530396779E2
4.690000000E0,2.378220215E2,4.342673874E1,-7.319209290E1,2.525911281E2
4.700000000E0,2.385734558E2,4.388267899E1,-7.410868835E1,2.536436103E2
4.710000000E0,2.367814484E2,4.548034286E1,-7.393708801E1,2.521916114E2
4.720000000E0,2.361635284E2,4.412868118E1,-7.392051697E1,2.513658598E2
4.730000000E0,2.359951019E2,4.381573105E1,-7.557032776E1,2.516433605E2
4.740000000E0,2.373773804E2,4.489746475E1,-7.409428406E1,2.526930272E2
4.750000000E0,2.357234344E2,4.457166672E1,-7.301329041E1,2.507650526E2
4.760000000E0,2.376519775E2,4.296506882E1,-7.484117126E1,2.528352438E2
4.770000000E0,2.381518555E2,4.581512833E1,-7.290830994E1,2.532409009E2
4.780000000E0,2.378103943E2,4.415371323E1,-7.545100403E1,2.533696668E2
4.790000000E0,2.378299561E2,4.417036057E1,-7.319584656E1,2.527285910E2
4.800000000E0,2.376662903E2,4.430359268E1,-7.484791565E1,2.530815765E2
4.810000000E0,2.379621429E2,4.459984207E1,-7.590675354E1,2.537261568E2
4.820000000E0,2.396233826E2,4.331077194E1,-7.412290955E1,2.545376085E2
4.830000000E0,2.375168610E2,4.371207047E1,-7.394038391E1,2.525711478E2
4.840000000E0,2.373664856E2,4.533032608E1,-7.590065002E1,2.532954710E2
4.850000000E0,2.378232727E2,4.475415421E1,-7.470228577E1,2.532652263E2
4.860000000E0,2.381161041E2,4.416360855E1,-7.500489807E1,2.535260107E2
4.870000000E0,2.358446503E2,4.337070847E1,-7.496424866E1,2.512436188E2
4.880000000E0,2.376726532E2,4.489848709E1,-7.485090637E1,2.531932511E2
4.890000000E0,2.375313416E2,4.446124649E1,-7.319242859E1,2.524976678E2
4.900000000E0,2.367761078E2,4.473893356E1,-7.363264465E1,2.519648066E2
4.910000000E0,2.370512848E2,4.310176468E1,-7.468174744E1,2.522467783E2
4.920000000E0,2.379712830E2,4.460761642E1,-7.485432434E1,2.534232445E2
4.930000000E0,2.361550140E2,4.308983231E1,-7.361454773E1,2.510876858E2
4.940000000E0,2.378200989E2,4.445671463E1,-7.470079041E1,2.532094133E2
4.950000000E0,2.379641724E2,4.430682755E1,-7.530384827E1,2.534969662E2
4.960000000E0,2.379659424E2,4.386620712E1,-7.454988098E1,2.531989704E2
4.970000000E0,2.366060791E2,4.427726364E1,-7.528172302E1,2.522107265E2
4.980000000E0,2.364631805E2,4.369129562E1,-7.362245178E1,2.514836585E2
4.990000000E0,2.366169739E2,4.384440994E1,-7.347532654E1,2.516119000E2
5.000000000E0,2.366169739E2,4.384440994E1,-7.347532654E1,2.516119000E2
5.010000000E0,2.366169739E2,4.384440994E1,-7.347532654E1,2.516119000E2
5.020000000E0,2.366169739E2,4.384440994E1,-7.347532654E1,2.516119000E2
5.030000000E0,2.366169739E2,4.384440994E1,-7.347532654E1,2.516119000E2
5.040000000E0,2.379818420E2,4.535345840E1,-7.455738831E1,2.534780020E2
5.050000000E0,2.382836304E2,4.536003494E1,-7.456230164E1,2.537639811E2
5.060000000E0,2.375188599E2,4.474536514E1,-7.499803162E1,2.530653300E2
5.070000000E0,2.369215088E2,4.459016800E1,-7.408540344E1,2.522077148E2
5.080000000E0,2.364679413E2,4.413747025E1,-7.362471008E1,2.515666939E2
5.090000000E0,2.369092255E2,4.295862961E1,-7.347575378E1,2.517342078E2
5.100000000E0,2.370538940E2,4.310398483E1,-7.438102722E1,2.521607412E2
5.110000000E0,2.363349915E2,4.532842636E1,-7.302687073E1,2.514792601E2
5.120000000E0,2.378226929E2,4.445893478E1,-7.440007019E1,2.531236863E2
5.130000000E0,2.365982971E2,4.294429398E1,-7.452323914E1,2.517472537E2
5.140000000E0,2.373710175E2,4.430257034E1,-7.409126282E1,2.525811412E2
5.150000000E0,2.376615295E2,4.385741806E1,-7.484565735E1,2.529987118E2
5.160000000E0,2.373656769E2,4.356116104E1,-7.378681946E1,2.523579482E2
5.170000000E0,2.381244965E2,4.446550369E1,-7.440498352E1,2.534098625E2
5.180000000E0,2.375091553E2,4.444237900E1,-7.574827576E1,2.532262332E2
5.190000000E0,2.369287109E2,4.562791061E1,-7.454167175E1,2.525343167E2
5.200000000E0,2.367697449E2,4.414403915E1,-7.362962341E1,2.518529923E2
5.210000000E0,2.379705505E2,4.490172195E1,-7.530683899E1,2.536084927E2
5.220000000E0,2.360133667E2,4.383127213E1,-7.346549988E1,2.510391789E2
5.230000000E0,2.379889374E2,4.565423203E1,-7.410786438E1,2.534068246E2
5.240000000E0,2.378075409E2,4.267756271E1,-7.394004822E1,2.526676307E2
5.250000000E0,2.382580261E2,4.356977463E1,-7.530500793E1,2.536455332E2
5.260000000E0,2.367761078E2,4.473893356E1,-7.363264465E1,2.519648066E2
5.270000000E0,2.381121826E2,4.416028214E1,-7.545591736E1,2.536555489E2
5.280000000E0,2.370830841E2,4.607625961E1,-7.469673157E1,2.528062740E2
5.290000000E0,2.373799896E2,4.489968491E1,-7.379356384E1,2.526078606E2
5.300000000E0,2.373591614E2,4.355561447E1,-7.453852844E1,2.525716834E2
5.310000000E0,2.379562378E2,4.356319809E1,-7.530009460E1,2.533594829E2
5.320000000E0,2.363074646E2,4.456814957E1,-7.527830505E1,2.519808743E2
5.330000000E0,2.373533630E2,4.325594711E1,-7.483775330E1,2.526032170E2
5.340000000E0,2.367671356E2,4.414181900E1,-7.393034363E1,2.519382313E2
5.350000000E0,2.373736267E2,4.430479050E1,-7.379057312E1,2.524959441E2
5.360000000E0,2.388737793E2,4.447748947E1,-7.501869202E1,2.542965467E2
5.370000000E0,2.385728760E2,4.358744431E1,-7.380650330E1,2.535040086E2
5.380000000E0,2.364776611E2,4.444047165E1,-7.287449646E1,2.514106839E2
5.390000000E0,2.379818420E2,4.535345840E1,-7.455738831E1,2.534780020E2
5.400000000E0,2.370661621E2,4.473550797E1,-7.499067688E1,2.526365621E2
5.410000000E0,2.358458252E2,4.263485336E1,-7.390809631E1,2.508054838E2
5.420000000E0,2.379818420E2,4.535345840E1,-7.455738831E1,2.534780020E2
5.430000000E0,2.375242462E2,4.416046524E1,-7.364192200E1,2.525688954E2
5.440000000E0,2.379804077E2,4.461538315E1,-7.380189514E1,2.531243303E2
5.450000000E0,2.378195190E2,4.416147995E1,-7.439857483E1,2.530681882E2
5.460000000E0,2.384231262E2,4.417461777E1,-7.440843201E1,2.536406882E2
5.470000000E0,2.370588989E2,4.502408218E1,-7.619493103E1,2.530410185E2
5.480000000E0,2.360095825E2,4.456491470E1,-7.482234192E1,2.515649767E2
5.490000000E0,2.375482635E2,4.580199051E1,-7.289845276E1,2.526681307E2
5.500000000E0,2.382913513E2,4.462973404E1,-7.275440979E1,2.531161501E2
5.510000000E0,2.364332123E2,4.233945084E1,-7.541987610E1,2.517567292E2
5.520000000E0,2.371098633E2,4.713065720E1,-7.289784241E1,2.525004585E2
5.530000000E0,2.369001007E2,4.295086288E1,-7.452815247E1,2.520334895E2
5.540000000E0,2.375240784E2,4.474980545E1,-7.439665222E1,2.528934455E2
5.550000000E0,2.390313721E2,4.389696884E1,-7.351469421E1,2.539042161E2
5.560000000E0,2.379504395E2,4.326353073E1,-7.559931946E1,2.533917951E2
5.570000000E0,2.390347137E2,4.360506821E1,-7.276145935E1,2.536399541E2
5.580000000E0,2.382796021E2,4.461973953E1,-7.410752869E1,2.534955931E2
5.590000000E0,2.367695770E2,4.473337936E1,-7.438435364E1,2.521783890E2
5.600000000E0,2.373591614E2,4.355561447E1,-7.453852844E1,2.525716834E2
5.610000000E0,2.384151611E2,4.343099594E1,-7.440467834E1,2.535036422E2
5.620000000E0,2.379948883E2,4.536455917E1,-7.305393982E1,2.530541211E2
5.630000000E0,2.367617950E2,4.340041733E1,-7.362586975E1,2.517151416E2
5.640000000E0,2.367671356E2,4.414181900E1,-7.393034363E1,2.519382313E2
5.650000000E0,2.375039825E2,4.311162186E1,-7.468910217E1,2.526761082E2
5.660000000E0,2.367761078E2,4.473893356E1,-7.363264465E1,2.519648066E2
5.670000000E0,2.388984070E2,4.508792496E1,-7.291685486E1,2.538153612E2
5.680000000E0,2.369135437E2,4.384653854E1,-7.408164978E1,2.520687148E2
5.690000000E0,2.378226929E2,4.445893478E1,-7.440007019E1,2.531236863E2
5.700000000E0,2.394833374E2,4.420094681E1,-7.397462463E1,2.545156924E2
5.710000000E0,2.367762756E2,4.414958572E1,-7.287791443E1,2.516413739E2
5.720000000E0,2.378186646E2,4.371863937E1,-7.394529724E1,2.528575560E2
5.730000000E0,2.376577759E2,4.326473618E1,-7.454194641E1,2.528033971E2
5.740000000E0,2.369124146E2,4.325607681E1,-7.347724915E1,2.517885750E2
5.750000000E0,2.369143982E2,4.428938675E1,-7.453489685E1,2.522804644E2
5.760000000E0,2.373865204E2,4.490523911E1,-7.304182434E1,2.523964117E2
5.770000000E0,2.369129791E2,4.355130386E1,-7.377943420E1,2.519283244E2
5.780000000E0,2.376689148E2,4.430581284E1,-7.454719543E1,2.529956570E2
5.790000000E0,2.381250763E2,4.476072311E1,-7.470719910E1,2.535512569E2
5.800000000E0,2.369070282E2,4.384099197E1,-7.483335876E1,2.522835789E2
5.810000000E0,2.375097656E2,4.341128922E1,-7.438990784E1,2.526445867E2
5.820000000E0,2.357115784E2,4.382470322E1,-7.346058655E1,2.507528875E2
5.830000000E0,2.375274200E2,4.445792007E1,-7.364344788E1,2.526245027E2
5.840000000E0,2.370752869E2,4.474328232E1,-7.393824768E1,2.523361199E2
5.850000000E0,2.367579956E2,4.413404465E1,-7.498274231E1,2.522391207E2
5.860000000E0,2.375430908E2,4.447124100E1,-7.183930969E1,2.521215931E2
5.870000000E0,2.367734985E2,4.473671341E1,-7.393333435E1,2.520499972E2
5.880000000E0,2.378403625E2,4.550555801E1,-7.365361023E1,2.531079773E2
5.890000000E0,2.382827759E2,4.491717911E1,-7.410902405E1,2.535515366E2
5.900000000E0,2.366117554E2,4.383996964E1,-7.407670593E1,2.517824936E2
5.910000000E0,2.370689392E2,4.414838791E1,-7.393525696E1,2.522244721E2
5.920000000E0,2.369299011E2,4.489204788E1,-7.348551941E1,2.520936246E2
5.930000000E0,2.381204681E2,4.372520828E1,-7.395024109E1,2.531440091E2
5.940000000E0,2.366066589E2,4.457249832E1,-7.558390808E1,2.523536127E2
5.950000000E0,2.370588989E2,4.502408218E1,-7.619493103E1,2.530410185E2
5.960000000E0,2.373676758E2,4.459447861E1,-7.484449768E1,2.528512999E2
5.970000000E0,2.364945679E2,4.578121567E1,-7.258055115E1,2.515820676E2
5.980000000E0,2.373593140E2,4.296626663E1,-7.378379822E1,2.522490691E2
5.990000000E0,2.378329773E2,4.505716324E1,-7.395207214E1,2.531078466E2
6.000000000E0,2.378121338E2,4.371308517E1,-7.469703674E1,2.530713182E2
6.010000000E0,2.369358063E2,4.592869186E1,-7.409214783E1,2.524632001E2
6.020000000E0,2.375214691E2,4.474758530E1,-7.469737244E1,2.529792326E2
6.030000000E0,2.382645569E2,4.357532883E1,-7.455329895E1,2.534304692E2
6.040000000E0,2.360198975E2,4.383682632E1,-7.271376038E1,2.508273316E2
6.050000000E0,2.378370056E2,4.579745865E1,-7.440681458E1,2.533776283E2
6.060000000E0,2.367675476E2,4.502639389E1,-7.498725891E1,2.524070854E2
6.070000000E0,2.381001892E2,4.267635727E1,-7.499739075E1,2.532539836E2
6.080000000E0,2.376865540E2,4.535243607E1,-7.380073547E1,2.529788330E2
6.090000000E0,2.375136871E2,4.341462326E1,-7.393888855E1,2.525164160E2
6.100000000E0,2.376616821E2,4.326806259E1,-7.409092712E1,2.526750203E2
6.110000000E0,2.366314392E2,4.459359360E1,-7.272737122E1,2.515398520E2
6.120000000E0,2.391781921E2,4.448627853E1,-7.472291565E1,2.544970544E2
6.130000000E0,2.378057861E2,4.311819077E1,-7.469404602E1,2.529623901E2
6.140000000E0,2.369064636E2,4.354575729E1,-7.453114319E1,2.521424137E2
6.150000000E0,2.376674805E2,4.356772995E1,-7.379173279E1,2.526444106E2
6.160000000E0,2.379883575E2,4.535900497E1,-7.380564880E1,2.532650222E2
6.170000000E0,2.369207611E2,4.488428116E1,-7.453791809E1,2.523924463E2
6.180000000E0,2.363081970E2,4.427402878E1,-7.482579041E1,2.517948620E2
6.190000000E0,2.364671021E2,4.369462204E1,-7.317143250E1,2.513562589E2
6.200000000E0,2.376732635E2,4.386740494E1,-7.349256897E1,2.526145030E2
6.210000000E0,2.379809875E2,4.491060257E1,-7.410411072E1,2.532653389E2
6.220000000E0,2.370661621E2,4.473550797E1,-7.499067688E1,2.526365621E2
6.230000000E0,2.378260498E2,4.416703415E1,-7.364686584E1,2.528553296E2
6.240000000E0,2.384216919E2,4.343655014E1,-7.365293884E1,2.532911219E2
6.250000000E0,2.371086121E2,4.580323410E1,-7.138761902E1,2.518226009E2
6.260000000E0,2.370661621E2,4.473550797E1,-7.499067688E1,2.526365621E2
6.270000000E0,2.384302063E2,4.447540665E1,-7.395890808E1,2.535684230E2
6.280000000E0,2.373773804E2,4.489746475E1,-7.409428406E1,2.526930272E2
6.290000000E0,2.373799896E2,4.489968491E1,-7.379356384E1,2.526078606E2
6.300000000E0,2.366165161E2,4.428614426E1,-7.407896423E1,2.518657007E2
6.310000000E0,2.377020569E2,4.595511246E1,-7.275132751E1,2.527981326E2
6.320000000E0,2.376674805E2,4.356772995E1,-7.379173279E1,2.526444106E2
6.330000000E0,2.370682068E2,4.444250870E1,-7.438777161E1,2.524084226E2
6.340000000E0,2.375242462E2,4.416046524E1,-7.364192200E1,2.525688954E2
6.350000000E0,2.381252441E2,4.417138290E1,-7.395246887E1,2.532265993E2
6.360000000E0,2.378135681E2,4.445116806E1,-7.545249939E1,2.534250958E2
6.370000000E0,2.379770660E2,4.490727615E1,-7.455513000E1,2.533933993E2
6.380000000E0,2.375306091E2,4.475535965E1,-7.364494324E1,2.526804507E2
6.390000000E0,2.369096375E2,4.384321213E1,-7.453266907E1,2.521973876E2
6.400000000E0,2.373671112E2,4.429924393E1,-7.454228210E1,2.527095572E2
6.410000000E0,2.362970581E2,4.323295212E1,-7.482051086E1,2.516018614E2
6.420000000E0,2.373794250E2,4.460446548E1,-7.349137878E1,2.524668939E2
6.430000000E0,2.370570679E2,4.340143204E1,-7.438252258E1,2.522151807E2
6.440000000E0,2.384190826E2,4.343432999E1,-7.395365906E1,2.533758940E2
6.450000000E0,2.376689148E2,4.430581284E1,-7.454719543E1,2.529956570E2
6.460000000E0,2.369103699E2,4.354908371E1,-7.408015442E1,2.520137205E2
6.470000000E0,2.369103699E2,4.354908371E1,-7.408015442E1,2.520137205E2
6.480000000E0,2.369103699E2,4.354908371E1,-7.408015442E1,2.520137205E2
6.490000000E0,2.369103699E2,4.354908371E1,-7.408015442E1,2.520137205E2
6.500000000E0,2.370713806E2,4.473994827E1,-7.438926697E1,2.524643847E2
6.510000000E0,2.363210754E2,4.487446976E1,-7.407704163E1,2.516918291E2
6.520000000E0,2.379698486E2,4.386953354E1,-7.409886169E1,2.530707927E2
6.530000000E0,2.379707031E2,4.431238174E1,-7.455213928E1,2.532817881E2
6.540000000E0,2.384294739E2,4.476951218E1,-7.441142273E1,2.537518139E2
6.550000000E0,2.361458740E2,4.308205795E1,-7.466697693E1,2.513883350E2
6.560000000E0,2.375272675E2,4.504726028E1,-7.439814758E1,2.529496843E2
6.570000000E0,2.382698975E2,4.431673813E1,-7.485774231E1,2.536536988E2
6.580000000E0,2.367637939E2,4.443371964E1,-7.468357849E1,2.522084187E2
6.590000000E0,2.375103455E2,4.370651627E1,-7.469212341E1,2.527851599E2
6.600000000E0,2.376706543E2,4.386518478E1,-7.379322815E1,2.526992973E2
6.610000000E0,2.381282501E2,4.505817795E1,-7.470869446E1,2.536073578E2
6.620000000E0,2.390335388E2,4.434092331E1,-7.381761169E1,2.540712301E2
6.630000000E0,2.368974915E2,4.294864273E1,-7.482887268E1,2.521197484E2
6.640000000E0,2.370465088E2,4.265558243E1,-7.467948914E1,2.521657632E2
6.650000000E0,2.366080017E2,4.324728775E1,-7.377302551E1,2.515872287E2
6.660000000E0,2.394741974E2,4.419317245E1,-7.502702332E1,2.548136220E2
6.670000000E0,2.366052246E2,4.383442307E1,-7.482844543E1,2.519975897E2
6.680000000E0,2.379537811E2,4.297163773E1,-7.484608459E1,2.531215123E2
6.690000000E0,2.363014984E2,4.485782242E1,-7.633222961E1,2.523434795E2
6.700000000E0,2.373702850E2,4.459669876E1,-7.454377747E1,2.527652914E2
6.710000000E0,2.378186646E2,4.371863937E1,-7.394529724E1,2.528575560E2
6.720000000E0,2.367675476E2,4.502639389E1,-7.498725891E1,2.524070854E2
6.730000000E0,2.390268402E2,4.492471695E1,-7.532408142E1,2.546090685E2
6.740000000E0,2.370747223E2,4.444806290E1,-7.363606262E1,2.521950118E2
6.750000000E0,2.373636780E2,4.252785873E1,-7.272917175E1,2.518723224E2
