"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
5.050000000E0,1.846001434E2,3.889424515E1,-4.524113464E1,1.940018957E2
5.060000000E0,1.849156799E2,3.994411850E1,-4.495060730E1,1.944476752E2
5.070000000E0,1.850616913E2,3.876424789E1,-4.404499817E1,1.941403059E2
5.080000000E0,1.855181427E2,3.936678696E1,-4.435606384E1,1.947670033E2
5.090000000E0,1.844549103E2,3.845367050E1,-4.403367615E1,1.934974505E2
5.100000000E0,1.837106934E2,3.903547287E1,-4.357331848E1,1.928004696E2
5.110000000E0,1.844644623E2,3.934601212E1,-4.403816223E1,1.936868768E2
5.120000000E0,1.846066742E2,3.889979935E1,-4.448942566E1,1.938353104E2
5.130000000E0,1.858403778E2,3.983285904E1,-4.255909729E1,1.947680144E2
5.140000000E0,1.844614410E2,3.845922470E1,-4.328193665E1,1.933351009E2
5.150000000E0,1.852095337E2,3.920705795E1,-4.495176697E1,1.945775581E2
5.160000000E0,1.849285736E2,4.054456711E1,-4.420188904E1,1.944125671E2
5.170000000E0,1.836904297E2,3.798662186E1,-4.462049866E1,1.928111675E2
5.180000000E0,1.852134552E2,3.921039200E1,-4.450074768E1,1.944782645E2
5.190000000E0,1.833894806E2,3.842290878E1,-4.506883240E1,1.927153890E2
5.200000000E0,1.846191559E2,3.861567307E1,-4.268376160E1,1.933838319E2
5.210000000E0,1.844352264E2,3.770005417E1,-4.538301086E1,1.936421042E2
5.220000000E0,1.843152618E2,4.022841263E1,-4.494227600E1,1.939336204E2
5.230000000E0,1.835595093E2,3.888457108E1,-4.341975403E1,1.925912209E2
5.240000000E0,1.846098480E2,3.919725418E1,-4.449092102E1,1.938985889E2
5.250000000E0,1.856663208E2,3.863089371E1,-4.375340271E1,1.946244817E2
5.260000000E0,1.833815308E2,3.767927933E1,-4.506510925E1,1.925600633E2
5.270000000E0,1.841522675E2,3.800425339E1,-4.357545471E1,1.930160645E2
5.280000000E0,1.852140656E2,3.817930222E1,-4.314241028E1,1.939669476E2
5.290000000E0,1.846098480E2,3.919725418E1,-4.449092102E1,1.938985889E2
5.300000000E0,1.837133026E2,3.903769302E1,-4.327262878E1,1.927356725E2
5.310000000E0,1.841600494E2,3.933722305E1,-4.433390808E1,1.934627518E2
5.320000000E0,1.845832214E2,3.755350113E1,-4.553507996E1,1.937902851E2
5.330000000E0,1.835498047E2,3.858157730E1,-4.416999817E1,1.926916128E2
5.340000000E0,1.847336731E2,3.799851608E1,-4.614115906E1,1.941633945E2
5.350000000E0,1.828041077E2,3.975162125E1,-4.461473083E1,1.923226648E2
5.360000000E0,1.847481537E2,3.874769211E1,-4.539320374E1,1.941489296E2
5.370000000E0,1.841614685E2,4.007529831E1,-4.508940125E1,1.937899123E2
5.380000000E0,1.865651855E2,3.864505386E1,-4.451991272E1,1.956579446E2
5.390000000E0,1.845921936E2,3.815062332E1,-4.523741150E1,1.938457412E2
5.400000000E0,1.837069397E2,3.844279861E1,-4.326963806E1,1.926093197E2
5.410000000E0,1.864341125E2,4.013233566E1,-4.407389832E1,1.957314262E2
5.420000000E0,1.846124573E2,3.919947433E1,-4.419020081E1,1.938327424E2
5.430000000E0,1.850648804E2,3.906170273E1,-4.404649353E1,1.942032960E2
5.440000000E0,1.849078979E2,3.861114120E1,-4.419212341E1,1.939966358E2
5.450000000E0,1.850680542E2,3.935914993E1,-4.404798889E1,1.942667051E2
5.460000000E0,1.858161926E2,3.878067398E1,-4.405729675E1,1.948657064E2
5.470000000E0,1.841406403E2,3.873122025E1,-4.583436584E1,1.936715568E2
5.480000000E0,1.842898254E2,3.784881210E1,-4.493028259E1,1.934269956E2
5.490000000E0,1.852122650E2,3.994624710E1,-4.555690002E1,1.948710263E2
5.500000000E0,1.848941650E2,3.756784439E1,-4.448759460E1,1.938461794E2
5.510000000E0,1.842903900E2,3.814404678E1,-4.523246765E1,1.935559151E2
5.520000000E0,1.855149689E2,3.906933975E1,-4.435456848E1,1.947037358E2
5.530000000E0,1.843225250E2,3.993985367E1,-4.373802185E1,1.936052677E2
5.540000000E0,1.846092834E2,3.890201950E1,-4.418870544E1,1.937694412E2
5.550000000E0,1.847546692E2,3.875323868E1,-4.464146423E1,1.939818590E2
5.560000000E0,1.840023346E2,3.918077469E1,-4.493208313E1,1.934189348E2
5.570000000E0,1.848881989E2,3.785751724E1,-4.554148865E1,1.941413528E2
5.580000000E0,1.856486664E2,3.758427048E1,-4.449989319E1,1.945719538E2
5.590000000E0,1.840056763E2,3.888887405E1,-4.417887878E1,1.931895617E2
5.600000000E0,1.854973145E2,3.802271652E1,-4.510102844E1,1.946511839E2
5.610000000E0,1.843145752E2,3.919622421E1,-4.373426819E1,1.934448057E2
5.620000000E0,1.844600983E2,3.978442764E1,-4.509281921E1,1.940146667E2
5.630000000E0,1.849118195E2,3.861446762E1,-4.374110413E1,1.938987939E2
5.640000000E0,1.857991180E2,3.802928543E1,-4.510594177E1,1.949412342E2
5.650000000E0,1.844528809E2,3.874666977E1,-4.463655090E1,1.936920013E2
5.660000000E0,1.856721039E2,3.893056107E1,-4.345420837E1,1.946226785E2
5.670000000E0,1.850523987E2,3.934582901E1,-4.585212708E1,1.946661298E2
5.680000000E0,1.849229431E2,3.965554428E1,-4.374635315E1,1.941205824E2
5.690000000E0,1.849149933E2,3.891191483E1,-4.374263000E1,1.939616187E2
5.700000000E0,1.849045563E2,3.890303421E1,-4.494535828E1,1.942246798E2
5.710000000E0,1.848842926E2,3.785419083E1,-4.599253845E1,1.942432882E2
5.720000000E0,1.845826569E2,3.725827408E1,-4.523289490E1,1.936619503E2
5.730000000E0,1.839945526E2,3.784779739E1,-4.417362976E1,1.929708805E2
5.740000000E0,1.841568604E2,3.903977585E1,-4.433241272E1,1.933991110E2
5.750000000E0,1.839997253E2,3.917855453E1,-4.523280334E1,1.934860836E2
5.760000000E0,1.841626587E2,3.933944321E1,-4.403324890E1,1.933970105E2
5.770000000E0,1.846184235E2,3.890978622E1,-4.313630676E1,1.935424364E2
5.780000000E0,1.844495239E2,3.903857803E1,-4.538978577E1,1.939223301E2
5.790000000E0,1.837069397E2,3.844279861E1,-4.326963806E1,1.926093197E2
5.800000000E0,1.854915161E2,3.772304916E1,-4.540025330E1,1.946569135E2
5.810000000E0,1.861100464E2,3.804362106E1,-4.405848694E1,1.950010686E2
5.820000000E0,1.849188690E2,4.024155807E1,-4.495210266E1,1.945123715E2
5.830000000E0,1.852208252E2,3.965878677E1,-4.420231628E1,1.945081444E2
5.840000000E0,1.850745850E2,3.936470413E1,-4.329627991E1,1.941049968E2
5.850000000E0,1.835535583E2,3.917425919E1,-4.447370911E1,1.928845307E2
5.860000000E0,1.847519531E2,3.801405716E1,-4.403633118E1,1.936944790E2
5.870000000E0,1.850354767E2,3.800508499E1,-4.614610291E1,1.944530199E2
5.880000000E0,1.852088470E2,3.817486191E1,-4.374378967E1,1.940957399E2
5.890000000E0,1.839933624E2,3.858365250E1,-4.522981262E1,1.933597466E2
5.900000000E0,1.847521057E2,3.742470932E1,-4.328160095E1,1.934095303E2
5.910000000E0,1.840056763E2,3.888887405E1,-4.417887878E1,1.931895617E2
5.920000000E0,1.856858521E2,3.997386551E1,-4.315876770E1,1.947814796E2
5.930000000E0,1.841471558E2,3.873677444E1,-4.508265686E1,1.935023478E2
5.940000000E0,1.835743866E2,4.051832962E1,-4.372871399E1,1.930116340E2
5.950000000E0,1.841568604E2,3.903977585E1,-4.433241272E1,1.933991110E2
5.960000000E0,1.850576630E2,3.802396011E1,-4.359019470E1,1.938872488E2
5.970000000E0,1.846027527E2,3.889646530E1,-4.494044495E1,1.939349244E2
5.980000000E0,1.829642639E2,4.049963760E1,-4.447059631E1,1.925974466E2
5.990000000E0,1.843088989E2,3.963351822E1,-4.493925476E1,1.938043410E2
6.000000000E0,1.848986053E2,3.919272232E1,-4.599928284E1,1.945237717E2
6.010000000E0,1.844411774E2,3.741036606E1,-4.432908630E1,1.933472298E2
6.020000000E0,1.834022980E2,3.696007919E1,-4.175376892E1,1.916920123E2
6.030000000E0,1.832420502E2,3.886467361E1,-4.521900940E1,1.926989118E2
6.040000000E0,1.856597900E2,3.862534714E1,-4.450514221E1,1.947875324E2
6.050000000E0,1.852188416E2,3.862547684E1,-4.314463806E1,1.940603167E2
6.060000000E0,1.858141632E2,3.907368851E1,-4.466020203E1,1.950594525E2
6.070000000E0,1.865677948E2,3.864727402E1,-4.421919250E1,1.955926656E2
6.080000000E0,1.855090179E2,3.935902023E1,-4.540849304E1,1.949991268E2
6.090000000E0,1.864171906E2,3.879159164E1,-4.436781311E1,1.955112768E2
6.100000000E0,1.849078979E2,3.861114120E1,-4.419212341E1,1.939966358E2
6.110000000E0,1.856767120E2,3.996609879E1,-4.421119690E1,1.950070778E2
6.120000000E0,1.844606628E2,4.007964706E1,-4.539503479E1,1.941463969E2
6.130000000E0,1.849045563E2,3.890303421E1,-4.494535828E1,1.942246798E2
6.140000000E0,1.852311096E2,4.025700760E1,-4.375428772E1,1.945395290E2
6.150000000E0,1.832480011E2,3.857500076E1,-4.416508484E1,1.924017030E2
6.160000000E0,1.841556854E2,3.977563858E1,-4.538859558E1,1.937925244E2
6.170000000E0,1.841628265E2,3.875009537E1,-4.327851868E1,1.931076041E2
6.180000000E0,1.858258972E2,3.908368301E1,-4.330708313E1,1.947673017E2
6.190000000E0,1.849072876E2,3.964222336E1,-4.555049133E1,1.945175009E2
6.200000000E0,1.843231354E2,3.890876389E1,-4.237965393E1,1.930930998E2
6.210000000E0,1.833991852E2,3.872589493E1,-4.431861877E1,1.926112562E2
6.220000000E0,1.843094788E2,3.992875290E1,-4.524147034E1,1.939357623E2
6.230000000E0,1.832511749E2,3.887244797E1,-4.416658020E1,1.924649244E2
6.240000000E0,1.844417419E2,3.770560074E1,-4.463130188E1,1.934746020E2
6.250000000E0,1.846146240E2,3.964342880E1,-4.449317932E1,1.939943398E2
6.260000000E0,1.864140015E2,3.849415207E1,-4.436631775E1,1.954490978E2
6.270000000E0,1.847630768E2,3.905513382E1,-4.404158020E1,1.939132765E2
6.280000000E0,1.843277435E2,3.994429398E1,-4.313664246E1,1.934761835E2
6.290000000E0,1.849118195E2,3.861446762E1,-4.374110413E1,1.938987939E2
6.300000000E0,1.852037506E2,3.890738297E1,-4.525099182E1,1.945812580E2
6.310000000E0,1.842866516E2,3.755136490E1,-4.492875671E1,1.933656333E2
6.320000000E0,1.836918488E2,3.872469711E1,-4.537596130E1,1.931353808E2
6.330000000E0,1.852097015E2,3.861771011E1,-4.419706726E1,1.942867516E2
6.340000000E0,1.835641174E2,3.992010880E1,-4.417674255E1,1.929792343E2
6.350000000E0,1.847487640E2,3.771660995E1,-4.403483582E1,1.936329395E2
6.360000000E0,1.845890198E2,3.785316849E1,-4.523588562E1,1.937840394E2
6.370000000E0,1.830940399E2,3.901123428E1,-4.506694031E1,1.925521565E2
6.380000000E0,1.849324799E2,4.054789352E1,-4.375086975E1,1.943149309E2
6.390000000E0,1.844496918E2,3.844923019E1,-4.463505554E1,1.936293373E2
6.400000000E0,1.835589294E2,3.858934402E1,-4.311759949E1,1.924633613E2
6.410000000E0,1.845895844E2,3.814840317E1,-4.553807068E1,1.939132053E2
6.420000000E0,1.859437714E2,3.817464066E1,-4.601127625E1,1.953187826E2
6.430000000E0,1.859437714E2,3.817464066E1,-4.601127625E1,1.953187826E2
6.440000000E0,1.859437714E2,3.817464066E1,-4.601127625E1,1.953187826E2
6.450000000E0,1.859437714E2,3.817464066E1,-4.601127625E1,1.953187826E2
6.460000000E0,1.843048706E2,3.889322281E1,-4.448451233E1,1.935454467E2
6.470000000E0,1.831116943E2,4.005784988E1,-4.432044983E1,1.926105558E2
6.480000000E0,1.843191833E2,4.023174667E1,-4.449125671E1,1.938340185E2
6.490000000E0,1.846034851E2,3.860235214E1,-4.448793030E1,1.937724548E2
6.500000000E0,1.848986053E2,3.919272232E1,-4.599928284E1,1.945237717E2
6.510000000E0,1.846066742E2,3.889979935E1,-4.448942566E1,1.938353104E2
6.520000000E0,1.852206726E2,4.024812698E1,-4.495701599E1,1.948018033E2
6.530000000E0,1.854992371E2,3.699274826E1,-4.359233093E1,1.941100762E2
6.540000000E0,1.834057159E2,3.873144913E1,-4.356690979E1,1.924470250E2
6.550000000E0,1.830947723E2,3.871710587E1,-4.461439514E1,1.923880303E2
6.560000000E0,1.844698029E2,4.008741379E1,-4.434260559E1,1.939133198E2
6.570000000E0,1.846209869E2,4.023832321E1,-4.449617004E1,1.941235190E2
6.580000000E0,1.855214844E2,3.907489395E1,-4.360282898E1,1.945411915E2
6.590000000E0,1.846046753E2,3.786648941E1,-4.343174744E1,1.933884015E2
6.600000000E0,1.836977997E2,3.843502426E1,-4.432203674E1,1.928382110E2
6.610000000E0,1.849235687E2,3.862446213E1,-4.238801575E1,1.936112580E2
6.620000000E0,1.829349060E2,3.811670303E1,-4.490962219E1,1.921846431E2
6.630000000E0,1.841556854E2,3.977563858E1,-4.538859558E1,1.937925244E2
6.640000000E0,1.847514954E2,3.845579910E1,-4.463996887E1,1.939192882E2
6.650000000E0,1.849118195E2,3.861446762E1,-4.374110413E1,1.938987939E2
6.660000000E0,1.856681519E2,4.025354385E1,-4.556578064E1,1.953695237E2
6.670000000E0,1.850564728E2,3.875980759E1,-4.464637756E1,1.942717680E2
6.680000000E0,1.840056763E2,3.888887405E1,-4.417887878E1,1.931895617E2
6.690000000E0,1.840127716E2,3.918965530E1,-4.372935486E1,1.931548231E2
6.700000000E0,1.841256409E2,3.636050034E1,-4.461964417E1,1.929125456E2
6.710000000E0,1.848881989E2,3.785751724E1,-4.554148865E1,1.941413528E2
6.720000000E0,1.846215973E2,3.920724106E1,-4.313780212E1,1.936058158E2
6.730000000E0,1.859770813E2,3.923458481E1,-4.346061707E1,1.949760310E2
6.740000000E0,1.849267426E2,3.892190933E1,-4.238951111E1,1.936741743E2
6.750000000E0,1.845995789E2,3.859901810E1,-4.493894958E1,1.938721174E2
6.760000000E0,1.844554901E2,3.874888992E1,-4.433583069E1,1.936258510E2
6.770000000E0,1.848902435E2,3.756451035E1,-4.493861389E1,1.939458007E2
6.780000000E0,1.843217926E2,4.023396683E1,-4.419053650E1,1.937681574E2
6.790000000E0,1.844463501E2,3.874112320E1,-4.538829041E1,1.938592985E2
6.800000000E0,1.846013336E2,3.815839767E1,-4.418495178E1,1.936130823E2
6.810000000E0,1.837035980E2,3.873468399E1,-4.402287292E1,1.928351654E2
6.820000000E0,1.854973145E2,3.802271652E1,-4.510102844E1,1.946511839E2
6.830000000E0,1.849045563E2,3.890303421E1,-4.494535828E1,1.942246798E2
6.840000000E0,1.849125061E2,3.964666367E1,-4.494911194E1,1.943834240E2
6.850000000E0,1.841588593E2,4.007307816E1,-4.539009094E1,1.938571572E2
6.860000000E0,1.852097015E2,3.861771011E1,-4.419706726E1,1.942867516E2
6.870000000E0,1.851920471E2,3.757107925E1,-4.494352722E1,1.942359415E2
6.880000000E0,1.849110870E2,3.890858841E1,-4.419361877E1,1.940594350E2
6.890000000E0,1.836853333E2,3.871914291E1,-4.612770081E1,1.933060746E2
6.900000000E0,1.842983398E2,3.888766861E1,-4.523622131E1,1.937122726E2
6.910000000E0,1.836976471E2,3.902437210E1,-4.507676697E1,1.931311526E2
6.920000000E0,1.834120789E2,3.932635117E1,-4.356990051E1,1.925743721E2
6.930000000E0,1.849164276E2,3.964999771E1,-4.449809265E1,1.942840389E2
6.940000000E0,1.847571259E2,3.934481430E1,-4.509547424E1,1.942081661E2
6.950000000E0,1.856511078E2,3.817583847E1,-4.495390320E1,1.947936906E2
6.960000000E0,1.847552948E2,3.772216415E1,-4.328309631E1,1.934706878E2
6.970000000E0,1.850733948E2,4.010055161E1,-4.435243225E1,1.944925550E2
6.980000000E0,1.850589142E2,3.935138321E1,-4.510041809E1,1.944977655E2
6.990000000E0,1.823511200E2,3.959415054E1,-4.445628357E1,1.918228059E2
7.000000000E0,1.861127777E2,3.878280258E1,-4.466362000E1,1.952867398E2
7.010000000E0,1.849019470E2,3.890081406E1,-4.524607849E1,1.942915617E2
7.020000000E0,1.850654449E2,3.935692978E1,-4.434867859E1,1.943321696E2
7.030000000E0,1.845826569E2,3.725827408E1,-4.523289490E1,1.936619503E2
7.040000000E0,1.844560547E2,3.904412460E1,-4.463804626E1,1.937550901E2
7.050000000E0,1.846100159E2,3.860789871E1,-4.373619080E1,1.936085798E2
7.060000000E0,1.839997253E2,3.917855453E1,-4.523280334E1,1.934860836E2
7.070000000E0,1.847710266E2,3.979876328E1,-4.404533386E1,1.940728350E2
7.080000000E0,1.858258972E2,3.908368301E1,-4.330708313E1,1.947673017E2
7.090000000E0,1.834029388E2,3.931857681E1,-4.462232971E1,1.928049293E2
7.100000000E0,1.847618866E2,3.979099655E1,-4.509773254E1,1.943041009E2
7.110000000E0,1.858135834E2,3.877845383E1,-4.435798645E1,1.949309806E2
7.120000000E0,1.842963562E2,3.785436630E1,-4.417854309E1,1.932610763E2
7.130000000E0,1.855000916E2,3.743558121E1,-4.404563904E1,1.942980314E2
7.140000000E0,1.839859924E2,3.813525772E1,-4.552824402E1,1.933338157E2
7.150000000E0,1.841600494E2,3.933722305E1,-4.433390808E1,1.934627518E2
7.160000000E0,1.841582947E2,3.977785873E1,-4.508790588E1,1.937252560E2
7.170000000E0,1.837009888E2,3.873246384E1,-4.432353210E1,1.929010952E2
7.180000000E0,1.837073517E2,3.932736588E1,-4.432655334E1,1.930281744E2
7.190000000E0,1.846059418E2,3.919392014E1,-4.494194031E1,1.939981833E2
7.200000000E0,1.835470276E2,3.916870499E1,-4.522541809E1,1.930519029E2
7.210000000E0,1.846107025E2,3.964009476E1,-4.494419861E1,1.940938680E2
7.220000000E0,1.849142609E2,3.920604324E1,-4.419514465E1,1.941226636E2
7.230000000E0,1.841222839E2,3.665240860E1,-4.537284851E1,1.931401302E2
7.240000000E0,1.844671936E2,4.008519363E1,-4.464329529E1,1.939793599E2
7.250000000E0,1.858104095E2,3.848101425E1,-4.435649109E1,1.948686610E2
7.260000000E0,1.847416229E2,3.874213791E1,-4.614491272E1,1.943187419E2
7.270000000E0,1.847684174E2,3.979654312E1,-4.434602356E1,1.941383597E2
7.280000000E0,1.847571259E2,3.934481430E1,-4.509547424E1,1.942081661E2
7.290000000E0,1.832400513E2,3.783137131E1,-4.416133118E1,1.922455519E2
7.300000000E0,1.859485474E2,3.862081528E1,-4.601350403E1,1.954115457E2
7.310000000E0,1.832654877E2,4.021097183E1,-4.417332458E1,1.927548802E2
7.320000000E0,1.859451294E2,3.684943771E1,-4.420036316E1,1.946462029E2
7.330000000E0,1.847630768E2,3.905513382E1,-4.404158020E1,1.939132765E2
7.340000000E0,1.852214050E2,3.995402145E1,-4.450450134E1,1.946379802E2
7.350000000E0,1.843082123E2,3.860132217E1,-4.373127747E1,1.933184001E2
7.360000000E0,1.834108887E2,4.006219864E1,-4.462608337E1,1.929663731E2
7.370000000E0,1.844554901E2,3.874888992E1,-4.433583069E1,1.936258510E2
7.380000000E0,1.832485657E2,3.887022781E1,-4.446726990E1,1.925312170E2
7.390000000E0,1.841626587E2,3.933944321E1,-4.403324890E1,1.933970105E2
7.400000000E0,1.862658386E2,3.923005295E1,-4.496900940E1,1.955918493E2
7.410000000E0,1.844521484E2,3.904079819E1,-4.508906555E1,1.938551078E2
7.420000000E0,1.840231781E2,4.052485275E1,-4.418711853E1,1.935440395E2
7.430000000E0,1.840266876E2,3.964360428E1,-4.267918396E1,1.930257751E2
7.440000000E0,1.844457855E2,3.844590378E1,-4.508607483E1,1.937294233E2
7.450000000E0,1.843002625E2,3.785769272E1,-4.372752380E1,1.931628535E2
7.460000000E0,1.832511749E2,3.887244797E1,-4.416658020E1,1.924649244E2
7.470000000E0,1.837186432E2,3.977910233E1,-4.357707214E1,1.929608200E2
7.480000000E0,1.847630768E2,3.905513382E1,-4.404158020E1,1.939132765E2
7.490000000E0,1.833991852E2,3.872589493E1,-4.431861877E1,1.926112562E2
7.500000000E0,1.847539368E2,3.904736710E1,-4.509397888E1,1.941447423E2
7.510000000E0,1.845968018E2,3.918615341E1,-4.599436951E1,1.942344353E2
7.520000000E0,1.854883423E2,3.742559433E1,-4.539875793E1,1.945961137E2
7.530000000E0,1.849052887E2,3.860892105E1,-4.449284363E1,1.940624325E2
7.540000000E0,1.850446167E2,3.801285934E1,-4.509364319E1,1.942161793E2
7.550000000E0,1.851952209E2,3.786852646E1,-4.494502258E1,1.942970669E2
7.560000000E0,1.844678040E2,3.905411911E1,-4.328492737E1,1.934610551E2
7.570000000E0,1.834146881E2,3.932857132E1,-4.326921082E1,1.925095035E2
7.580000000E0,1.844586639E2,3.904634476E1,-4.433735657E1,1.936889696E2
7.590000000E0,1.844523010E2,3.845145035E1,-4.433433533E1,1.935631646E2
7.600000000E0,1.847662506E2,3.935258102E1,-4.404307556E1,1.939767654E2
7.610000000E0,1.849202118E2,3.891635513E1,-4.314122009E1,1.938327431E2
7.620000000E0,1.856623993E2,3.862756729E1,-4.420442200E1,1.947219720E2
7.630000000E0,1.849110870E2,3.890858841E1,-4.419361877E1,1.940594350E2
7.640000000E0,1.835529785E2,3.887902451E1,-4.417149353E1,1.927547543E2
7.650000000E0,1.839959717E2,3.858587265E1,-4.492909241E1,1.932925516E2
7.660000000E0,1.844757538E2,3.979774857E1,-4.328868103E1,1.936209556E2
7.670000000E0,1.835503693E2,3.887680435E1,-4.447221375E1,1.928209578E2
7.680000000E0,1.855155334E2,3.936456680E1,-4.465678406E1,1.948327761E2
7.690000000E0,1.824906006E2,3.840874863E1,-4.430235291E1,1.916787671E2
7.700000000E0,1.835503693E2,3.887680435E1,-4.447221375E1,1.928209578E2
7.710000000E0,1.856715393E2,3.863533401E1,-4.315202332E1,1.944960325E2
7.720000000E0,1.850745850E2,3.936470413E1,-4.329627991E1,1.941049968E2
7.730000000E0,1.856538391E2,3.891501999E1,-4.555903625E1,1.950829376E2
7.740000000E0,1.850596619E2,3.905726242E1,-4.464790344E1,1.943347202E2
7.750000000E0,1.846059418E2,3.919392014E1,-4.494194031E1,1.939981833E2
7.760000000E0,1.844586639E2,3.904634476E1,-4.433735657E1,1.936889696E2
7.770000000E0,1.847461548E2,3.771438980E1,-4.433552551E1,1.936986209E2
7.780000000E0,1.852160645E2,3.921261215E1,-4.420005798E1,1.944126143E2
7.790000000E0,1.841326904E2,3.798759842E1,-4.583061218E1,1.935157625E2
7.800000000E0,1.842995300E2,3.815182114E1,-4.418003845E1,1.933229268E2
7.810000000E0,1.841483459E2,3.800091934E1,-4.402650452E1,1.931139982E2
7.820000000E0,1.843060608E2,3.815736771E1,-4.342832947E1,1.931598523E2
7.830000000E0,1.850585175E2,3.846680832E1,-4.404350281E1,1.940777689E2
7.840000000E0,1.855090179E2,3.935902023E1,-4.540849304E1,1.949991268E2
7.850000000E0,1.847650757E2,4.008843613E1,-4.509922791E1,1.943686092E2
7.860000000E0,1.841836548E2,4.009416580E1,-4.253355408E1,1.932362907E2
7.870000000E0,1.840259399E2,3.993772507E1,-4.313172913E1,1.931862172E2
7.880000000E0,1.840239105E2,4.023072433E1,-4.373460388E1,1.933805223E2
7.890000000E0,1.843088989E2,3.963351822E1,-4.493925476E1,1.938043410E2
7.900000000E0,1.844437866E2,3.741258621E1,-4.402842712E1,1.932814384E2
7.910000000E0,1.844437866E2,3.741258621E1,-4.402842712E1,1.932814384E2
7.920000000E0,1.844437866E2,3.741258621E1,-4.402842712E1,1.932814384E2
7.930000000E0,1.844437866E2,3.741258621E1,-4.402842712E1,1.932814384E2
7.940000000E0,1.847599030E2,3.875767899E1,-4.404008484E1,1.938502218E2
7.950000000E0,1.844495239E2,3.903857803E1,-4.538978577E1,1.939223301E2
7.960000000E0,1.849078979E2,3.861114120E1,-4.419212341E1,1.939966358E2
7.970000000E0,1.847630768E2,3.905513382E1,-4.404158020E1,1.939132765E2
7.980000000E0,1.849025116E2,3.919604874E1,-4.554823303E1,1.944219909E2
7.990000000E0,1.855181427E2,3.936678696E1,-4.435606384E1,1.947670033E2
8.000000000E0,1.852240143E2,3.995624161E1,-4.420381165E1,1.945723867E2
8.010000000E0,1.842929993E2,3.814626694E1,-4.493177795E1,1.934887902E2
8.020000000E0,1.835529785E2,3.887902451E1,-4.417149353E1,1.927547543E2
8.030000000E0,1.844528809E2,3.874666977E1,-4.463655090E1,1.936920013E2
8.040000000E0,1.844612732E2,3.904856491E1,-4.403666687E1,1.936232934E2
8.050000000E0,1.842846069E2,3.784437180E1,-4.553166199E1,1.935617345E2
8.060000000E0,1.843134308E2,3.860576248E1,-4.312989807E1,1.931891140E2
8.070000000E0,1.842957306E2,3.888544846E1,-4.553691101E1,1.937797840E2
8.080000000E0,1.850479584E2,3.772095871E1,-4.434043884E1,1.939888970E2
8.090000000E0,1.844580994E2,3.875111008E1,-4.403517151E1,1.935601593E2
8.100000000E0,1.841385956E2,3.902423477E1,-4.643727112E1,1.938719511E2
8.110000000E0,1.847775574E2,3.980431747E1,-4.329359436E1,1.939109711E2
8.120000000E0,1.856558838E2,3.862201309E1,-4.495616150E1,1.948866941E2
8.130000000E0,1.849364471E2,3.922491074E1,-4.163926697E1,1.935817958E2
8.140000000E0,1.849261322E2,3.995299911E1,-4.374787903E1,1.941849465E2
8.150000000E0,1.847428131E2,3.800629044E1,-4.508872986E1,1.939262197E2
8.160000000E0,1.846059418E2,3.919392014E1,-4.494194031E1,1.939981833E2
8.170000000E0,1.841691742E2,3.934499741E1,-4.328150940E1,1.932345792E2
8.180000000E0,1.861056824E2,3.848203659E1,-4.511311340E1,1.953237957E2
8.190000000E0,1.841699219E2,3.905087662E1,-4.282896423E1,1.930747297E2
8.200000000E0,1.826247101E2,3.780823898E1,-4.550459290E1,1.919685277E2
8.210000000E0,1.849052887E2,3.860892105E1,-4.449284363E1,1.940624325E2
8.220000000E0,1.861127777E2,3.878280258E1,-4.466362000E1,1.952867398E2
8.230000000E0,1.840076752E2,3.992218399E1,-4.523655701E1,1.936464598E2
8.240000000E0,1.849156799E2,3.994411850E1,-4.495060730E1,1.944476752E2
8.250000000E0,1.831011353E2,3.931200790E1,-4.461741638E1,1.925153852E2
8.260000000E0,1.849052887E2,3.860892105E1,-4.449284363E1,1.940624325E2
8.270000000E0,1.836976471E2,3.902437210E1,-4.507676697E1,1.931311526E2
8.280000000E0,1.847710266E2,3.979876328E1,-4.404533386E1,1.940728350E2
8.290000000E0,1.851900024E2,3.786408615E1,-4.554640198E1,1.944312237E2
8.300000000E0,1.850557404E2,3.905393600E1,-4.509889221E1,1.944344286E2
8.310000000E0,1.849176025E2,3.891413498E1,-4.344190979E1,1.938969550E2
8.320000000E0,1.849164276E2,3.964999771E1,-4.449809265E1,1.942840389E2
8.330000000E0,1.852011414E2,3.890516281E1,-4.555165100E1,1.946484713E2
8.340000000E0,1.832408600E2,3.960053635E1,-4.627516174E1,1.930979178E2
8.350000000E0,1.846126251E2,3.861011887E1,-4.343550110E1,1.935438074E2
8.360000000E0,1.850656128E2,3.876758194E1,-4.359394836E1,1.940428787E2
8.370000000E0,1.841479034E2,3.844266129E1,-4.463014221E1,1.933394376E2
8.380000000E0,1.859705658E2,3.922903824E1,-4.421235657E1,1.951376469E2
8.390000000E0,1.859582520E2,3.892380905E1,-4.526329041E1,1.953056575E2
8.400000000E0,1.855181427E2,3.936678696E1,-4.435606384E1,1.947670033E2
8.410000000E0,1.847604675E2,3.905291367E1,-4.434226990E1,1.939788579E2
8.420000000E0,1.849084778E2,3.890636826E1,-4.449433899E1,1.941252092E2
8.430000000E0,1.851979523E2,3.860771561E1,-4.555015564E1,1.945858523E2
8.440000000E0,1.844588318E2,3.845700455E1,-4.358262634E1,1.933997082E2
