"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
3.359997165E0,1.371806641E2,3.336560440E1,-8.056274414E0,1.414096945E2
3.369997165E0,1.371806641E2,3.336560440E1,-8.056274414E0,1.414096945E2
3.379997165E0,1.374934387E2,3.500260544E1,-8.821166992E0,1.421528792E2
3.389997165E0,1.371734161E2,3.365417862E1,-9.260528564E0,1.415447181E2
3.399997165E0,1.388451843E2,3.443726730E1,-8.840316772E0,1.433250215E2
3.409997165E0,1.377849579E2,3.441093826E1,-9.274124146E0,1.423194178E2
3.419997165E0,1.371642761E2,3.364641190E1,-1.031295776E1,1.416067681E2
3.429997165E0,1.374752197E2,3.366074753E1,-9.265457153E0,1.418391013E2
3.439997165E0,1.374904175E2,3.411579514E1,-8.064941406E0,1.418892020E2
3.449997165E0,1.374942932E2,3.544544601E1,-9.274459839E0,1.422922201E2
3.459997165E0,1.381057739E2,3.413891983E1,-6.721694946E0,1.424213882E2
3.469997165E0,1.371670532E2,3.305927658E1,-9.257537842E0,1.413980844E2
3.479997165E0,1.387062988E2,3.459158707E1,-7.635848999E0,1.431583788E2
3.489997165E0,1.370437927E2,3.455322647E1,-7.909484863E0,1.415538291E2
3.499997165E0,1.376303101E2,3.381498337E1,-8.967987061E0,1.420069721E2
3.509997165E0,1.373291931E2,3.484060287E1,-1.017106628E1,1.420444490E2
3.519997165E0,1.371708069E2,3.365195847E1,-9.561233521E0,1.415616536E2
3.529997165E0,1.374904175E2,3.411579514E1,-8.064941406E0,1.418892020E2
3.539997165E0,1.364224243E2,3.275650406E1,-7.740280151E0,1.405132675E2
3.549997165E0,1.353628998E2,3.376237869E1,-9.382125854E0,1.398250233E2
3.559997165E0,1.371852722E2,3.440113449E1,-8.813247681E0,1.417071286E2
3.569997165E0,1.370426025E2,3.528908920E1,-8.965652466E0,1.417969592E2
3.579997165E0,1.377829285E2,3.470395279E1,-9.877014160E0,1.424291232E2
3.589997165E0,1.365557861E2,3.245013809E1,-9.395050049E0,1.406725316E2
3.599997165E0,1.377868805E2,3.338096237E1,-7.765426636E0,1.419852631E2
3.609997165E0,1.383843994E2,3.294681931E1,-7.923370361E0,1.424728560E2
3.619997165E0,1.376172638E2,3.380388260E1,-1.047143555E1,1.420945627E2
3.629997165E0,1.365794067E2,3.320707321E1,-7.594650269E0,1.407633573E2
3.639997165E0,1.370162659E2,3.379295731E1,-1.016090393E1,1.414873317E2
3.649997165E0,1.361171112E2,3.363118362E1,-9.243316650E0,1.405146376E2
3.659997165E0,1.373246002E2,3.380508804E1,-9.414093018E0,1.417372744E2
3.669997165E0,1.356647034E2,3.376894760E1,-9.387039185E0,1.401191281E2
3.679997165E0,1.364268646E2,3.438137436E1,-9.251983643E0,1.409963386E2
3.689997165E0,1.385433655E2,3.443069839E1,-8.835388184E0,1.430307701E2
3.699997165E0,1.374777832E2,3.498928452E1,-1.062532043E1,1.422578235E2
3.709997165E0,1.362774353E2,3.378985977E1,-8.344467163E0,1.406517832E2
3.719997165E0,1.379393311E2,3.485929489E1,-9.429183960E0,1.425880044E2
3.729997165E0,1.380901184E2,3.412559891E1,-8.525817871E0,1.424995680E2
3.739997165E0,1.372073059E2,3.500934982E1,-7.012115479E0,1.417768286E2
3.749997165E0,1.377914886E2,3.441648483E1,-8.522399902E0,1.422800762E2
3.759997165E0,1.359804077E2,3.422945023E1,-8.341796875E0,1.404703247E2
3.769997165E0,1.374831543E2,3.440436935E1,-9.269210815E0,1.420253379E2
3.779997165E0,1.371702271E2,3.335672379E1,-9.259033203E0,1.414710992E2
3.789997165E0,1.365623169E2,3.245568466E1,-8.643325806E0,1.406319485E2
3.799997165E0,1.365786133E2,3.482751083E1,-9.707748413E0,1.412830970E2
3.809997165E0,1.356648560E2,3.317959213E1,-8.632308960E0,1.399298225E2
3.819997165E0,1.368931885E2,3.469756699E1,-8.058105469E0,1.414517560E2
3.829997165E0,1.362690277E2,3.348796463E1,-8.944351196E0,1.406082967E2
3.839997165E0,1.376174316E2,3.321453476E1,-9.716705322E0,1.419019985E2
3.849997165E0,1.376423035E2,3.529890823E1,-9.426513672E0,1.424088332E2
3.859997165E0,1.374869080E2,3.499705124E1,-9.572891235E0,1.421938244E2
3.869997165E0,1.379506226E2,3.531102371E1,-8.679718018E0,1.426624694E2
3.879997165E0,1.373370819E2,3.352094650E1,-7.608459473E0,1.415733611E2
3.889997165E0,1.376468201E2,3.427113724E1,-7.617126465E0,1.420534355E2
3.899997165E0,1.380901184E2,3.412559891E1,-8.525817871E0,1.424995680E2
3.909997165E0,1.370229645E2,3.320915604E1,-8.654449463E0,1.412552312E2
3.919997165E0,1.391391907E2,3.311085892E1,-8.086761475E0,1.432530596E2
3.929997165E0,1.377712250E2,3.336764145E1,-9.569564819E0,1.420770442E2
3.939997165E0,1.362774353E2,3.378985977E1,-8.344467163E0,1.406517832E2
3.949997165E0,1.373410645E2,3.558755875E1,-9.723785400E0,1.422096844E2
3.959997165E0,1.376434937E2,3.456304550E1,-8.370346069E0,1.421632799E2
3.969997165E0,1.380809784E2,3.411783218E1,-9.578231812E0,1.425556929E2
3.979997165E0,1.375047302E2,3.545432663E1,-8.071701050E0,1.422311937E2
3.989997165E0,1.379255981E2,3.381600571E1,-9.724624634E0,1.423431108E2
3.999997165E0,1.362774353E2,3.378985977E1,-8.344467163E0,1.406517832E2
4.009997165E0,1.385419464E2,3.369262314E1,-8.079910278E0,1.428087838E2
4.019997165E0,1.362710724E2,3.319495773E1,-8.341461182E0,1.405037023E2
4.029997165E0,1.383900299E2,3.383584976E1,-8.378906250E0,1.427125474E2
4.039997165E0,1.371820984E2,3.410367966E1,-8.811752319E0,1.416320446E2
4.049997165E0,1.374928741E2,3.470737076E1,-8.518981934E0,1.420614834E2
4.059997165E0,1.362996979E2,3.587200546E1,-8.354965210E0,1.411885755E2
4.069997165E0,1.377829285E2,3.470395279E1,-9.877014160E0,1.424291232E2
4.079997165E0,1.371884613E2,3.469858932E1,-8.814758301E0,1.417828127E2
4.089997165E0,1.375059204E2,3.471847153E1,-7.015533447E0,1.419946060E2
4.099997165E0,1.370346680E2,3.454545975E1,-8.961898804E0,1.416058072E2
4.109997165E0,1.365851440E2,3.483305740E1,-8.956008911E0,1.412411185E2
4.119997165E0,1.371638794E2,3.276182938E1,-9.256027222E0,1.413256570E2
4.129997165E0,1.377809296E2,3.367065048E1,-8.819335938E0,1.421093872E2
4.139997165E0,1.376303101E2,3.381498337E1,-8.967987061E0,1.420069721E2
4.149997165E0,1.370464020E2,3.455544662E1,-7.608779907E0,1.415404137E2
4.159997165E0,1.364268646E2,3.438137436E1,-9.251983643E0,1.409963386E2
4.169997165E0,1.368690033E2,3.364538956E1,-9.556304932E0,1.412673326E2
4.179997165E0,1.364236755E2,3.408391953E1,-9.250488281E0,1.409209152E2
4.189997165E0,1.370227966E2,3.379851151E1,-9.409179688E0,1.414429879E2
4.199997165E0,1.373279419E2,3.351317978E1,-8.660873413E0,1.416231181E2
4.209997165E0,1.370608826E2,3.530463028E1,-6.860809326E0,1.417009991E2
4.219997165E0,1.365754395E2,3.453006363E1,-9.706237793E0,1.412068943E2
4.229997165E0,1.370358429E2,3.380960464E1,-7.905731201E0,1.413662343E2
4.239997165E0,1.376546173E2,3.560411453E1,-8.375595093E0,1.424310262E2
4.249997165E0,1.374803772E2,3.499150467E1,-1.032461548E1,1.422387331E2
4.259997165E0,1.368991394E2,3.440787888E1,-7.004196167E0,1.413305886E2
4.269997165E0,1.373365173E2,3.322571945E1,-7.306259155E0,1.414872745E2
4.279997165E0,1.362554016E2,3.318163681E1,-1.014559937E1,1.406040137E2
4.289997165E0,1.386886597E2,3.354496384E1,-8.382324219E0,1.429338038E2
4.299997165E0,1.358303528E2,3.466902542E1,-8.792617798E0,1.404604435E2
4.309997165E0,1.368723450E2,3.335348892E1,-8.803085327E0,1.411523586E2
4.319997165E0,1.374752197E2,3.366074753E1,-9.265457153E0,1.418391013E2
4.329997165E0,1.391267090E2,3.339498520E1,-9.892395020E0,1.434201020E2
4.339997165E0,1.370340881E2,3.425022507E1,-8.659698486E0,1.415146975E2
4.349997165E0,1.370378876E2,3.351659012E1,-7.302841187E0,1.412659759E2
4.359997165E0,1.371938477E2,3.411366653E1,-7.458648682E0,1.415680950E2
4.369997165E0,1.364367371E2,3.409502029E1,-7.747039795E0,1.408455546E2
4.379997165E0,1.388380890E2,3.413647842E1,-9.289840698E0,1.432746148E2
4.389997165E0,1.368834839E2,3.439456558E1,-8.808334351E0,1.414130866E2
4.399997165E0,1.362626648E2,3.289306259E1,-8.941345215E0,1.404614361E2
4.409997165E0,1.365871887E2,3.454005051E1,-8.353134155E0,1.411341563E2
4.419997165E0,1.371847076E2,3.410589218E1,-8.511062622E0,1.416167154E2
4.429997165E0,1.371949768E2,3.470413589E1,-8.063034058E0,1.417457274E2
4.439997165E0,1.377712250E2,3.336764145E1,-9.569564819E0,1.420770442E2
4.449997165E0,1.385223694E2,3.367597580E1,-1.033509827E1,1.429312157E2
4.459997165E0,1.376440430E2,3.485827255E1,-8.672546387E0,1.422539799E2
4.469997165E0,1.368924561E2,3.499168015E1,-8.510635376E0,1.415499669E2
4.479997165E0,1.379523773E2,3.487038803E1,-7.925735474E0,1.425118229E2
4.489997165E0,1.370410614E2,3.381404495E1,-7.304336548E0,1.413399996E2
4.499997165E0,1.370340881E2,3.425022507E1,-8.659698486E0,1.415146975E2
4.509997165E0,1.376198730E2,3.380610275E1,-1.017074585E1,1.420757760E2
4.519997165E0,1.384096832E2,3.591577530E1,-8.690093994E0,1.432574642E2
4.529997165E0,1.365722656E2,3.423260880E1,-9.704742432E0,1.411312767E2
4.539997165E0,1.376434937E2,3.456304550E1,-8.370346069E0,1.421632799E2
4.549997165E0,1.373156281E2,3.320796585E1,-9.711791992E0,1.416074490E2
4.559997165E0,1.370281372E2,3.453991318E1,-9.713623047E0,1.416476984E2
4.569997165E0,1.385610352E2,3.547732162E1,-8.088912964E0,1.432593150E2
4.579997165E0,1.372007751E2,3.500380325E1,-7.763839722E0,1.418083078E2
4.589997165E0,1.371964111E2,3.544221115E1,-8.818496704E0,1.419745451E2
4.599997165E0,1.376271362E2,3.351752853E1,-8.966491699E0,1.419332636E2
4.609997165E0,1.362762451E2,3.452571487E1,-9.400634766E0,1.408957484E2
4.619997165E0,1.380940247E2,3.412893295E1,-8.074783325E0,1.424778784E2
4.629997165E0,1.388451843E2,3.443726730E1,-8.840316772E0,1.433250215E2
4.639997165E0,1.380970459E2,3.501574326E1,-8.831008911E0,1.427406147E2
4.649997165E0,1.370346680E2,3.454545975E1,-8.961898804E0,1.416058072E2
4.659997165E0,1.361315918E2,3.438035202E1,-8.495346069E0,1.406626809E2
4.669997165E0,1.370072937E2,3.319583511E1,-1.045860291E1,1.413589204E2
4.679997165E0,1.368672485E2,3.408600998E1,-1.031028748E1,1.414241911E2
4.689997165E0,1.379218445E2,3.322332382E1,-9.420944214E0,1.421793889E2
4.699997165E0,1.373273773E2,3.321795273E1,-8.358673096E0,1.415348309E2
4.709997165E0,1.385114136E2,3.204554367E1,-9.575119019E0,1.424921453E2
4.719997165E0,1.364313965E2,3.335361862E1,-7.442611694E0,1.406463021E2
4.729997165E0,1.373285217E2,3.380841446E1,-8.963073730E0,1.417126263E2
4.739997165E0,1.373285217E2,3.380841446E1,-8.963073730E0,1.417126263E2
4.749997165E0,1.373285217E2,3.380841446E1,-8.963073730E0,1.417126263E2
4.759997165E0,1.373285217E2,3.380841446E1,-8.963073730E0,1.417126263E2
4.769997165E0,1.373312988E2,3.322127914E1,-7.907653809E0,1.415134976E2
4.779997165E0,1.362794189E2,3.482316208E1,-9.402130127E0,1.409720990E2
4.789997165E0,1.380938568E2,3.471829605E1,-8.829513550E0,1.426647598E2
4.799997165E0,1.364184570E2,3.407947922E1,-9.851867676E0,1.409555448E2
4.809997165E0,1.374960480E2,3.500481796E1,-8.520477295E0,1.421376059E2
4.819997165E0,1.370326691E2,3.351214981E1,-7.904220581E0,1.412922265E2
4.829997165E0,1.365669250E2,3.349120712E1,-9.400299072E0,1.409274693E2
4.839997165E0,1.371904602E2,3.573188400E1,-9.872421265E0,1.421107125E2
4.849997165E0,1.365722656E2,3.423260880E1,-9.704742432E0,1.411312767E2
4.859997165E0,1.344560242E2,3.433090591E1,-1.027241516E1,1.391494019E2
4.869997165E0,1.376232147E2,3.351420212E1,-9.417510986E0,1.419578828E2
4.879997165E0,1.379484558E2,3.486706161E1,-8.376770020E0,1.425330092E2
4.889997165E0,1.371916351E2,3.499603653E1,-8.816253662E0,1.418590626E2
4.899997165E0,1.380938568E2,3.471829605E1,-8.829513550E0,1.426647598E2
4.909997165E0,1.385551147E2,3.444068527E1,-7.482299805E0,1.429673579E2
4.919997165E0,1.377740021E2,3.278051376E1,-8.514144897E0,1.418757498E2
4.929997165E0,1.353674927E2,3.479789352E1,-1.013909912E1,1.401358370E2
4.939997165E0,1.364242554E2,3.437915421E1,-9.552673340E0,1.410133230E2
4.949997165E0,1.379218445E2,3.322332382E1,-9.420944214E0,1.421793889E2
4.959997165E0,1.379373322E2,3.382599258E1,-8.371520996E0,1.422708253E2
4.969997165E0,1.379394836E2,3.426993942E1,-8.674468994E0,1.423972482E2
4.979997165E0,1.371956787E2,3.573632431E1,-9.271026611E0,1.420763565E2
4.989997165E0,1.368926086E2,3.440233231E1,-7.755920410E0,1.413621628E2
4.999997165E0,1.370229645E2,3.320915604E1,-8.654449463E0,1.412552312E2
5.009997165E0,1.370132599E2,3.290615463E1,-9.404678345E0,1.412228607E2
5.019997165E0,1.361145020E2,3.362896347E1,-9.544006348E0,1.405316793E2
5.029997165E0,1.371852722E2,3.440113449E1,-8.813247681E0,1.417071286E2
5.039997165E0,1.362841949E2,3.526934433E1,-9.404373169E0,1.410877411E2
5.049997165E0,1.385467224E2,3.413879013E1,-8.082168579E0,1.429194624E2
5.059997165E0,1.374727631E2,3.306917953E1,-8.811416626E0,1.416685296E2
5.069997165E0,1.380724487E2,3.307898331E1,-9.272293091E0,1.422820989E2
5.079997165E0,1.376394501E2,3.382275009E1,-7.915573120E0,1.419551089E2
5.089997165E0,1.383830566E2,3.427202988E1,-9.734268188E0,1.428957605E2
5.099997165E0,1.370112610E2,3.187284470E1,-8.347015381E0,1.409171265E2
5.109997165E0,1.361353455E2,3.497304153E1,-8.799026489E0,1.408309937E2
5.119997165E0,1.374865112E2,3.411246109E1,-8.515975952E0,1.419109672E2
5.129997165E0,1.371847076E2,3.410589218E1,-8.511062622E0,1.416167154E2
5.139997165E0,1.373385010E2,3.425902176E1,-8.363937378E0,1.417938640E2
5.149997165E0,1.370386963E2,3.528576279E1,-9.416671753E0,1.418215888E2
5.159997165E0,1.374981995E2,3.544878006E1,-8.823425293E0,1.422681401E2
5.169997165E0,1.374896851E2,3.440991592E1,-8.517486572E0,1.419859267E2
5.179997165E0,1.379281921E2,3.381822586E1,-9.423934937E0,1.423259257E2
5.189997165E0,1.370255737E2,3.321137619E1,-8.353759766E0,1.412401808E2
5.199997165E0,1.365766296E2,3.379420853E1,-8.650070190E0,1.409611578E2
5.209997165E0,1.371676178E2,3.335450363E1,-9.559722900E0,1.414880440E2
5.219997165E0,1.379373322E2,3.382599258E1,-8.371520996E0,1.422708253E2
5.229997165E0,1.370346680E2,3.454545975E1,-8.961898804E0,1.416058072E2
5.239997165E0,1.370267029E2,3.380183792E1,-8.958145142E0,1.414182800E2
5.249997165E0,1.376142578E2,3.291707993E1,-9.715209961E0,1.418294871E2
5.259997165E0,1.379532318E2,3.531324387E1,-8.379013062E0,1.426475630E2
5.269997165E0,1.371851196E2,3.499048233E1,-9.567977905E0,1.419000955E2
5.279997165E0,1.368820496E2,3.365649033E1,-8.052856445E0,1.411888924E2
5.289997165E0,1.370352783E2,3.351436996E1,-7.603530884E0,1.412787818E2
5.299997165E0,1.362716370E2,3.349018478E1,-8.643646240E0,1.405925465E2
5.309997165E0,1.371734161E2,3.365417862E1,-9.260528564E0,1.415447181E2
5.319997165E0,1.377849579E2,3.441093826E1,-9.274124146E0,1.423194178E2
5.329997165E0,1.368763885E2,3.409377670E1,-9.257858276E0,1.413620858E2
5.339997165E0,1.380835876E2,3.412005234E1,-9.277542114E0,1.425388647E2
5.349997165E0,1.371612549E2,3.275960922E1,-9.556732178E0,1.413426085E2
5.359997165E0,1.374863434E2,3.470182419E1,-9.270706177E0,1.421008698E2
5.369997165E0,1.368834839E2,3.439456558E1,-8.808334351E0,1.414130866E2
5.379997165E0,1.373390808E2,3.455425644E1,-8.666122437E0,1.418841832E2
5.389997165E0,1.362801514E2,3.452904129E1,-8.949600220E0,1.408709682E2
5.399997165E0,1.370352783E2,3.351436996E1,-7.603530884E0,1.412787818E2
5.409997165E0,1.371827087E2,3.307259750E1,-7.453399658E0,1.413097500E2
5.419997165E0,1.385380402E2,3.368928909E1,-8.530944824E0,1.428304372E2
5.429997165E0,1.368749695E2,3.335570145E1,-8.502395630E0,1.411369931E2
5.439997165E0,1.379296265E2,3.455629349E1,-1.017941284E1,1.425564440E2
5.449997165E0,1.374805603E2,3.440214920E1,-9.569900513E0,1.420422308E2
5.459997165E0,1.377985840E2,3.471727371E1,-8.072860718E0,1.423337975E2
5.469997165E0,1.374838867E2,3.411024857E1,-8.816665649E0,1.419262546E2
5.479997165E0,1.383848114E2,3.383140945E1,-8.980285645E0,1.427430062E2
5.489997165E0,1.377855225E2,3.470617294E1,-9.576324463E0,1.424116380E2
5.499997165E0,1.380853424E2,3.367943192E1,-8.523574829E0,1.423886135E2
5.509997165E0,1.387017822E2,3.561934280E1,-9.445236206E0,1.435135341E2
5.519997165E0,1.376291809E2,3.322452164E1,-8.363601685E0,1.418295107E2
5.529997165E0,1.361418610E2,3.497858810E1,-8.047302246E0,1.407937037E2
5.539997165E0,1.370386963E2,3.528576279E1,-9.416671753E0,1.418215888E2
5.549997165E0,1.373416901E2,3.455647659E1,-8.365432739E0,1.418692016E2
5.559997165E0,1.359776306E2,3.481658554E1,-9.397201538E0,1.406784207E2
5.569997165E0,1.392961731E2,3.356142807E1,-7.941131592E0,1.435021075E2
5.579997165E0,1.371847076E2,3.410589218E1,-8.511062622E0,1.416167154E2
5.589997165E0,1.359718323E2,3.451691818E1,-9.696395874E0,1.406192622E2
5.599997165E0,1.373247681E2,3.321573257E1,-8.659378052E0,1.415498557E2
5.609997165E0,1.383888550E2,3.457170486E1,-9.435073853E0,1.429534840E2
5.619997165E0,1.388497162E2,3.340950394E1,-7.030914307E0,1.429855671E2
5.629997165E0,1.376166992E2,3.350864792E1,-1.016925049E1,1.420021093E2
5.639997165E0,1.376259918E2,3.292706680E1,-8.362106323E0,1.417569405E2
5.649997165E0,1.371755676E2,3.409812546E1,-9.563476562E0,1.416731400E2
5.659997165E0,1.370404510E2,3.484512711E1,-8.662704468E0,1.416661941E2
5.669997165E0,1.377874451E2,3.367619705E1,-8.067611694E0,1.420723500E2
5.679997165E0,1.370210419E2,3.423912430E1,-1.016314697E1,1.415993401E2
5.689997165E0,1.370092163E2,3.216585922E1,-8.949890137E0,1.410186810E2
5.699997165E0,1.373312988E2,3.322127914E1,-7.907653809E0,1.415134976E2
5.709997165E0,1.370196228E2,3.350105667E1,-9.407684326E0,1.413690290E2
5.719997165E0,1.377887115E2,3.500362015E1,-9.577819824E0,1.424876033E2
5.729997165E0,1.370227966E2,3.379851151E1,-9.409179688E0,1.414429879E2
5.739997165E0,1.371813660E2,3.439780045E1,-9.264282227E0,1.417313048E2
5.749997165E0,1.365910950E2,3.454337692E1,-7.902099609E0,1.411127751E2
5.759997165E0,1.370201874E2,3.379629135E1,-9.709869385E0,1.414602510E2
5.769997165E0,1.370235291E2,3.350438309E1,-8.956649780E0,1.413443058E2
5.779997165E0,1.358271790E2,3.437157059E1,-8.791107178E0,1.403841550E2
5.789997165E0,1.379549866E2,3.487260818E1,-7.625045776E0,1.424984858E2
5.799997165E0,1.377743988E2,3.366509628E1,-9.571060181E0,1.421503741E2
5.809997165E0,1.364274292E2,3.467660904E1,-9.554183960E0,1.410893089E2
5.819997165E0,1.384013367E2,3.428756332E1,-7.629425049E0,1.427892682E2
5.829997165E0,1.365819702E2,3.453561020E1,-8.954513550E0,1.411648904E2
5.839997165E0,1.371916351E2,3.499603653E1,-8.816253662E0,1.418590626E2
5.849997165E0,1.365899048E2,3.527923965E1,-8.958267212E0,1.413565612E2
5.859997165E0,1.370430603E2,3.484734726E1,-8.362014771E0,1.416511958E2
5.869997165E0,1.388217316E2,3.309096909E1,-9.885986328E0,1.430532003E2
5.879997165E0,1.370404510E2,3.484512711E1,-8.662704468E0,1.416661941E2
5.889997165E0,1.373424225E2,3.426234818E1,-7.912902832E0,1.417725769E2
5.899997165E0,1.365831451E2,3.379975510E1,-7.898345947E0,1.409246708E2
5.909997165E0,1.368868256E2,3.410265732E1,-8.055099487E0,1.413006684E2
5.919997165E0,1.365722656E2,3.423260880E1,-9.704742432E0,1.411312767E2
5.929997165E0,1.388485260E2,3.414535904E1,-8.087081909E0,1.432138946E2
5.939997165E0,1.383842468E2,3.353617477E1,-8.678100586E0,1.426540719E2
5.949997165E0,1.385439911E2,3.339960861E1,-7.477050781E0,1.427090663E2
5.959997165E0,1.374902649E2,3.470515823E1,-8.819671631E0,1.420767664E2
5.969997165E0,1.365649261E2,3.245790482E1,-8.342636108E0,1.406168348E2
5.979997165E0,1.377823486E2,3.440871811E1,-9.574813843E0,1.423362657E2
5.989997165E0,1.359927063E2,3.453467178E1,-7.290878296E0,1.404984577E2
5.999997165E0,1.374993896E2,3.471292496E1,-7.767257690E0,1.420260526E2
6.009997165E0,1.376525726E2,3.589712906E1,-8.978485107E0,1.425392852E2
6.019997165E0,1.370426025E2,3.528908920E1,-8.965652466E0,1.417969592E2
6.029997165E0,1.379321594E2,3.249523544E1,-7.312347412E0,1.418967630E2
6.039997165E0,1.376525726E2,3.589712906E1,-8.978485107E0,1.425392852E2
6.049997165E0,1.368829041E2,3.409932327E1,-8.506134033E0,1.413224950E2
6.059997165E0,1.370235291E2,3.350438309E1,-8.956649780E0,1.413443058E2
6.069997165E0,1.370235291E2,3.350438309E1,-8.956649780E0,1.413443058E2
6.079997165E0,1.374960480E2,3.500481796E1,-8.520477295E0,1.421376059E2
6.089997165E0,1.380730286E2,3.337421036E1,-9.574493408E0,1.423715915E2
6.099997165E0,1.376239471E2,3.322008133E1,-8.964981079E0,1.418601266E2
6.109997165E0,1.364261780E2,3.334917831E1,-8.043975830E0,1.406732927E2
6.119997165E0,1.368763885E2,3.409377670E1,-9.257858276E0,1.413620858E2
6.129997165E0,1.371618347E2,3.305483627E1,-9.858917236E0,1.414326319E2
6.139997165E0,1.368624725E2,3.363984299E1,-1.030802917E1,1.413125291E2
6.149997165E0,1.368866577E2,3.469202042E1,-8.809829712E0,1.414888916E2
6.159997165E0,1.368868256E2,3.410265732E1,-8.055099487E0,1.413006684E2
6.169997165E0,1.368868256E2,3.410265732E1,-8.055099487E0,1.413006684E2
6.179997165E0,1.368868256E2,3.410265732E1,-8.055099487E0,1.413006684E2
6.189997165E0,1.368868256E2,3.410265732E1,-8.055099487E0,1.413006684E2
6.199997165E0,1.362847595E2,3.556456375E1,-9.706573486E0,1.411828298E2
6.209997165E0,1.377985840E2,3.471727371E1,-8.072860718E0,1.423337975E2
6.219997165E0,1.364365692E2,3.468437576E1,-8.501754761E0,1.410327025E2
6.229997165E0,1.368736115E2,3.468091965E1,-1.031327820E1,1.415751228E2
6.239997165E0,1.374727631E2,3.306917953E1,-8.811416626E0,1.416685296E2
6.249997165E0,1.370196228E2,3.350105667E1,-9.407684326E0,1.413690290E2
6.259997165E0,1.371709595E2,3.306261063E1,-8.806503296E0,1.413738407E2
6.269997165E0,1.385700073E2,3.607444382E1,-7.791229248E0,1.434005428E2
6.279997165E0,1.374713440E2,3.233110428E1,-8.055953979E0,1.414516494E2
6.289997165E0,1.374837341E2,3.469960403E1,-9.571395874E0,1.421177374E2
6.299997165E0,1.374904175E2,3.411579514E1,-8.064941406E0,1.418892020E2
6.309997165E0,1.377908630E2,3.544757462E1,-9.880752563E0,1.426200608E2
6.319997165E0,1.377770081E2,3.366731644E1,-9.270370483E0,1.421335003E2
6.329997165E0,1.353819733E2,3.554706955E1,-9.391113281E0,1.402856580E2
6.339997165E0,1.364293518E2,3.364663315E1,-8.045471191E0,1.407472684E2
6.349997165E0,1.370398865E2,3.454990005E1,-8.360504150E0,1.415751536E2
6.359997165E0,1.368769531E2,3.438901138E1,-9.560058594E0,1.414542298E2
6.369997165E0,1.373285217E2,3.380841446E1,-8.963073730E0,1.417126263E2
6.379997165E0,1.368820496E2,3.365649033E1,-8.052856445E0,1.411888924E2
6.389997165E0,1.387142639E2,3.533521652E1,-7.639602661E0,1.433477871E2
6.399997165E0,1.370339355E2,3.483958054E1,-9.414428711E0,1.417064830E2
6.409997165E0,1.371702271E2,3.335672379E1,-9.259033203E0,1.414710992E2
6.419997165E0,1.364425201E2,3.439469528E1,-7.447860718E0,1.409078670E2
6.429997165E0,1.371976013E2,3.470635605E1,-7.762329102E0,1.417320243E2
6.439997165E0,1.364371338E2,3.497961044E1,-8.803955078E0,1.411246763E2
6.449997165E0,1.374856567E2,3.366962814E1,-8.062698364E0,1.417778430E2
6.459997165E0,1.385498962E2,3.443624496E1,-8.083663940E0,1.429939661E2
6.469997165E0,1.365644684E2,3.289963150E1,-8.946273804E0,1.407560855E2
6.479997165E0,1.385571136E2,3.547398758E1,-8.539947510E0,1.432808719E2
6.489997165E0,1.386770630E2,3.294562149E1,-8.980712891E0,1.428194489E2
6.499997165E0,1.368931885E2,3.469756699E1,-8.058105469E0,1.414517560E2
6.509997165E0,1.370150146E2,3.246553421E1,-8.650695801E0,1.410743056E2
6.519997165E0,1.385426331E2,3.472481918E1,-9.287918091E0,1.431298001E2
6.529997165E0,1.376514282E2,3.530667496E1,-8.374099731E0,1.423537935E2
6.539997165E0,1.362907104E2,3.527489090E1,-8.652648926E0,1.410473113E2
6.549997165E0,1.368860931E2,3.439677811E1,-8.507644653E0,1.413977399E2
6.559997165E0,1.368892670E2,3.469423294E1,-8.509140015E0,1.414735547E2
6.569997165E0,1.377790070E2,3.470062637E1,-1.032804871E1,1.424565085E2
6.579997165E0,1.386920013E2,3.325306320E1,-7.629089355E0,1.428266098E2
6.589997165E0,1.380860748E2,3.338531113E1,-8.071029663E0,1.422936562E2
6.599997165E0,1.376323547E2,3.352196884E1,-8.365097046E0,1.419026508E2
6.609997165E0,1.359556122E2,3.420836258E1,-1.119834900E1,1.406397653E2
6.619997165E0,1.361349335E2,3.408845139E1,-7.742111206E0,1.405513533E2
6.629997165E0,1.370321045E2,3.321692276E1,-7.602035522E0,1.412053560E2
6.639997165E0,1.368906860E2,3.543230820E1,-9.264617920E0,1.417051218E2
6.649997165E0,1.362559814E2,3.347686386E1,-1.044779968E1,1.406966574E2
6.659997165E0,1.401884003E2,3.283307266E1,-8.553512573E0,1.442357820E2
6.669997165E0,1.377686157E2,3.336542130E1,-9.870254517E0,1.420945627E2
6.679997165E0,1.376271362E2,3.351752853E1,-8.966491699E0,1.419332636E2
6.689997165E0,1.356733856E2,3.421844101E1,-8.938262939E0,1.402072103E2
6.699997165E0,1.373215790E2,3.291827774E1,-8.657867432E0,1.414771633E2
6.709997165E0,1.373487854E2,3.485725021E1,-7.915893555E0,1.419238462E2
6.719997165E0,1.362625122E2,3.348241806E1,-9.696075439E0,1.406504832E2
6.729997165E0,1.361178436E2,3.333706284E1,-8.790786743E0,1.404161851E2
6.739997165E0,1.383999786E2,3.561277390E1,-9.440322876E0,1.432199129E2
6.749997165E0,1.370340881E2,3.425022507E1,-8.659698486E0,1.415146975E2
