"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
3.360000000E0,5.699790039E2,1.338913116E2,-2.157034302E1,5.858909693E2
3.370000000E0,5.683248291E2,1.354811707E2,-2.290464783E1,5.846989669E2
3.380000000E0,5.683248291E2,1.354811707E2,-2.290464783E1,5.846989669E2
3.390000000E0,5.683248291E2,1.354811707E2,-2.290464783E1,5.846989669E2
3.400000000E0,5.683248291E2,1.354811707E2,-2.290464783E1,5.846989669E2
3.410000000E0,5.699847412E2,1.355173035E2,-2.293170166E1,5.863219318E2
3.420000000E0,5.677141113E2,1.351672516E2,-2.334434509E1,5.840500463E2
3.430000000E0,5.699808350E2,1.355139771E2,-2.338273621E1,5.863351794E2
3.440000000E0,5.695206299E2,1.343187408E2,-2.276797485E1,5.855882962E2
3.450000000E0,5.695338135E2,1.350668030E2,-2.217034912E1,5.857502286E2
3.460000000E0,5.698315430E2,1.343330841E2,-2.172048950E1,5.858542007E2
3.470000000E0,5.689363403E2,1.362379303E2,-2.291824341E1,5.854695371E2
3.480000000E0,5.696887207E2,1.358103943E2,-2.262759399E1,5.860901891E2
3.490000000E0,5.693902588E2,1.355119476E2,-2.186944580E1,5.857021661E2
3.500000000E0,5.696738281E2,1.341766357E2,-2.231864929E1,5.856874270E2
3.510000000E0,5.701255493E2,1.330066833E2,-2.096693420E1,5.858101502E2
3.520000000E0,5.695198975E2,1.346128693E2,-2.322052002E1,5.856728871E2
3.530000000E0,5.701385498E2,1.356704102E2,-2.278456116E1,5.865011188E2
3.540000000E0,5.682960205E2,1.333934784E2,-2.364587402E1,5.842202619E2
3.550000000E0,5.695408936E2,1.353675842E2,-2.172082520E1,5.858097016E2
3.560000000E0,5.683136597E2,1.344400940E2,-2.289939880E1,5.844475486E2
3.570000000E0,5.695231934E2,1.343209686E2,-2.246730042E1,5.855796871E2
3.580000000E0,5.696887207E2,1.358103943E2,-2.262759399E1,5.860901891E2
3.590000000E0,5.687999268E2,1.369838257E2,-2.216780090E1,5.854821403E2
3.600000000E0,5.693823242E2,1.347683105E2,-2.186570740E1,5.855227048E2
3.610000000E0,5.699979248E2,1.362653656E2,-2.233407593E1,5.864850340E2
3.620000000E0,5.692325439E2,1.353554688E2,-2.246762085E1,5.855352987E2
3.630000000E0,5.701425781E2,1.364107056E2,-2.323936462E1,5.866945611E2
3.640000000E0,5.687830811E2,1.356430817E2,-2.246174622E1,5.851647366E2
3.650000000E0,5.681704102E2,1.350327911E2,-2.274958801E1,5.844390588E2
3.660000000E0,5.686057739E2,1.341436615E2,-2.365454102E1,5.846935825E2
3.670000000E0,5.696738281E2,1.341766357E2,-2.231864929E1,5.856874270E2
3.680000000E0,5.683260498E2,1.347453156E2,-2.184848022E1,5.844896535E2
3.690000000E0,5.683220825E2,1.347419739E2,-2.229951477E1,5.845020593E2
3.700000000E0,5.704443359E2,1.364172821E2,-2.324427795E1,5.869895329E2
3.710000000E0,5.681560059E2,1.342836151E2,-2.349755859E1,5.842820137E2
3.720000000E0,5.692305908E2,1.343221588E2,-2.140995789E1,5.852557511E2
3.730000000E0,5.693668213E2,1.341656342E2,-2.291511536E1,5.854093415E2
3.740000000E0,5.693731689E2,1.347605286E2,-2.291812134E1,5.855522572E2
3.750000000E0,5.681704102E2,1.350327911E2,-2.274958801E1,5.844390588E2
3.760000000E0,5.684754639E2,1.353368225E2,-2.275601196E1,5.848061599E2
3.770000000E0,5.693902588E2,1.355119476E2,-2.186944580E1,5.857021661E2
3.780000000E0,5.695285645E2,1.350623627E2,-2.277172852E1,5.857671715E2
3.790000000E0,5.699768066E2,1.347736664E2,-2.292796326E1,5.861426386E2
3.800000000E0,5.678684082E2,1.335523071E2,-2.093302917E1,5.837370465E2
3.810000000E0,5.687772217E2,1.353433990E2,-2.276092529E1,5.851012077E2
3.820000000E0,5.684903564E2,1.356442719E2,-2.140440369E1,5.848408351E2
3.830000000E0,5.693863525E2,1.355086060E2,-2.232048035E1,5.857146102E2
3.840000000E0,5.695198975E2,1.346128693E2,-2.322052002E1,5.856728871E2
3.850000000E0,5.689140625E2,1.341557770E2,-2.290774536E1,5.849664502E2
3.860000000E0,5.686271973E2,1.344566498E2,-2.155120850E1,5.847049980E2
3.870000000E0,5.692122803E2,1.343066101E2,-2.351478577E1,5.853151550E2
3.880000000E0,5.699899292E2,1.355217438E2,-2.233032227E1,5.863047891E2
3.890000000E0,5.692388916E2,1.359503784E2,-2.247062683E1,5.856793920E2
3.900000000E0,5.683117676E2,1.354700775E2,-2.440809631E1,5.847445273E2
3.910000000E0,5.678764648E2,1.363592072E2,-2.350314331E1,5.844911551E2
3.920000000E0,5.689230957E2,1.347528992E2,-2.261004639E1,5.851008861E2
3.930000000E0,5.680079346E2,1.344301910E2,-2.334550476E1,5.841656465E2
3.940000000E0,5.681730957E2,1.350350189E2,-2.244891357E1,5.844305577E2
3.950000000E0,5.681760864E2,1.359218292E2,-2.320513916E1,5.846685277E2
3.960000000E0,5.708870850E2,1.359765320E2,-2.385078430E1,5.873419285E2
3.970000000E0,5.684923706E2,1.366775818E2,-2.246208191E1,5.851229631E2
3.980000000E0,5.692122803E2,1.343066101E2,-2.351478577E1,5.853151550E2
3.990000000E0,5.681762695E2,1.353324738E2,-2.245040894E1,5.845025001E2
4.000000000E0,5.696881104E2,1.355151672E2,-2.232540894E1,5.860096650E2
4.010000000E0,5.681619873E2,1.339939423E2,-2.244364929E1,5.841798848E2
4.020000000E0,5.686246338E2,1.344544373E2,-2.185189819E1,5.847131564E2
4.030000000E0,5.699964600E2,1.355272980E2,-2.157859802E1,5.862842730E2
4.040000000E0,5.701282959E2,1.350721741E2,-2.323260498E1,5.863706336E2
4.050000000E0,5.696849365E2,1.352177124E2,-2.232389832E1,5.859378065E2
4.060000000E0,5.692156372E2,1.340147095E2,-2.276155090E1,5.852217291E2
4.070000000E0,5.683099365E2,1.338474121E2,-2.259570312E1,5.842960546E2
4.080000000E0,5.689335938E2,1.354987488E2,-2.231309509E1,5.852719191E2
4.090000000E0,5.710573730E2,1.365858002E2,-2.235279846E1,5.875898669E2
4.100000000E0,5.698250122E2,1.343275452E2,-2.247221375E1,5.858749306E2
4.110000000E0,5.695440674E2,1.356650391E2,-2.172232056E1,5.858816491E2
4.120000000E0,5.686234131E2,1.351902771E2,-2.290806580E1,5.849220259E2
4.130000000E0,5.687745361E2,1.346042175E2,-2.215580750E1,5.849048197E2
4.140000000E0,5.695377197E2,1.350701294E2,-2.171931458E1,5.857378959E2
4.150000000E0,5.693694458E2,1.341678619E2,-2.261442566E1,5.854007117E2
4.160000000E0,5.687764893E2,1.356375275E2,-2.321347046E1,5.851863795E2
4.170000000E0,5.689401855E2,1.355043030E2,-2.156137085E1,5.852514362E2
4.180000000E0,5.684663696E2,1.340027313E2,-2.214788818E1,5.844666580E2
4.190000000E0,5.677159424E2,1.347266235E2,-2.259036255E1,5.839203531E2
4.200000000E0,5.695401611E2,1.356617126E2,-2.217335510E1,5.858939777E2
4.210000000E0,5.699867554E2,1.352242889E2,-2.232882690E1,5.862329623E2
4.220000000E0,5.702624512E2,1.338823395E2,-2.368009949E1,5.862461012E2
4.230000000E0,5.692239990E2,1.343166046E2,-2.216168213E1,5.852760473E2
4.240000000E0,5.668123779E2,1.350032349E2,-2.272744751E1,5.831112090E2
4.250000000E0,5.683228149E2,1.344478760E2,-2.184698486E1,5.844179533E2
4.260000000E0,5.693896484E2,1.352167053E2,-2.156726074E1,5.856221272E2
4.270000000E0,5.704462891E2,1.353872986E2,-2.173558044E1,5.866950867E2
4.280000000E0,5.684748535E2,1.350415955E2,-2.245382690E1,5.847256330E2
4.290000000E0,5.699819946E2,1.347781067E2,-2.232656860E1,5.861254882E2
4.300000000E0,5.689256592E2,1.347551117E2,-2.230935669E1,5.850923459E2
4.310000000E0,5.687857666E2,1.350559387E2,-2.140632629E1,5.849919535E2
4.320000000E0,5.693823853E2,1.368315887E2,-2.443206787E1,5.861024742E2
4.330000000E0,5.698426514E2,1.353741608E2,-2.172573853E1,5.861047845E2
4.340000000E0,5.689324341E2,1.362346039E2,-2.336926270E1,5.854827959E2
4.350000000E0,5.698394775E2,1.350767059E2,-2.172424316E1,5.860330105E2
4.360000000E0,5.692135010E2,1.335707703E2,-2.245863342E1,5.851064438E2
4.370000000E0,5.696770020E2,1.344740906E2,-2.232015991E1,5.857587875E2
4.380000000E0,5.702794189E2,1.352230835E2,-2.338615417E1,5.865584457E2
4.390000000E0,5.693803711E2,1.357982788E2,-2.337440491E1,5.858169871E2
4.400000000E0,5.692385254E2,1.350657806E2,-2.141371155E1,5.854347196E2
4.410000000E0,5.688006592E2,1.366896973E2,-2.171527100E1,5.853971440E2
4.420000000E0,5.698450928E2,1.359657440E2,-2.217977905E1,5.862610817E2
4.430000000E0,5.692149048E2,1.343088379E2,-2.321409607E1,5.853062156E2
4.440000000E0,5.696934814E2,1.362565765E2,-2.262985229E1,5.861984542E2
4.450000000E0,5.687772217E2,1.353433990E2,-2.276092529E1,5.851012077E2
4.460000000E0,5.692359009E2,1.350635529E2,-2.171440125E1,5.854427294E2
4.470000000E0,5.698425293E2,1.359635315E2,-2.248046875E1,5.862695298E2
4.480000000E0,5.699931641E2,1.358191833E2,-2.233181763E1,5.863768138E2
4.490000000E0,5.701476440E2,1.356781769E2,-2.173216248E1,5.864718157E2
4.500000000E0,5.692293701E2,1.350580139E2,-2.246612549E1,5.854634657E2
4.510000000E0,5.705738525E2,1.347812653E2,-2.368952942E1,5.867552339E2
4.520000000E0,5.683129883E2,1.347342072E2,-2.335192871E1,5.845325242E2
4.530000000E0,5.706000977E2,1.355404358E2,-2.158843994E1,5.868745538E2
4.540000000E0,5.687766724E2,1.350481720E2,-2.245874023E1,5.850207747E2
4.550000000E0,5.678776855E2,1.356233673E2,-2.244699097E1,5.842795828E2
4.560000000E0,5.696706543E2,1.338791809E2,-2.231715393E1,5.856162095E2
4.570000000E0,5.686318359E2,1.354921722E2,-2.230818176E1,5.849768786E2
4.580000000E0,5.686286621E2,1.351947174E2,-2.230668640E1,5.849049113E2
4.590000000E0,5.684812622E2,1.356365051E2,-2.245683289E1,5.848696576E2
4.600000000E0,5.695317383E2,1.353598175E2,-2.277322388E1,5.858389718E2
4.610000000E0,5.687740479E2,1.350459442E2,-2.275942993E1,5.850293294E2
4.620000000E0,5.700087891E2,1.358325043E2,-2.052767944E1,5.863291520E2
4.630000000E0,5.698281860E2,1.346250000E2,-2.247370911E1,5.859463455E2
4.640000000E0,5.681788330E2,1.353346863E2,-2.214971924E1,5.844940322E2
4.650000000E0,5.681500244E2,1.345733032E2,-2.455148315E1,5.843861733E2
4.660000000E0,5.684903564E2,1.356442719E2,-2.140440369E1,5.848408351E2
4.670000000E0,5.689042358E2,1.344421387E2,-2.441268921E1,5.850834963E2
4.680000000E0,5.672580566E2,1.354493103E2,-2.409017944E1,5.837024544E2
4.690000000E0,5.699887695E2,1.362575989E2,-2.338648987E1,5.865153524E2
4.700000000E0,5.692415161E2,1.359525909E2,-2.216993713E1,5.856709970E2
4.710000000E0,5.698270264E2,1.353608398E2,-2.352987671E1,5.861561669E2
4.720000000E0,5.686181030E2,1.344488831E2,-2.260362244E1,5.847341045E2
4.730000000E0,5.695328979E2,1.346239624E2,-2.171707153E1,5.856303991E2
4.740000000E0,5.677329712E2,1.354780273E2,-2.154170227E1,5.840711150E2
4.750000000E0,5.693902588E2,1.355119476E2,-2.186944580E1,5.857021661E2
4.760000000E0,5.674171143E2,1.342805176E2,-2.168113708E1,5.834925112E2
4.770000000E0,5.701230469E2,1.350677338E2,-2.383398438E1,5.863886425E2
4.780000000E0,5.701171265E2,1.340310974E2,-2.322735596E1,5.861206216E2
4.790000000E0,5.701171265E2,1.340310974E2,-2.322735596E1,5.861206216E2
4.800000000E0,5.701171265E2,1.340310974E2,-2.322735596E1,5.861206216E2
4.810000000E0,5.701171265E2,1.340310974E2,-2.322735596E1,5.861206216E2
4.820000000E0,5.701171265E2,1.340310974E2,-2.322735596E1,5.861206216E2
4.830000000E0,5.702857666E2,1.358179779E2,-2.338916016E1,5.867021659E2
4.840000000E0,5.701322021E2,1.350755005E2,-2.278157043E1,5.863575008E2
4.850000000E0,5.689256592E2,1.347551117E2,-2.230935669E1,5.850923459E2
4.860000000E0,5.692454224E2,1.359559174E2,-2.171890259E1,5.856586660E2
4.870000000E0,5.684526367E2,1.329594574E2,-2.244332886E1,5.842262580E2
4.880000000E0,5.687856445E2,1.356452942E2,-2.216105652E1,5.851562763E2
4.890000000E0,5.681827393E2,1.353380127E2,-2.169868469E1,5.844816813E2
4.900000000E0,5.692390747E2,1.353610077E2,-2.171589661E1,5.855145658E2
4.910000000E0,5.693662109E2,1.338704071E2,-2.261293030E1,5.853294053E2
4.920000000E0,5.686265869E2,1.354877319E2,-2.290957642E1,5.849939910E2
4.930000000E0,5.684675293E2,1.345932007E2,-2.275225830E1,5.846266559E2
4.940000000E0,5.686213379E2,1.347463226E2,-2.260513306E1,5.848057707E2
4.950000000E0,5.689256592E2,1.347551117E2,-2.230935669E1,5.850923459E2
4.960000000E0,5.695140381E2,1.343131866E2,-2.351969910E1,5.856103209E2
4.970000000E0,5.674328613E2,1.363571320E2,-2.244335938E1,5.840179997E2
4.980000000E0,5.687661133E2,1.343023224E2,-2.275567627E1,5.848502597E2
4.990000000E0,5.698212280E2,1.350611725E2,-2.382905579E1,5.860934875E2
5.000000000E0,5.696776123E2,1.347693176E2,-2.262234497E1,5.858388186E2
5.010000000E0,5.696887207E2,1.358103943E2,-2.262759399E1,5.860901891E2
5.020000000E0,5.681639404E2,1.350272369E2,-2.350131226E1,5.844612302E2
5.030000000E0,5.701314697E2,1.353696289E2,-2.323411560E1,5.864423700E2
5.040000000E0,5.693668213E2,1.341656342E2,-2.291511536E1,5.854093415E2
5.050000000E0,5.687681274E2,1.340093079E2,-2.215280151E1,5.847618524E2
5.060000000E0,5.692415161E2,1.359525909E2,-2.216993713E1,5.856709970E2
5.070000000E0,5.693848877E2,1.347705231E2,-2.156500244E1,5.855145545E2
5.080000000E0,5.695087891E2,1.335717926E2,-2.321527100E1,5.854234650E2
5.090000000E0,5.698264160E2,1.350656128E2,-2.322769165E1,5.860754131E2
5.100000000E0,5.698295898E2,1.353630676E2,-2.322918701E1,5.861471800E2
5.110000000E0,5.689321899E2,1.347606659E2,-2.155763245E1,5.850717950E2
5.120000000E0,5.693960571E2,1.358115997E2,-2.157025146E1,5.857661105E2
5.130000000E0,5.689230957E2,1.347528992E2,-2.261004639E1,5.851008861E2
5.140000000E0,5.689256592E2,1.347551117E2,-2.230935669E1,5.850923459E2
5.150000000E0,5.699788208E2,1.344806671E2,-2.232507324E1,5.860540204E2
5.160000000E0,5.696763916E2,1.355051880E2,-2.367851257E1,5.860490757E2
5.170000000E0,5.699964600E2,1.355272980E2,-2.157859802E1,5.862842730E2
5.180000000E0,5.684609375E2,1.345876465E2,-2.350398254E1,5.846487058E2
5.190000000E0,5.696828613E2,1.355107269E2,-2.292678833E1,5.860267547E2
5.200000000E0,5.696801758E2,1.347715302E2,-2.232165527E1,5.858302863E2
5.210000000E0,5.695498047E2,1.359647217E2,-2.142312622E1,5.859456766E2
5.220000000E0,5.687798462E2,1.353456268E2,-2.246025085E1,5.850926551E2
5.230000000E0,5.686234131E2,1.351902771E2,-2.290806580E1,5.849220259E2
5.240000000E0,5.684722900E2,1.350393677E2,-2.275450134E1,5.847342496E2
5.250000000E0,5.686123047E2,1.341492004E2,-2.290281677E1,5.846712752E2
5.260000000E0,5.693549805E2,1.334186859E2,-2.336239624E1,5.852447702E2
5.270000000E0,5.695238037E2,1.346161957E2,-2.276947021E1,5.856597407E2
5.280000000E0,5.695428467E2,1.364008942E2,-2.277847290E1,5.860913896E2
5.290000000E0,5.704423828E2,1.353839722E2,-2.218661499E1,5.867074040E2
5.300000000E0,5.693837280E2,1.355063934E2,-2.262117004E1,5.857230828E2
5.310000000E0,5.683305664E2,1.357808380E2,-2.260545349E1,5.847624092E2
5.320000000E0,5.693928223E2,1.355141602E2,-2.156875610E1,5.856940199E2
5.330000000E0,5.698330078E2,1.350711670E2,-2.247596741E1,5.860537911E2
5.340000000E0,5.695349121E2,1.356572723E2,-2.277471924E1,5.859109143E2
5.350000000E0,5.701223145E2,1.353618622E2,-2.428651428E1,5.864743148E2
5.360000000E0,5.687510986E2,1.332579193E2,-2.320147705E1,5.846142265E2
5.370000000E0,5.695238037E2,1.346161957E2,-2.276947021E1,5.856597407E2
5.380000000E0,5.699847412E2,1.355173035E2,-2.293170166E1,5.863219318E2
5.390000000E0,5.672573853E2,1.344170990E2,-2.288217163E1,5.834145108E2
5.400000000E0,5.693848877E2,1.347705231E2,-2.156500244E1,5.855145545E2
5.410000000E0,5.699958496E2,1.365583649E2,-2.293696594E1,5.865744283E2
5.420000000E0,5.684694824E2,1.356265106E2,-2.380992126E1,5.849094077E2
5.430000000E0,5.703060303E2,1.368668213E2,-2.234199524E1,5.869247479E2
5.440000000E0,5.692363281E2,1.359481506E2,-2.277130127E1,5.856879964E2
5.450000000E0,5.683300171E2,1.354856110E2,-2.230326843E1,5.846817894E2
5.460000000E0,5.689295654E2,1.347584534E2,-2.185832214E1,5.850798898E2
5.470000000E0,5.686286621E2,1.351947174E2,-2.230668640E1,5.849049113E2
5.480000000E0,5.701256104E2,1.350699463E2,-2.353329468E1,5.863794999E2
5.490000000E0,5.686345825E2,1.362313538E2,-2.291331482E1,5.851745809E2
5.500000000E0,5.704317627E2,1.346381378E2,-2.248355103E1,5.865367287E2
5.510000000E0,5.680242310E2,1.347387390E2,-2.184356689E1,5.841944849E2
5.520000000E0,5.680053711E2,1.344279785E2,-2.364620972E1,5.841747395E2
5.530000000E0,5.692239990E2,1.356429291E2,-2.382221985E1,5.856470468E2
5.540000000E0,5.698366699E2,1.356638489E2,-2.277964783E1,5.862059558E2
5.550000000E0,5.684683838E2,1.350360413E2,-2.320555115E1,5.847474099E2
5.560000000E0,5.701234741E2,1.346260071E2,-2.323036194E1,5.862632406E2
5.570000000E0,5.692180786E2,1.346062927E2,-2.321560669E1,5.853776896E2
5.580000000E0,5.684760742E2,1.343057404E2,-2.139765930E1,5.845176975E2
5.590000000E0,5.698393555E2,1.356660767E2,-2.247897339E1,5.861974750E2
5.600000000E0,5.687857666E2,1.350559387E2,-2.140632629E1,5.849919535E2
5.610000000E0,5.702988281E2,1.358290863E2,-2.188571167E1,5.866594229E2
5.620000000E0,5.695338135E2,1.350668030E2,-2.217034912E1,5.857502286E2
5.630000000E0,5.684748535E2,1.350415955E2,-2.245382690E1,5.847256330E2
5.640000000E0,5.692454224E2,1.359559174E2,-2.171890259E1,5.856586660E2
5.650000000E0,5.696914673E2,1.352232666E2,-2.157217407E1,5.859172795E2
5.660000000E0,5.695407104E2,1.359569550E2,-2.247554016E1,5.859744571E2
5.670000000E0,5.689101562E2,1.341524506E2,-2.335876465E1,5.849797242E2
5.680000000E0,5.695238037E2,1.346161957E2,-2.276947021E1,5.856597407E2
5.690000000E0,5.692371826E2,1.363909912E2,-2.322460938E1,5.858095723E2
5.700000000E0,5.692388916E2,1.359503784E2,-2.247062683E1,5.856793920E2
5.710000000E0,5.677361450E2,1.357754669E2,-2.154319763E1,5.841433190E2
5.720000000E0,5.678659668E2,1.342870483E2,-2.213954163E1,5.839477090E2
5.730000000E0,5.698184814E2,1.343219910E2,-2.322393799E1,5.858966209E2
5.740000000E0,5.687764893E2,1.356375275E2,-2.321347046E1,5.851863795E2
5.750000000E0,5.698387451E2,1.353708344E2,-2.217677307E1,5.861171107E2
5.760000000E0,5.692371826E2,1.363909912E2,-2.322460938E1,5.858095723E2
5.770000000E0,5.706052246E2,1.368711853E2,-2.264761353E1,5.872281994E2
5.780000000E0,5.692122803E2,1.343066101E2,-2.351478577E1,5.853151550E2
5.790000000E0,5.687832031E2,1.350537109E2,-2.170701599E1,5.850000270E2
5.800000000E0,5.689147949E2,1.351879883E2,-2.411573792E1,5.852532827E2
5.810000000E0,5.692351685E2,1.353576813E2,-2.216693115E1,5.855269009E2
5.820000000E0,5.701314697E2,1.353696289E2,-2.323411560E1,5.864423700E2
5.830000000E0,5.683430786E2,1.354967194E2,-2.079981995E1,5.846416411E2
5.840000000E0,5.695551758E2,1.367061157E2,-2.172756958E1,5.861345815E2
5.850000000E0,5.695389404E2,1.363975677E2,-2.322952271E1,5.861045230E2
5.860000000E0,5.699704590E2,1.341787720E2,-2.292495728E1,5.859998470E2
5.870000000E0,5.692325439E2,1.353554688E2,-2.246762085E1,5.855352987E2
5.880000000E0,5.680047607E2,1.341327362E2,-2.334400940E1,5.840941208E2
5.890000000E0,5.686345825E2,1.362313538E2,-2.291331482E1,5.851745809E2
5.900000000E0,5.695349121E2,1.356572723E2,-2.277471924E1,5.859109143E2
5.910000000E0,5.692299805E2,1.353532410E2,-2.276831055E1,5.855439065E2
5.920000000E0,5.699749756E2,1.352143097E2,-2.368193054E1,5.862723055E2
5.930000000E0,5.696652832E2,1.344641113E2,-2.367326355E1,5.857982208E2
5.940000000E0,5.692180786E2,1.346062927E2,-2.321560669E1,5.853776896E2
5.950000000E0,5.693857422E2,1.365396881E2,-2.367884827E1,5.860067386E2
5.960000000E0,5.689342041E2,1.357939758E2,-2.261529541E1,5.853525297E2
5.970000000E0,5.677343750E2,1.362160950E2,-2.229718018E1,5.842724616E2
5.980000000E0,5.695198975E2,1.346128693E2,-2.322052002E1,5.856728871E2
5.990000000E0,5.696920166E2,1.355185089E2,-2.187437439E1,5.859972255E2
6.000000000E0,5.692091064E2,1.340091553E2,-2.351327515E1,5.852438250E2
6.010000000E0,5.689363403E2,1.362379303E2,-2.291824341E1,5.854695371E2
6.020000000E0,5.681665039E2,1.350294647E2,-2.320063782E1,5.844522240E2
6.030000000E0,5.671505127E2,1.369565582E2,-2.093798828E1,5.838280588E2
6.040000000E0,5.701208496E2,1.346237793E2,-2.353103638E1,5.862721678E2
6.050000000E0,5.693694458E2,1.341678619E2,-2.261442566E1,5.854007117E2
6.060000000E0,5.686246338E2,1.344544373E2,-2.185189819E1,5.847131564E2
6.070000000E0,5.681716309E2,1.342969360E2,-2.169343567E1,5.842304976E2
6.080000000E0,5.681651611E2,1.342913971E2,-2.244515991E1,5.842513285E2
6.090000000E0,5.695114746E2,1.329846649E2,-2.215985107E1,5.852514842E2
6.100000000E0,5.696881104E2,1.355151672E2,-2.232540894E1,5.860096650E2
6.110000000E0,5.695472412E2,1.359624939E2,-2.172381592E1,5.859537387E2
6.120000000E0,5.695174561E2,1.340212860E2,-2.276647949E1,5.855169942E2
6.130000000E0,5.699815674E2,1.352198486E2,-2.293020630E1,5.862501079E2
6.140000000E0,5.680335693E2,1.362204437E2,-2.260278320E1,5.845759412E2
6.150000000E0,5.689204102E2,1.347506714E2,-2.291073608E1,5.851094584E2
6.160000000E0,5.701123657E2,1.335849304E2,-2.322511292E1,5.860140349E2
6.170000000E0,5.696940918E2,1.352254944E2,-2.127148438E1,5.859093519E2
6.180000000E0,5.696940918E2,1.352254944E2,-2.127148438E1,5.859093519E2
6.190000000E0,5.696940918E2,1.352254944E2,-2.127148438E1,5.859093519E2
6.200000000E0,5.696940918E2,1.352254944E2,-2.127148438E1,5.859093519E2
6.210000000E0,5.698126831E2,1.340223083E2,-2.352311707E1,5.858342854E2
6.220000000E0,5.680202637E2,1.347353973E2,-2.229458618E1,5.842068947E2
6.230000000E0,5.692208252E2,1.340191498E2,-2.216018677E1,5.852047114E2
6.240000000E0,5.687772217E2,1.353433990E2,-2.276092529E1,5.851012077E2
6.250000000E0,5.696678467E2,1.344663239E2,-2.337257385E1,5.857891472E2
6.260000000E0,5.686325684E2,1.351980591E2,-2.185565186E1,5.848924538E2
6.270000000E0,5.676989746E2,1.333858795E2,-2.288430786E1,5.836074110E2
6.280000000E0,5.705974731E2,1.355382233E2,-2.188912964E1,5.868826291E2
6.290000000E0,5.693922119E2,1.365452271E2,-2.292712402E1,5.859844222E2
6.300000000E0,5.686135864E2,1.354766388E2,-2.441302490E1,5.850395936E2
6.310000000E0,5.695380859E2,1.359547272E2,-2.277622986E1,5.859829996E2
6.320000000E0,5.696738281E2,1.341766357E2,-2.231864929E1,5.856874270E2
6.330000000E0,5.693791504E2,1.344708710E2,-2.186419678E1,5.854511723E2
6.340000000E0,5.681716309E2,1.342969360E2,-2.169343567E1,5.842304976E2
6.350000000E0,5.691951904E2,1.335552216E2,-2.456344604E1,5.851696548E2
6.360000000E0,5.681931152E2,1.366732178E2,-2.215646362E1,5.848195393E2
6.370000000E0,5.701314697E2,1.353696289E2,-2.323411560E1,5.864423700E2
6.380000000E0,5.698489990E2,1.359690704E2,-2.172874451E1,5.862487596E2
6.390000000E0,5.696796875E2,1.352132721E2,-2.292529297E1,5.859548996E2
6.400000000E0,5.696893311E2,1.347793121E2,-2.126924133E1,5.858018244E2
6.410000000E0,5.692325439E2,1.353554688E2,-2.246762085E1,5.855352987E2
6.420000000E0,5.699979248E2,1.362653656E2,-2.233407593E1,5.864850340E2
6.430000000E0,5.701385498E2,1.356704102E2,-2.278456116E1,5.865011188E2
6.440000000E0,5.705954590E2,1.345049133E2,-2.083146667E1,5.866043808E2
6.450000000E0,5.696710205E2,1.347637634E2,-2.337406921E1,5.858606410E2
6.460000000E0,5.693902588E2,1.355119476E2,-2.186944580E1,5.857021661E2
6.470000000E0,5.689363403E2,1.362379303E2,-2.291824341E1,5.854695371E2
6.480000000E0,5.693740234E2,1.352033844E2,-2.337139893E1,5.856730795E2
6.490000000E0,5.699665527E2,1.341754456E2,-2.337599182E1,5.860131043E2
6.500000000E0,5.696823730E2,1.352154999E2,-2.262458801E1,5.859463367E2
6.510000000E0,5.684669189E2,1.342979736E2,-2.245007324E1,5.845464819E2
6.520000000E0,5.696587524E2,1.344585571E2,-2.442498779E1,5.858214556E2
6.530000000E0,5.683359375E2,1.365222321E2,-2.290989685E1,5.849520673E2
6.540000000E0,5.695083008E2,1.340135193E2,-2.381889343E1,5.855481771E2
6.550000000E0,5.698361816E2,1.353686218E2,-2.247746277E1,5.861255616E2
6.560000000E0,5.696652832E2,1.344641113E2,-2.367326355E1,5.857982208E2
6.570000000E0,5.689466553E2,1.355098572E2,-2.080964661E1,5.852317997E2
6.580000000E0,5.681696777E2,1.353269196E2,-2.320213318E1,5.845241627E2
6.590000000E0,5.698315430E2,1.343330841E2,-2.172048950E1,5.858542007E2
6.600000000E0,5.680177002E2,1.347331848E2,-2.259529114E1,5.842154449E2
6.610000000E0,5.680068359E2,1.351660461E2,-2.440167236E1,5.843775041E2
6.620000000E0,5.680118408E2,1.344335175E2,-2.289448547E1,5.841523597E2
6.630000000E0,5.692357178E2,1.356529236E2,-2.246913147E1,5.856072745E2
6.640000000E0,5.696914673E2,1.352232666E2,-2.157217407E1,5.859172795E2
6.650000000E0,5.693811035E2,1.355041656E2,-2.292187500E1,5.857317068E2
6.660000000E0,5.687856445E2,1.356452942E2,-2.216105652E1,5.851562763E2
6.670000000E0,5.678652954E2,1.353181305E2,-2.349789429E1,5.842380861E2
6.680000000E0,5.698366699E2,1.356638489E2,-2.277964783E1,5.862059558E2
6.690000000E0,5.689342041E2,1.357939758E2,-2.261529541E1,5.853525297E2
6.700000000E0,5.695311890E2,1.350645905E2,-2.247105408E1,5.857586253E2
6.710000000E0,5.693914795E2,1.347760773E2,-2.081327820E1,5.854950388E2
6.720000000E0,5.696952515E2,1.358159485E2,-2.187586975E1,5.860692835E2
6.730000000E0,5.672769165E2,1.357600555E2,-2.228753662E1,5.837213607E2
6.740000000E0,5.687910156E2,1.363867035E2,-2.246549988E1,5.853454117E2
6.750000000E0,5.693518066E2,1.331212311E2,-2.336090088E1,5.851738832E2
