"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
3.360000000E0,1.467247314E2,3.347927475E1,-2.129373169E1,1.519948409E2
3.370000000E0,1.467247314E2,3.347927475E1,-2.129373169E1,1.519948409E2
3.380000000E0,1.467247314E2,3.347927475E1,-2.129373169E1,1.519948409E2
3.390000000E0,1.467247314E2,3.347927475E1,-2.129373169E1,1.519948409E2
3.400000000E0,1.461451569E2,3.510766220E1,-2.054042053E1,1.516999133E2
3.410000000E0,1.465806580E2,3.362915421E1,-2.069064331E1,1.518055072E2
3.420000000E0,1.467131653E2,3.287994003E1,-2.189212036E1,1.519378434E2
3.430000000E0,1.456834869E2,3.450069046E1,-2.083073425E1,1.511552033E2
3.440000000E0,1.471731262E2,3.260122299E1,-2.069523621E1,1.521547292E2
3.450000000E0,1.468830261E2,3.393095779E1,-2.099775696E1,1.522065671E2
3.460000000E0,1.465832520E2,3.363137436E1,-2.038996887E1,1.517678158E2
3.470000000E0,1.471745453E2,3.333929825E1,-2.145069885E1,1.524204319E2
3.480000000E0,1.467344360E2,3.378228378E1,-2.054350281E1,1.519679997E2
3.490000000E0,1.465859985E2,3.437055588E1,-2.099508667E1,1.520183665E2
3.500000000E0,1.464236755E2,3.317858505E1,-2.083628845E1,1.515746093E2
3.510000000E0,1.455184021E2,3.389584732E1,-2.172734070E1,1.509854667E2
3.520000000E0,1.464502869E2,3.482233047E1,-1.979211426E1,1.518288807E2
3.530000000E0,1.464340668E2,3.451377487E1,-2.129406738E1,1.519459571E2
3.540000000E0,1.468935852E2,3.467679977E1,-2.070080566E1,1.523441143E2
3.550000000E0,1.453745880E2,3.419332504E1,-2.127534485E1,1.508495761E2
3.560000000E0,1.456690063E2,3.375151443E1,-2.157870483E1,1.510770156E2
3.570000000E0,1.468850555E2,3.363794327E1,-2.039488220E1,1.520614415E2
3.580000000E0,1.482371979E2,3.395719528E1,-2.147091675E1,1.535850195E2
3.590000000E0,1.464125366E2,3.213750839E1,-2.083103943E1,1.513386353E2
3.600000000E0,1.465838318E2,3.392660904E1,-2.069213867E1,1.518749457E2
3.610000000E0,1.464270172E2,3.288668442E1,-2.008305359E1,1.514124646E2
3.620000000E0,1.465826416E2,3.466246414E1,-2.174830627E1,1.521872073E2
3.630000000E0,1.459830780E2,3.538962173E1,-2.219325256E1,1.518421050E2
3.639997165E0,1.467358704E2,3.452035141E1,-2.129898071E1,1.522390124E2
3.649997165E0,1.462776642E2,3.435844040E1,-2.174188232E1,1.518234729E2
3.659997165E0,1.452351074E2,3.537874985E1,-2.142922974E1,1.510102786E2
3.669997165E0,1.453874817E2,3.479378891E1,-2.052662659E1,1.508955598E2
3.679997165E0,1.465917816E2,3.467023087E1,-2.069589233E1,1.520509629E2
3.689997165E0,1.471888428E2,3.467782211E1,-2.145745850E1,1.527335239E2
3.699997165E0,1.471856689E2,3.438036728E1,-2.145594788E1,1.526629899E2
3.709997165E0,1.462873688E2,3.466144180E1,-2.099166870E1,1.517961131E2
3.719997165E0,1.480768890E2,3.379852676E1,-2.236979675E1,1.535236571E2
3.729997165E0,1.459671783E2,3.390237045E1,-2.218574524E1,1.514859570E2
3.739997165E0,1.467358704E2,3.452035141E1,-2.129898071E1,1.522390124E2
3.749997165E0,1.464347992E2,3.421965408E1,-2.084153748E1,1.518173403E2
3.759997165E0,1.477994385E2,3.425477219E1,-2.011195374E1,1.530442881E2
3.769997165E0,1.441904297E2,3.462877274E1,-1.915307617E1,1.495221463E2
3.779997165E0,1.456624756E2,3.374596786E1,-2.233042908E1,1.511786863E2
3.789997165E0,1.464405975E2,3.451932907E1,-2.054234314E1,1.518499936E2
3.799997165E0,1.461458893E2,3.481354141E1,-2.008789062E1,1.515721840E2
3.809997165E0,1.452231140E2,3.389482498E1,-2.097068787E1,1.505934320E2
3.819997165E0,1.470755920E2,3.662239456E1,-1.951026917E1,1.528171462E2
3.829997165E0,1.469112244E2,3.572342300E1,-1.995433044E1,1.525032659E2
3.839997165E0,1.467461395E2,3.511858749E1,-2.085095215E1,1.523236911E2
3.849997165E0,1.456749573E2,3.346183395E1,-2.052479553E1,1.508713185E2
3.859997165E0,1.461125793E2,3.375359726E1,-2.263850403E1,1.516597937E2
3.869997165E0,1.452238159E2,3.492701340E1,-2.217869568E1,1.510024752E2
3.879997165E0,1.467396240E2,3.511303329E1,-2.160267639E1,1.524208581E2
3.889997165E0,1.452135773E2,3.300246811E1,-2.096618652E1,1.503852616E2
3.899997165E0,1.459850006E2,3.435963821E1,-2.068455505E1,1.513937118E2
3.909997165E0,1.465917816E2,3.467023087E1,-2.069589233E1,1.520509629E2
3.919997165E0,1.465675964E2,3.361805344E1,-2.219409180E1,1.520026696E2
3.929997165E0,1.470415955E2,3.453025436E1,-2.085287476E1,1.524742983E2
3.939997165E0,1.471712036E2,3.363119125E1,-2.220393372E1,1.525891047E2
3.949997165E0,1.461205139E2,3.449721909E1,-2.264225769E1,1.518352217E2
3.959997165E0,1.462834473E2,3.465811539E1,-2.144268799E1,1.518546041E2
3.969997165E0,1.462841949E2,3.436398697E1,-2.099015808E1,1.517251991E2
3.979997165E0,1.471836853E2,3.334706497E1,-2.039830017E1,1.522864229E2
3.989997165E0,1.467312622E2,3.348482895E1,-2.054200745E1,1.518988846E2
3.999997165E0,1.470396729E2,3.556023026E1,-2.236157227E1,1.529223178E2
4.009997165E0,1.472096863E2,3.602189255E1,-2.071247864E1,1.529616790E2
4.019997165E0,1.475074158E2,3.661448288E1,-2.192317200E1,1.535567763E2
4.029997165E0,1.459783020E2,3.494343948E1,-2.219099426E1,1.517338092E2
4.039997165E0,1.456658325E2,3.345405960E1,-2.157720947E1,1.510075655E2
4.049997165E0,1.461296539E2,3.450498581E1,-2.158984375E1,1.516924229E2
4.059997165E0,1.462600098E2,3.331181717E1,-2.248835754E1,1.516818837E2
4.069997165E0,1.453731689E2,3.345525742E1,-2.051986694E1,1.505778119E2
4.079997165E0,1.465794678E2,3.436500931E1,-2.174681091E1,1.521164620E2
4.089997165E0,1.459867554E2,3.391902542E1,-1.993057251E1,1.511947775E2
4.099997165E0,1.465891724E2,3.466801071E1,-2.099658203E1,1.520891609E2
4.109997165E0,1.470207520E2,3.318617630E1,-2.159785461E1,1.522592891E2
4.119997165E0,1.456624756E2,3.374596786E1,-2.233042908E1,1.511786863E2
4.129997165E0,1.476357574E2,3.438800430E1,-2.176402283E1,1.531421706E2
4.139997165E0,1.464333801E2,3.348157883E1,-2.008605957E1,1.515493343E2
4.149997165E0,1.466055145E2,3.571352005E1,-2.040046692E1,1.522655951E2
4.159997165E0,1.453913879E2,3.479711533E1,-2.007559204E1,1.508393991E2
4.169997165E0,1.456801453E2,3.479259109E1,-2.158395386E1,1.513244732E2
4.179997165E0,1.453346252E2,3.239088058E1,-2.367185974E1,1.507702868E2
4.189997165E0,1.464268494E2,3.347603226E1,-2.083778381E1,1.516432662E2
4.199997165E0,1.444560242E2,3.342555618E1,-2.185821533E1,1.498752558E2
4.209997165E0,1.452310638E2,3.463844681E1,-2.097444153E1,1.507707236E2
4.219997165E0,1.465709381E2,3.332616043E1,-2.144085693E1,1.518334061E2
4.229997165E0,1.462905579E2,3.495888901E1,-2.099316406E1,1.518675876E2
4.239997165E0,1.467346039E2,3.319292831E1,-1.978878784E1,1.517379669E2
4.249997165E0,1.468856201E2,3.393317795E1,-2.069705200E1,1.521683736E2
4.259997165E0,1.452303314E2,3.493256760E1,-2.142697144E1,1.509014531E2
4.269997165E0,1.467318420E2,3.378006363E1,-2.084420776E1,1.520059445E2
4.279997165E0,1.465618134E2,3.331838608E1,-2.249328613E1,1.519750898E2
4.289997165E0,1.456763916E2,3.419990158E1,-2.128025818E1,1.511426271E2
4.299997165E0,1.467247314E2,3.347927475E1,-2.129373169E1,1.519948409E2
4.309997165E0,1.461447449E2,3.422307205E1,-1.948350525E1,1.513575637E2
4.319997165E0,1.471810608E2,3.334484482E1,-2.069897461E1,1.523239669E2
4.329997165E0,1.476475067E2,3.439799118E1,-2.041093445E1,1.529693246E2
4.339997165E0,1.447846069E2,3.448652267E1,-2.006425476E1,1.501814801E2
4.349997165E0,1.461290894E2,3.420975113E1,-2.128764343E1,1.515822601E2
4.359997165E0,1.468812561E2,3.437157822E1,-2.175172424E1,1.524094692E2
4.369997165E0,1.459804688E2,3.538740158E1,-2.249394226E1,1.518833200E2
4.379997165E0,1.462697144E2,3.361481857E1,-2.173814392E1,1.516487134E2
4.389997165E0,1.452096558E2,3.299914169E1,-2.141722107E1,1.504442915E2
4.399997165E0,1.468647919E2,3.258910751E1,-2.144203186E1,1.519574867E2
4.409997165E0,1.467215576E2,3.318182755E1,-2.129223633E1,1.519263258E2
4.419997165E0,1.476500702E2,3.572652817E1,-2.177078247E1,1.534630086E2
4.429997165E0,1.467487488E2,3.512080765E1,-2.055026245E1,1.522858486E2
4.439997165E0,1.468662109E2,3.332717514E1,-2.219750977E1,1.522271788E2
4.449997165E0,1.467279205E2,3.377672958E1,-2.129524231E1,1.520639256E2
4.459997165E0,1.452199402E2,3.359737015E1,-2.096919250E1,1.505234910E2
4.469997165E0,1.455118713E2,3.389029312E1,-2.247906494E1,1.510879381E2
4.479997165E0,1.461419678E2,3.481021500E1,-2.053892517E1,1.516280754E2
4.489997165E0,1.462925873E2,3.466588211E1,-2.039028931E1,1.517201647E2
4.499997165E0,1.459895935E2,3.539517593E1,-2.144152832E1,1.517416193E2
4.509997165E0,1.459895935E2,3.539517593E1,-2.144152832E1,1.517416193E2
4.519997165E0,1.474903564E2,3.453676987E1,-2.131127930E1,1.529717763E2
4.529997165E0,1.468798370E2,3.363350296E1,-2.099624634E1,1.521372453E2
4.539997165E0,1.462755127E2,3.391449356E1,-2.143894958E1,1.516784330E2
4.549997165E0,1.471680145E2,3.333374405E1,-2.220242310E1,1.525205251E2
4.559997165E0,1.450793152E2,3.419231033E1,-2.051870728E1,1.504597592E2
4.569997165E0,1.461381836E2,3.554384232E1,-2.189578247E1,1.519840739E2
4.579997165E0,1.468882446E2,3.393539810E1,-2.039637756E1,1.521307986E2
4.589997165E0,1.460019226E2,3.570038223E1,-2.039062500E1,1.516801117E2
4.599997165E0,1.462769318E2,3.465256119E1,-2.219441223E1,1.519550351E2
4.609997165E0,1.456801453E2,3.479259109E1,-2.158395386E1,1.513244732E2
4.619997165E0,1.453725433E2,3.448633957E1,-2.187823486E1,1.510004673E2
4.629997165E0,1.474915161E2,3.512723160E1,-2.191566467E1,1.531925784E2
4.639997165E0,1.474942780E2,3.454010391E1,-2.086026001E1,1.529141303E2
4.649997165E0,1.455245056E2,3.301681137E1,-1.991870117E1,1.505464919E2
4.659997165E0,1.453816833E2,3.449411392E1,-2.082582092E1,1.508621641E2
4.669997165E0,1.461361847E2,3.451054001E1,-2.083811951E1,1.515948188E2
4.679997165E0,1.461511078E2,3.481798172E1,-1.948649597E1,1.514997085E2
4.689997165E0,1.455380859E2,3.464945602E1,-2.037799072E1,1.509873563E2
4.699997165E0,1.461342621E2,3.554051590E1,-2.234681702E1,1.520451612E2
4.709997165E0,1.467555237E2,3.660028458E1,-2.161018372E1,1.527866637E2
4.719997165E0,1.453811188E2,3.419887924E1,-2.052362061E1,1.507529504E2
4.729997165E0,1.474760590E2,3.319824600E1,-2.130453491E1,1.526603901E2
4.739997165E0,1.465971222E2,3.541164017E1,-2.100033569E1,1.522685608E2
4.749997165E0,1.471894226E2,3.497304916E1,-2.175964355E1,1.528441114E2
4.759997165E0,1.459693298E2,3.434631729E1,-2.248869324E1,1.516326353E2
4.769997165E0,1.468903961E2,3.437934494E1,-2.069931030E1,1.522734031E2
4.779997165E0,1.456704407E2,3.448958969E1,-2.233418274E1,1.513546326E2
4.789997165E0,1.476331940E2,3.305946732E1,-2.040417480E1,1.526591586E2
4.799997165E0,1.462953186E2,3.540507126E1,-2.099540710E1,1.519758087E2
4.809997165E0,1.468830261E2,3.393095779E1,-2.099775696E1,1.522065671E2
4.819997165E0,1.453666382E2,3.344970322E1,-2.127159119E1,1.506745590E2
4.829997165E0,1.469041443E2,3.542264938E1,-2.040388489E1,1.524857705E2
4.839997165E0,1.469041443E2,3.542264938E1,-2.040388489E1,1.524857705E2
4.849997165E0,1.469041443E2,3.542264938E1,-2.040388489E1,1.524857705E2
4.859997165E0,1.469041443E2,3.542264938E1,-2.040388489E1,1.524857705E2
4.869997165E0,1.469041443E2,3.542264938E1,-2.040388489E1,1.524857705E2
4.879997165E0,1.456737823E2,3.419768143E1,-2.158096313E1,1.511822418E2
4.889997165E0,1.455360565E2,3.494246292E1,-2.098086548E1,1.511354233E2
4.899997165E0,1.465977325E2,3.438055038E1,-1.964198303E1,1.518509958E2
4.909997165E0,1.453692017E2,3.477824783E1,-2.263145447E1,1.511751105E2
4.919997165E0,1.465971222E2,3.541164017E1,-2.100033569E1,1.522685608E2
4.929997165E0,1.453945618E2,3.509456253E1,-2.007708740E1,1.509115514E2
4.939997165E0,1.441650696E2,3.431245041E1,-2.170744324E1,1.497735779E2
4.949997165E0,1.452245483E2,3.463290024E1,-2.172616577E1,1.508695910E2
4.959997165E0,1.467404022E2,3.349259567E1,-1.948959351E1,1.517706950E2
4.969997165E0,1.474772034E2,3.378870773E1,-2.190892029E1,1.528764307E2
4.979997165E0,1.462951508E2,3.599441910E1,-2.175013733E1,1.522200309E2
4.989997165E0,1.452278900E2,3.434099197E1,-2.097294617E1,1.506993969E2
4.999997165E0,1.477784271E2,3.350004959E1,-2.161164856E1,1.530613609E2
5.009997165E0,1.461125793E2,3.375359726E1,-2.263850403E1,1.516597937E2
5.019997165E0,1.464177246E2,3.346825790E1,-2.189019775E1,1.517809445E2
5.029997165E0,1.461217041E2,3.376136398E1,-2.158609009E1,1.515168023E2
5.039997165E0,1.470473785E2,3.482992935E1,-2.055368042E1,1.525074073E2
5.049997165E0,1.456815643E2,3.553066635E1,-2.233943176E1,1.516067170E2
5.059997165E0,1.468662109E2,3.332717514E1,-2.219750977E1,1.522271788E2
5.069997165E0,1.456931915E2,3.480369186E1,-2.008050537E1,1.511324906E2
5.079997165E0,1.462965088E2,3.466921616E1,-1.993923950E1,1.516647497E2
5.089997165E0,1.465951233E2,3.437833023E1,-1.994265747E1,1.518871599E2
5.099997165E0,1.474831543E2,3.349902725E1,-2.085501099E1,1.526708784E2
5.109997165E0,1.464040985E2,3.316193008E1,-2.309146118E1,1.518785345E2
5.119997165E0,1.447669525E2,3.343989944E1,-2.081072998E1,1.500292768E2
5.129997165E0,1.456775208E2,3.479037094E1,-2.188465881E1,1.513646202E2
5.139997165E0,1.471948090E2,3.438813400E1,-2.040354919E1,1.525292115E2
5.149997165E0,1.470265350E2,3.348584366E1,-2.129866028E1,1.522883340E2
5.159997165E0,1.467254639E2,3.318516159E1,-2.084120178E1,1.518682731E2
5.169997165E0,1.465859985E2,3.437055588E1,-2.099508667E1,1.520183665E2
5.179997165E0,1.481004944E2,3.455546951E1,-2.056939697E1,1.534631454E2
5.189997165E0,1.462991180E2,3.467143631E1,-1.963856506E1,1.516285385E2
5.199997165E0,1.467392120E2,3.422845078E1,-2.054576111E1,1.520727178E2
5.209997165E0,1.479361420E2,3.365649796E1,-2.101347351E1,1.531647088E2
5.219997165E0,1.461179504E2,3.316868210E1,-2.128239441E1,1.513392124E2
5.229997165E0,1.467227020E2,3.377228928E1,-2.189662170E1,1.521432905E2
5.239997165E0,1.459887390E2,3.495232010E1,-2.098823547E1,1.515746767E2
5.249997165E0,1.461095581E2,3.286679459E1,-2.188227844E1,1.513507954E2
5.259997165E0,1.453816833E2,3.449411392E1,-2.082582092E1,1.508621641E2
5.269997165E0,1.464333801E2,3.348157883E1,-2.008605957E1,1.515493343E2
5.279997165E0,1.455386658E2,3.494468307E1,-2.068017578E1,1.510970012E2
5.289997165E0,1.459744415E2,3.361379623E1,-2.098149109E1,1.512568935E2
5.299997165E0,1.461347656E2,3.377246475E1,-2.008264160E1,1.513250197E2
5.309997165E0,1.467501831E2,3.585887527E1,-2.130574036E1,1.525628059E2
5.319997165E0,1.459710999E2,3.390570450E1,-2.173471069E1,1.514250852E2
5.329997165E0,1.446195221E2,3.388168716E1,-2.096084595E1,1.500071064E2
5.339997165E0,1.465864410E2,3.392882919E1,-2.039146423E1,1.518372878E2
5.349997165E0,1.459550323E2,3.300779343E1,-2.248194885E1,1.513202694E2
5.359997165E0,1.464346313E2,3.480900955E1,-2.159625244E1,1.520564583E2
5.369997165E0,1.455328674E2,3.464501572E1,-2.097935486E1,1.510636487E2
5.379997165E0,1.464425812E2,3.555263138E1,-2.160000610E1,1.522365904E2
5.389997165E0,1.461322632E2,3.450720596E1,-2.128913879E1,1.516529361E2
5.399997165E0,1.459848328E2,3.494899368E1,-2.143927002E1,1.516332610E2
5.409997165E0,1.464300385E2,3.377348709E1,-2.083927917E1,1.517124917E2
5.419997165E0,1.453848572E2,3.479156876E1,-2.082731628E1,1.509337174E2
5.429997165E0,1.470487976E2,3.556799698E1,-2.130915833E1,1.527825629E2
5.439997165E0,1.471856689E2,3.438036728E1,-2.145594788E1,1.526629899E2
5.449997165E0,1.465912170E2,3.437499619E1,-2.039370728E1,1.519425173E2
5.459997165E0,1.461373596E2,3.377468491E1,-1.978195190E1,1.512884095E2
5.469997165E0,1.470337982E2,3.319727707E1,-2.009439087E1,1.520683451E2
5.479997165E0,1.464548950E2,3.585785294E1,-2.054908752E1,1.521745277E2
5.489997165E0,1.462953186E2,3.540507126E1,-2.099540710E1,1.519758087E2
5.499997165E0,1.476279755E2,3.305502701E1,-2.100555420E1,1.527346957E2
5.509997165E0,1.459881744E2,3.465709305E1,-2.068605042E1,1.514647611E2
5.519997165E0,1.471648407E2,3.303628922E1,-2.220092773E1,1.524525104E2
5.529997165E0,1.471927643E2,3.468114853E1,-2.100642395E1,1.526753476E2
5.539997165E0,1.467566986E2,3.586442947E1,-2.055401611E1,1.524672210E2
5.549997165E0,1.453698120E2,3.374715805E1,-2.127310181E1,1.507441468E2
5.559997165E0,1.462931519E2,3.496110916E1,-2.069247437E1,1.518293250E2
5.569997165E0,1.465852509E2,3.466468430E1,-2.144761658E1,1.521475480E2
5.579997165E0,1.468837128E2,3.496314621E1,-2.220576477E1,1.526117383E2
5.589997165E0,1.462905579E2,3.495888901E1,-2.099316406E1,1.518675876E2
5.599997165E0,1.464374084E2,3.422187424E1,-2.054084778E1,1.517793718E2
5.609997165E0,1.467280884E2,3.318738174E1,-2.054051208E1,1.518303226E2
5.619997165E0,1.471953735E2,3.468336868E1,-2.070573425E1,1.526372873E2
5.629997165E0,1.468773499E2,3.436824417E1,-2.220275879E1,1.524699794E2
5.639997165E0,1.465773010E2,3.392106247E1,-2.144386292E1,1.519716517E2
5.649997165E0,1.470585022E2,3.587099838E1,-2.055892944E1,1.527599462E2
5.659997165E0,1.455321350E2,3.493913651E1,-2.143190002E1,1.511941531E2
5.669997165E0,1.465748596E2,3.332948685E1,-2.098983765E1,1.517748907E2
5.679997165E0,1.456763916E2,3.419990158E1,-2.128025818E1,1.511426271E2
5.689997165E0,1.468930054E2,3.438156509E1,-2.039863586E1,1.522358413E2
5.699997165E0,1.456952209E2,3.451067734E1,-1.947761536E1,1.509882835E2
5.709997165E0,1.470447693E2,3.482770920E1,-2.085437012E1,1.525452007E2
5.719997165E0,1.464235077E2,3.376793289E1,-2.159100342E1,1.518100403E2
5.729997165E0,1.467383575E2,3.378561020E1,-2.009248352E1,1.519122145E2
5.739997165E0,1.462919006E2,3.363368607E1,-1.918226624E1,1.513291260E2
5.749997165E0,1.470245056E2,3.377885818E1,-2.190153503E1,1.524365237E2
5.759997165E0,1.461393738E2,3.480799484E1,-2.083961487E1,1.516660892E2
5.769997165E0,1.464300385E2,3.377348709E1,-2.083927917E1,1.517124917E2
5.779997165E0,1.456900024E2,3.450623703E1,-2.007901001E1,1.510609938E2
5.789997165E0,1.459987335E2,3.540294266E1,-2.038911438E1,1.516071058E2
5.799997165E0,1.461282349E2,3.376691818E1,-2.083436584E1,1.514190760E2
5.809997165E0,1.476579437E2,3.440687180E1,-1.920816040E1,1.528255692E2
5.819997165E0,1.450733643E2,3.448199081E1,-2.157261658E1,1.506674036E2
5.829997165E0,1.467540894E2,3.586220932E1,-2.085470581E1,1.525050148E2
5.839997165E0,1.467455750E2,3.482336044E1,-2.054876709E1,1.522142636E2
5.849997165E0,1.441650696E2,3.431245041E1,-2.170744324E1,1.497735779E2
5.859997165E0,1.470410156E2,3.423501968E1,-2.055067444E1,1.523660955E2
5.869997165E0,1.453848572E2,3.479156876E1,-2.082731628E1,1.509337174E2
5.879997165E0,1.459947052E2,3.466264725E1,-1.993432617E1,1.513714980E2
5.889997165E0,1.476383667E2,3.439022446E1,-2.146333313E1,1.531027417E2
5.899997165E0,1.464261169E2,3.377015305E1,-2.129031372E1,1.517705782E2
5.909997165E0,1.461504974E2,3.584906387E1,-2.084486389E1,1.519198197E2
5.919997165E0,1.468950043E2,3.541488266E1,-2.145628357E1,1.526195541E2
5.929997165E0,1.461373596E2,3.377468491E1,-1.978195190E1,1.512884095E2
5.939997165E0,1.447636108E2,3.373180008E1,-2.156394958E1,1.501976740E2
5.949997165E0,1.459913635E2,3.495454025E1,-2.068754578E1,1.515363740E2
5.959997165E0,1.455354767E2,3.464723587E1,-2.067866516E1,1.510252069E2
5.969997165E0,1.455049438E2,3.300015640E1,-2.217387390E1,1.508389197E2
5.979997165E0,1.475039825E2,3.484310532E1,-2.011003113E1,1.528917271E2
5.989997165E0,1.470265350E2,3.348584366E1,-2.129866028E1,1.522883340E2
5.999997165E0,1.456788788E2,3.346516037E1,-2.007376099E1,1.508151470E2
6.009997165E0,1.465971222E2,3.541164017E1,-2.100033569E1,1.522685608E2
6.019997165E0,1.450844879E2,3.552306747E1,-2.157786560E1,1.509205130E2
6.029997165E0,1.468798370E2,3.363350296E1,-2.099624634E1,1.521372453E2
6.039997165E0,1.465812225E2,3.392438889E1,-2.099282837E1,1.519131917E2
6.049997165E0,1.455360565E2,3.494246292E1,-2.098086548E1,1.511354233E2
6.059997165E0,1.462808533E2,3.465589523E1,-2.174339294E1,1.518943522E2
6.069997165E0,1.470415955E2,3.453025436E1,-2.085287476E1,1.524742983E2
6.079997165E0,1.462820282E2,3.392004013E1,-2.068722534E1,1.515815364E2
6.089997165E0,1.461356201E2,3.421530533E1,-2.053591919E1,1.514860738E2
6.099997165E0,1.455198212E2,3.463391495E1,-2.248281860E1,1.512646804E2
6.109997165E0,1.465891724E2,3.466801071E1,-2.099658203E1,1.520891609E2
6.119997165E0,1.476500702E2,3.572652817E1,-2.177078247E1,1.534630086E2
6.129997165E0,1.460104370E2,3.673923874E1,-2.069654846E1,1.519775197E2
6.139997165E0,1.461322632E2,3.450720596E1,-2.128913879E1,1.516529361E2
6.149997165E0,1.461322632E2,3.450720596E1,-2.128913879E1,1.516529361E2
6.159997165E0,1.446306458E2,3.492275620E1,-2.096609497E1,1.502571121E2
6.169997165E0,1.455446167E2,3.465501022E1,-1.962626648E1,1.508953131E2
6.179997165E0,1.467215576E2,3.318182755E1,-2.129223633E1,1.519263258E2
6.189997165E0,1.455321350E2,3.493913651E1,-2.143190002E1,1.511941531E2
6.199997165E0,1.455263367E2,3.463946915E1,-2.173109436E1,1.511623232E2
6.209997165E0,1.456795654E2,3.449735641E1,-2.128176880E1,1.512134818E2
6.219997165E0,1.444788971E2,3.447662735E1,-2.051036072E1,1.499448713E2
6.229997165E0,1.464628601E2,3.660148239E1,-2.055284119E1,1.523596311E2
6.239997165E0,1.474831543E2,3.349902725E1,-2.085501099E1,1.526708784E2
6.249997165E0,1.464445038E2,3.452265549E1,-2.009130859E1,1.517941603E2
6.259997165E0,1.462728882E2,3.391227341E1,-2.173963928E1,1.517181994E2
6.269997165E0,1.467487488E2,3.512080765E1,-2.055026245E1,1.522858486E2
6.279997165E0,1.467487488E2,3.512080765E1,-2.055026245E1,1.522858486E2
6.289997165E0,1.467487488E2,3.512080765E1,-2.055026245E1,1.522858486E2
6.299997165E0,1.467487488E2,3.512080765E1,-2.055026245E1,1.522858486E2
6.309997165E0,1.471765442E2,3.437259293E1,-2.250837708E1,1.528039180E2
6.319997165E0,1.453745880E2,3.419332504E1,-2.127534485E1,1.508495761E2
6.329997165E0,1.456449890E2,3.210998917E1,-2.232218933E1,1.508038274E2
6.339997165E0,1.455323029E2,3.434978104E1,-2.067716980E1,1.509539797E2
6.349997165E0,1.471979828E2,3.468558884E1,-2.040504456E1,1.525998101E2
6.359997165E0,1.470344849E2,3.422946548E1,-2.130239868E1,1.524617599E2
6.369997165E0,1.476480713E2,3.469322586E1,-2.071310425E1,1.530771229E2
6.379997165E0,1.465859985E2,3.437055588E1,-2.099508667E1,1.520183665E2
6.389997165E0,1.456829224E2,3.420545578E1,-2.052853394E1,1.510461776E2
6.399997165E0,1.452128448E2,3.329659653E1,-2.141873169E1,1.505131081E2
6.409997165E0,1.468961792E2,3.467901993E1,-2.040013123E1,1.523065568E2
6.419997165E0,1.455152130E2,3.359839249E1,-2.172583008E1,1.509156748E2
6.429997165E0,1.464379883E2,3.451710892E1,-2.084303284E1,1.518879430E2
6.439997165E0,1.461538391E2,3.555716324E1,-2.009164429E1,1.517528606E2
6.449997165E0,1.462848816E2,3.539619064E1,-2.219816589E1,1.521345308E2
6.459997165E0,1.459848328E2,3.494899368E1,-2.143927002E1,1.516332610E2
6.469997165E0,1.481038361E2,3.426356125E1,-1.981617737E1,1.533017246E2
6.479997165E0,1.462723236E2,3.361703873E1,-2.143743896E1,1.516089105E2
6.489997165E0,1.464333801E2,3.348157883E1,-2.008605957E1,1.515493343E2
6.499997165E0,1.468961792E2,3.467901993E1,-2.040013123E1,1.523065568E2
6.509997165E0,1.452331085E2,3.434543228E1,-2.037156677E1,1.506229241E2
6.519997165E0,1.471953735E2,3.468336868E1,-2.070573425E1,1.526372873E2
6.529997165E0,1.461356201E2,3.421530533E1,-2.053591919E1,1.514860738E2
6.539997165E0,1.462894135E2,3.436842728E1,-2.038879395E1,1.516492143E2
6.549997165E0,1.464347992E2,3.421965408E1,-2.084153748E1,1.518173403E2
6.559997165E0,1.459736938E2,3.390792465E1,-2.143402100E1,1.513852169E2
6.569997165E0,1.464235077E2,3.376793289E1,-2.159100342E1,1.518100403E2
6.579997165E0,1.468764954E2,3.392541122E1,-2.174948120E1,1.523045579E2
6.589997165E0,1.465903625E2,3.393216324E1,-1.994041443E1,1.517819035E2
6.599997165E0,1.464191437E2,3.420633316E1,-2.264567566E1,1.520574414E2
6.609997165E0,1.464235077E2,3.376793289E1,-2.159100342E1,1.518100403E2
6.619997165E0,1.471959534E2,3.497859573E1,-2.100791931E1,1.527464681E2
6.629997165E0,1.456963654E2,3.510113907E1,-2.008201599E1,1.512045244E2
6.639997165E0,1.467600403E2,3.557252884E1,-1.980078125E1,1.523022822E2
6.649997165E0,1.477955170E2,3.425144577E1,-2.056297302E1,1.530996807E2
6.659997165E0,1.461465759E2,3.584572983E1,-2.129589844E1,1.519778053E2
6.669997165E0,1.459784698E2,3.435409164E1,-2.143627930E1,1.514906972E2
6.679997165E0,1.452336731E2,3.464066696E1,-2.067375183E1,1.507322116E2
6.689997165E0,1.461356201E2,3.421530533E1,-2.053591919E1,1.514860738E2
6.699997165E0,1.461361847E2,3.451054001E1,-2.083811951E1,1.515948188E2
6.709997165E0,1.464517212E2,3.556040573E1,-2.054759216E1,1.521014551E2
6.719997165E0,1.462841949E2,3.436398697E1,-2.099015808E1,1.517251991E2
6.729997165E0,1.465997314E2,3.541386032E1,-2.069964600E1,1.522304112E2
6.739997165E0,1.477842102E2,3.379972458E1,-2.131245422E1,1.530908713E2
6.749997165E0,1.461434021E2,3.554828262E1,-2.129438782E1,1.519046587E2
