"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
3.360000000E0,1.368957977E2,3.469978714E1,-7.757415771E0,1.414380153E2
3.370000000E0,1.370287476E2,3.350882339E1,-8.355255127E0,1.413135846E2
3.380000000E0,1.375047302E2,3.545432663E1,-8.071701050E0,1.422311937E2
3.390000000E0,1.359954529E2,3.527386093E1,-7.896011353E0,1.407172891E2
3.400000000E0,1.362945099E2,3.454124832E1,-7.295791626E0,1.407924708E2
3.410000000E0,1.377740021E2,3.278051376E1,-8.514144897E0,1.418757498E2
3.420000000E0,1.370339355E2,3.483958054E1,-9.414428711E0,1.417064830E2
3.430000000E0,1.358305206E2,3.407966232E1,-8.037887573E0,1.402710282E2
3.440000000E0,1.358305206E2,3.407966232E1,-8.037887573E0,1.402710282E2
3.450000000E0,1.358305206E2,3.407966232E1,-8.037887573E0,1.402710282E2
3.460000000E0,1.358305206E2,3.407966232E1,-8.037887573E0,1.402710282E2
3.470000000E0,1.371990204E2,3.544442368E1,-8.517807007E0,1.419592597E2
3.480000000E0,1.384182434E2,3.562830734E1,-7.335479736E0,1.431181178E2
3.490000000E0,1.356674805E2,3.318181229E1,-8.331619263E0,1.399146661E2
3.500000000E0,1.373312988E2,3.322127914E1,-7.907653809E0,1.415134976E2
3.510000000E0,1.373390808E2,3.455425644E1,-8.666122437E0,1.418841832E2
3.520000000E0,1.364464417E2,3.439802170E1,-6.996810913E0,1.408893562E2
3.530000000E0,1.376553497E2,3.531000137E1,-7.923065186E0,1.423325910E2
3.540000000E0,1.370314789E2,3.424800491E1,-8.960403442E0,1.415303532E2
3.550000000E0,1.377900696E2,3.367841721E1,-7.766921997E0,1.420586644E2
3.560000000E0,1.370241394E2,3.247330093E1,-7.598281860E0,1.410243381E2
3.570000000E0,1.360018005E2,3.586875534E1,-7.899002075E0,1.408738854E2
3.580000000E0,1.373215790E2,3.291827774E1,-8.657867432E0,1.414771633E2
3.590000000E0,1.373467865E2,3.382395554E1,-6.858230591E0,1.416165070E2
3.600000000E0,1.365762177E2,3.290961838E1,-7.593154907E0,1.406903060E2
3.610000000E0,1.374759521E2,3.336662674E1,-8.812927246E0,1.417414438E2
3.620000000E0,1.365740662E2,3.246567154E1,-7.290206909E0,1.405689955E2
3.630000000E0,1.377868805E2,3.338096237E1,-7.765426636E0,1.419852631E2
3.640000000E0,1.362718048E2,3.290082932E1,-7.888931274E0,1.404090616E2
3.650000000E0,1.377980042E2,3.442203903E1,-7.770675659E0,1.422446840E2
3.660000000E0,1.362795868E2,3.423380661E1,-8.647399902E0,1.407794616E2
3.670000000E0,1.365766296E2,3.379420853E1,-8.650070190E0,1.409611578E2
3.680000000E0,1.384011688E2,3.487691879E1,-8.384155273E0,1.429740433E2
3.690000000E0,1.371929932E2,3.367082596E1,-7.005355835E0,1.414380320E2
3.700000000E0,1.373541565E2,3.427234268E1,-6.559783936E0,1.417172839E2
3.710000000E0,1.385428162E2,3.413545609E1,-8.533203125E0,1.429410957E2
3.720000000E0,1.370360870E2,3.528354263E1,-9.717376709E0,1.418387991E2
3.730000000E0,1.362885590E2,3.483092880E1,-8.349716187E0,1.409165805E2
3.740000000E0,1.364430847E2,3.468992996E1,-7.750030518E0,1.409970552E2
3.750000000E0,1.376311646E2,3.425782394E1,-9.421264648E0,1.421432242E2
3.760000000E0,1.370255737E2,3.321137619E1,-8.353759766E0,1.412401808E2
3.770000000E0,1.376597137E2,3.487159348E1,-6.868392944E0,1.421738360E2
3.780000000E0,1.376488190E2,3.530445480E1,-8.674789429E0,1.423687250E2
3.790000000E0,1.390054932E2,3.459593582E1,-7.941452026E0,1.434659282E2
3.800000000E0,1.376617126E2,3.590489578E1,-7.926071167E0,1.424876531E2
3.810000000E0,1.359934540E2,3.424055099E1,-6.838333130E0,1.404044075E2
3.820000000E0,1.374713440E2,3.233110428E1,-8.055953979E0,1.414516494E2
3.830000000E0,1.361412964E2,3.468336105E1,-7.745117188E0,1.407031448E2
3.840000000E0,1.368931885E2,3.469756699E1,-8.058105469E0,1.414517560E2
3.850000000E0,1.372033844E2,3.500602341E1,-7.463150024E0,1.417952361E2
3.860000000E0,1.373234100E2,3.454093552E1,-1.047026062E1,1.419873992E2
3.870000000E0,1.373540039E2,3.486169052E1,-7.314514160E0,1.418977166E2
3.880000000E0,1.370561218E2,3.485844803E1,-6.858566284E0,1.415857756E2
3.890000000E0,1.378011932E2,3.471949387E1,-7.772171021E0,1.423201277E2
3.900000000E0,1.368899994E2,3.440011215E1,-8.056610107E0,1.413759124E2
3.910000000E0,1.370378876E2,3.351659012E1,-7.302841187E0,1.412659759E2
3.920000000E0,1.373579102E2,3.486502457E1,-6.863479614E0,1.418797828E2
3.930000000E0,1.370517426E2,3.529685593E1,-7.913223267E0,1.417450785E2
3.940000000E0,1.359704132E2,3.377884293E1,-8.940933228E0,1.403884033E2
3.950000000E0,1.385563049E2,3.370483017E1,-6.426132202E0,1.427415861E2
3.960000000E0,1.370171661E2,3.290948105E1,-8.953643799E0,1.411981073E2
3.970000000E0,1.379315491E2,3.352631760E1,-8.670715332E0,1.422121918E2
3.980000000E0,1.359932861E2,3.482989883E1,-7.593063354E0,1.405878741E2
3.990000000E0,1.365968933E2,3.484304428E1,-7.602905273E0,1.411756111E2
4.000000000E0,1.368749695E2,3.335570145E1,-8.502395630E0,1.411369931E2
4.010000000E0,1.373332825E2,3.425458145E1,-8.965316772E0,1.418244821E2
4.020000000E0,1.370384521E2,3.381182480E1,-7.605041504E0,1.413527981E2
4.030000000E0,1.371734161E2,3.365417862E1,-9.260528564E0,1.415447181E2
4.040000000E0,1.375079651E2,3.442545700E1,-6.412658691E0,1.418967045E2
4.050000000E0,1.364397583E2,3.498182297E1,-8.503265381E0,1.411093232E2
4.060000000E0,1.371858826E2,3.337004471E1,-7.454910278E0,1.413828206E2
4.070000000E0,1.374870758E2,3.440770340E1,-8.818176270E0,1.420012194E2
4.080000000E0,1.379343262E2,3.293918228E1,-7.615295410E0,1.420171144E2
4.090000000E0,1.383896179E2,3.295125961E1,-7.321975708E0,1.424467732E2
4.100000000E0,1.371838531E2,3.366305923E1,-8.057769775E0,1.414833516E2
4.110000000E0,1.370235291E2,3.350438309E1,-8.956649780E0,1.413443058E2
4.120000000E0,1.379347229E2,3.382377243E1,-8.672210693E0,1.422857779E2
4.130000000E0,1.356739960E2,3.318735886E1,-7.579895020E0,1.398795510E2
4.140000000E0,1.362742615E2,3.349240494E1,-8.342956543E0,1.405774536E2
4.150000000E0,1.368926086E2,3.440233231E1,-7.755920410E0,1.413621628E2
4.160000000E0,1.349423218E2,3.554830551E1,-7.880294800E0,1.397684202E2
4.170000000E0,1.350760193E2,3.406323624E1,-8.025588989E0,1.395358202E2
4.180000000E0,1.380992432E2,3.413337326E1,-7.473419189E0,1.424511851E2
4.190000000E0,1.376303101E2,3.381498337E1,-8.967987061E0,1.420069721E2
4.200000000E0,1.376468201E2,3.427113724E1,-7.617126465E0,1.420534355E2
4.210000000E0,1.373358917E2,3.425680161E1,-8.664627075E0,1.418088551E2
4.220000000E0,1.379315491E2,3.352631760E1,-8.670715332E0,1.422121918E2
4.230000000E0,1.365736084E2,3.290739822E1,-7.893844604E0,1.407038029E2
4.240000000E0,1.359730225E2,3.378106308E1,-8.640228271E0,1.403726348E2
4.250000000E0,1.361466827E2,3.409843826E1,-6.389022827E0,1.404971257E2
4.260000000E0,1.374876862E2,3.337661362E1,-7.459823608E0,1.416774899E2
4.270000000E0,1.368788757E2,3.335903549E1,-8.051361084E0,1.411151171E2
4.280000000E0,1.376473999E2,3.456637192E1,-7.919311523E0,1.421420285E2
4.290000000E0,1.362881165E2,3.527267075E1,-8.953338623E0,1.410630152E2
4.300000000E0,1.368846588E2,3.365871048E1,-7.752166748E0,1.411751207E2
4.310000000E0,1.364462738E2,3.498737717E1,-7.751541138E0,1.410736991E2
4.320000000E0,1.360996246E2,3.199520493E1,-9.235061646E0,1.401145507E2
4.330000000E0,1.376605682E2,3.531444168E1,-7.321685791E0,1.423065315E2
4.340000000E0,1.368931885E2,3.469756699E1,-8.058105469E0,1.414517560E2
4.350000000E0,1.386874695E2,3.428081894E1,-9.438491821E0,1.431728810E2
4.360000000E0,1.370522003E2,3.485511398E1,-7.309585571E0,1.416037239E2
4.370000000E0,1.368829041E2,3.409932327E1,-8.506134033E0,1.413224950E2
4.380000000E0,1.365813904E2,3.424037552E1,-8.652328491E0,1.410735351E2
4.390000000E0,1.374694214E2,3.336107254E1,-9.564651489E0,1.417825290E2
4.400000000E0,1.362774353E2,3.378985977E1,-8.344467163E0,1.406517832E2
4.410000000E0,1.374956360E2,3.412023544E1,-7.463577271E0,1.418624170E2
4.420000000E0,1.358426819E2,3.497423935E1,-7.741699219E0,1.404861756E2
4.430000000E0,1.361284180E2,3.408289719E1,-8.493835449E0,1.405871093E2
4.440000000E0,1.365879211E2,3.424592209E1,-7.900604248E0,1.410370977E2
4.450000000E0,1.362933350E2,3.527711105E1,-8.351959229E0,1.410322762E2
4.460000000E0,1.358389282E2,3.438155746E1,-7.438018799E0,1.403197422E2
4.470000000E0,1.388446045E2,3.414202499E1,-8.538116455E0,1.432354757E2
4.480000000E0,1.374896851E2,3.440991592E1,-8.517486572E0,1.419859267E2
4.490000000E0,1.364373016E2,3.439025497E1,-8.049224854E0,1.409347968E2
4.500000000E0,1.365799713E2,3.350230026E1,-7.896850586E0,1.408504630E2
4.510000000E0,1.370346680E2,3.454545975E1,-8.961898804E0,1.416058072E2
4.520000000E0,1.364432678E2,3.410056686E1,-6.995315552E0,1.408138787E2
4.530000000E0,1.370515137E2,3.382292557E1,-6.101577759E0,1.412952120E2
4.540000000E0,1.373241882E2,3.292049789E1,-8.357177734E0,1.414621302E2
4.550000000E0,1.368749695E2,3.335570145E1,-8.502395630E0,1.411369931E2
4.560000000E0,1.368723450E2,3.335348892E1,-8.803085327E0,1.411523586E2
4.570000000E0,1.365877533E2,3.483527756E1,-8.655319214E0,1.412254420E2
4.580000000E0,1.373416901E2,3.455647659E1,-8.365432739E0,1.418692016E2
4.590000000E0,1.373515625E2,3.427012253E1,-6.860473633E0,1.417284697E2
4.600000000E0,1.358396606E2,3.408742905E1,-6.985473633E0,1.402254009E2
4.610000000E0,1.385433655E2,3.443069839E1,-8.835388184E0,1.430307701E2
4.620000000E0,1.386920013E2,3.325306320E1,-7.629089355E0,1.428266098E2
4.630000000E0,1.379400635E2,3.456517410E1,-8.976654053E0,1.424878686E2
4.640000000E0,1.362885590E2,3.483092880E1,-8.349716187E0,1.409165805E2
4.650000000E0,1.362887268E2,3.424157333E1,-7.594985962E0,1.407294788E2
4.660000000E0,1.359958954E2,3.483211899E1,-7.292373657E0,1.405750290E2
4.670000000E0,1.369015808E2,3.499945450E1,-7.458236694E0,1.415013425E2
4.680000000E0,1.370287476E2,3.350882339E1,-8.355255127E0,1.413135846E2
4.690000000E0,1.371910706E2,3.470080185E1,-8.514053345E0,1.417675019E2
4.700000000E0,1.364436646E2,3.498515701E1,-8.052230835E0,1.410874666E2
4.710000000E0,1.358303528E2,3.466902542E1,-8.792617798E0,1.404604435E2
4.720000000E0,1.376440430E2,3.485827255E1,-8.672546387E0,1.422539799E2
4.730000000E0,1.373428650E2,3.382062149E1,-7.309265137E0,1.416344674E2
4.740000000E0,1.374785614E2,3.336883926E1,-8.512222290E0,1.417261169E2
4.750000000E0,1.365734406E2,3.349675369E1,-8.648574829E0,1.408869583E2
4.760000000E0,1.361466370E2,3.542476273E1,-8.049560547E0,1.409099570E2
4.770000000E0,1.364367371E2,3.409502029E1,-7.747039795E0,1.408455546E2
4.780000000E0,1.368989716E2,3.499723434E1,-7.758911133E0,1.415144358E2
4.790000000E0,1.365905304E2,3.424814224E1,-7.599899292E0,1.410236388E2
4.800000000E0,1.370339355E2,3.483958054E1,-9.414428711E0,1.417064830E2
4.810000000E0,1.370366974E2,3.425244522E1,-8.359008789E0,1.414996801E2
4.820000000E0,1.370404510E2,3.484512711E1,-8.662704468E0,1.416661941E2
4.830000000E0,1.374791260E2,3.366408157E1,-8.814422607E0,1.418149305E2
4.840000000E0,1.362996216E2,3.380872726E1,-5.788589478E0,1.405493673E2
4.850000000E0,1.371858826E2,3.337004471E1,-7.454910278E0,1.413828206E2
4.860000000E0,1.374956360E2,3.412023544E1,-7.463577271E0,1.418624170E2
4.870000000E0,1.377965851E2,3.368396378E1,-7.015197754E0,1.420271850E2
4.880000000E0,1.370452271E2,3.529130936E1,-8.664947510E0,1.417813531E2
4.890000000E0,1.365840149E2,3.424259567E1,-8.351623535E0,1.410584918E2
4.900000000E0,1.359608765E2,3.288648605E1,-8.936431885E0,1.401668317E2
4.910000000E0,1.359608765E2,3.288648605E1,-8.936431885E0,1.401668317E2
4.920000000E0,1.359608765E2,3.288648605E1,-8.936431885E0,1.401668317E2
4.930000000E0,1.359608765E2,3.288648605E1,-8.936431885E0,1.401668317E2
4.940000000E0,1.359608765E2,3.288648605E1,-8.936431885E0,1.401668317E2
4.950000000E0,1.364464417E2,3.439802170E1,-6.996810913E0,1.408893562E2
4.960000000E0,1.373579102E2,3.486502457E1,-6.863479614E0,1.418797828E2
4.970000000E0,1.350812378E2,3.406767654E1,-7.424209595E0,1.395086602E2
4.980000000E0,1.373267517E2,3.424903488E1,-9.717041016E0,1.418663244E2
4.990000000E0,1.361321564E2,3.467559433E1,-8.797531128E0,1.407542447E2
5.000000000E0,1.370430603E2,3.484734726E1,-8.362014771E0,1.416511958E2
5.010000000E0,1.364261780E2,3.334917831E1,-8.043975830E0,1.406732927E2
5.020000000E0,1.370457916E2,3.558652878E1,-8.967147827E0,1.418744507E2
5.030000000E0,1.373325500E2,3.454870987E1,-9.417846680E0,1.419244112E2
5.040000000E0,1.362722168E2,3.378541946E1,-8.945846558E0,1.406826209E2
5.050000000E0,1.373402557E2,3.381840134E1,-7.609954834E0,1.416472433E2
5.060000000E0,1.362774353E2,3.378985977E1,-8.344467163E0,1.406517832E2
5.070000000E0,1.365767822E2,3.320485306E1,-7.895355225E0,1.407768317E2
5.080000000E0,1.368926086E2,3.440233231E1,-7.755920410E0,1.413621628E2
5.090000000E0,1.381141205E2,3.576713181E1,-7.782348633E0,1.428823395E2
5.100000000E0,1.349161530E2,3.346283340E1,-8.320816040E0,1.392528834E2
5.110000000E0,1.361323242E2,3.408623123E1,-8.042800903E0,1.405651717E2
5.120000000E0,1.362945099E2,3.454124832E1,-7.295791626E0,1.407924708E2
5.130000000E0,1.378038025E2,3.472171402E1,-7.471496582E0,1.423070928E2
5.140000000E0,1.370319366E2,3.380627823E1,-8.356765747E0,1.413875937E2
5.150000000E0,1.373444214E2,3.529566574E1,-8.970565796E0,1.420906230E2
5.160000000E0,1.362736359E2,3.452349472E1,-9.701324463E0,1.409130626E2
5.170000000E0,1.388574982E2,3.474248886E1,-7.789398193E0,1.433496427E2
5.180000000E0,1.356531677E2,3.184328079E1,-8.324874878E0,1.395889680E2
5.190000000E0,1.379597626E2,3.531879044E1,-7.627288818E0,1.426130730E2
5.200000000E0,1.358232727E2,3.436823654E1,-9.242141724E0,1.404085264E2
5.210000000E0,1.361353455E2,3.497304153E1,-8.799026489E0,1.408309937E2
5.220000000E0,1.362762451E2,3.452571487E1,-9.400634766E0,1.408957484E2
5.230000000E0,1.379503784E2,3.383709335E1,-6.868072510E0,1.422055773E2
5.240000000E0,1.361256409E2,3.467004013E1,-9.549255371E0,1.407955612E2
5.250000000E0,1.371832886E2,3.336782455E1,-7.755584717E0,1.413959528E2
5.260000000E0,1.373670502E2,3.487279129E1,-5.811065674E0,1.418435283E2
5.270000000E0,1.361354980E2,3.438368607E1,-8.044311523E0,1.406407574E2
5.280000000E0,1.362913361E2,3.424379349E1,-7.294296265E0,1.407166388E2
5.290000000E0,1.366022339E2,3.558444595E1,-7.907348633E0,1.413822806E2
5.300000000E0,1.365825806E2,3.350452042E1,-7.596160889E0,1.408369833E2
5.310000000E0,1.376403046E2,3.426559067E1,-8.368850708E0,1.420880776E2
5.320000000E0,1.370555420E2,3.456322098E1,-6.556365967E0,1.414984939E2
5.330000000E0,1.364373016E2,3.439025497E1,-8.049224854E0,1.409347968E2
5.340000000E0,1.368937988E2,3.366647720E1,-6.699768066E0,1.411319621E2
5.350000000E0,1.370339355E2,3.483958054E1,-9.414428711E0,1.417064830E2
5.360000000E0,1.378117523E2,3.546533585E1,-7.475250244E0,1.424982403E2
5.370000000E0,1.364158936E2,3.275094986E1,-8.492004395E0,1.405490479E2
5.380000000E0,1.370384521E2,3.381182480E1,-7.605041504E0,1.413527981E2
5.390000000E0,1.365903625E2,3.483749771E1,-8.354629517E0,1.412104041E2
5.400000000E0,1.377965851E2,3.368396378E1,-7.015197754E0,1.420271850E2
5.410000000E0,1.361432800E2,3.571666336E1,-8.802780151E0,1.410253937E2
5.420000000E0,1.373513794E2,3.485947037E1,-7.615203857E0,1.419104486E2
5.430000000E0,1.362770233E2,3.290526962E1,-7.287536621E0,1.403826629E2
5.440000000E0,1.355265656E2,3.362914658E1,-7.730026245E0,1.398503585E2
5.450000000E0,1.362847595E2,3.556456375E1,-9.706573486E0,1.411828298E2
5.460000000E0,1.370287476E2,3.350882339E1,-8.355255127E0,1.413135846E2
5.470000000E0,1.370437927E2,3.455322647E1,-7.909484863E0,1.415538291E2
5.480000000E0,1.376403046E2,3.426559067E1,-8.368850708E0,1.420880776E2
5.490000000E0,1.377965851E2,3.368396378E1,-7.015197754E0,1.420271850E2
5.500000000E0,1.379689026E2,3.532656479E1,-6.574874878E0,1.425714321E2
5.510000000E0,1.371800995E2,3.307037735E1,-7.754089355E0,1.413228766E2
5.520000000E0,1.379486237E2,3.427770615E1,-7.622039795E0,1.423477411E2
5.530000000E0,1.350818176E2,3.436291122E1,-7.726394653E0,1.395980096E2
5.540000000E0,1.370319366E2,3.380627823E1,-8.356765747E0,1.413875937E2
5.550000000E0,1.358389282E2,3.438155746E1,-7.438018799E0,1.403197422E2
5.560000000E0,1.361301575E2,3.364228439E1,-7.739868164E0,1.404390566E2
5.570000000E0,1.358389282E2,3.438155746E1,-7.438018799E0,1.403197422E2
5.580000000E0,1.365963135E2,3.454781723E1,-7.300704956E0,1.410865154E2
5.590000000E0,1.373515625E2,3.427012253E1,-6.860473633E0,1.417284697E2
5.600000000E0,1.368834839E2,3.439456558E1,-8.808334351E0,1.414130866E2
5.610000000E0,1.361323242E2,3.408623123E1,-8.042800903E0,1.405651717E2
5.620000000E0,1.373358917E2,3.425680161E1,-8.664627075E0,1.418088551E2
5.630000000E0,1.353818970E2,3.348379135E1,-6.824752808E0,1.396280758E2
5.640000000E0,1.356806030E2,3.525619888E1,-9.394531250E0,1.405008285E2
5.650000000E0,1.368829041E2,3.409932327E1,-8.506134033E0,1.413224950E2
5.660000000E0,1.376468201E2,3.427113724E1,-7.617126465E0,1.420534355E2
5.670000000E0,1.383900299E2,3.383584976E1,-8.378906250E0,1.427125474E2
5.680000000E0,1.373293762E2,3.425125504E1,-9.416351318E0,1.418491231E2
5.690000000E0,1.373385010E2,3.425902176E1,-8.363937378E0,1.417938640E2
5.700000000E0,1.371916351E2,3.499603653E1,-8.816253662E0,1.418590626E2
5.710000000E0,1.364367371E2,3.409502029E1,-7.747039795E0,1.408455546E2
5.720000000E0,1.373194275E2,3.247433090E1,-8.354934692E0,1.413542085E2
5.730000000E0,1.365740051E2,3.379198837E1,-8.950759888E0,1.409768543E2
5.740000000E0,1.372041168E2,3.471190262E1,-7.010604858E0,1.417005097E2
5.750000000E0,1.371799316E2,3.365972519E1,-8.508804321E0,1.415051607E2
5.760000000E0,1.384076843E2,3.488246536E1,-7.632431030E0,1.429395938E2
5.770000000E0,1.356557312E2,3.317182541E1,-9.684738159E0,1.399880051E2
5.780000000E0,1.370321045E2,3.321692276E1,-7.602035522E0,1.412053560E2
5.790000000E0,1.362919006E2,3.453902817E1,-7.596481323E0,1.408053024E2
5.800000000E0,1.365734406E2,3.349675369E1,-8.648574829E0,1.408869583E2
5.810000000E0,1.373435974E2,3.352650070E1,-6.856735229E0,1.415425901E2
5.820000000E0,1.364150391E2,3.230810928E1,-8.038726807E0,1.404190085E2
5.830000000E0,1.377882996E2,3.411903000E1,-8.520904541E0,1.422052373E2
5.840000000E0,1.362813416E2,3.379318619E1,-7.893432617E0,1.406303302E2
5.850000000E0,1.376466675E2,3.486049271E1,-8.371856689E0,1.422390488E2
5.860000000E0,1.372035522E2,3.441666794E1,-6.708435059E0,1.416132935E2
5.870000000E0,1.362722168E2,3.378541946E1,-8.945846558E0,1.406826209E2
5.880000000E0,1.368725128E2,3.276414108E1,-8.048355103E0,1.409693219E2
5.890000000E0,1.379394836E2,3.426993942E1,-8.674468994E0,1.423972482E2
5.900000000E0,1.373422546E2,3.485170364E1,-8.667617798E0,1.419600780E2
5.910000000E0,1.364236755E2,3.408391953E1,-9.250488281E0,1.409209152E2
5.920000000E0,1.373396912E2,3.352316666E1,-7.307754517E0,1.415605762E2
5.930000000E0,1.357006226E2,3.483110428E1,-6.535720825E0,1.402518465E2
5.940000000E0,1.365760498E2,3.349897385E1,-8.347885132E0,1.408718773E2
5.950000000E0,1.376473999E2,3.456637192E1,-7.919311523E0,1.421420285E2
5.960000000E0,1.361218872E2,3.407735062E1,-9.245559692E0,1.406268622E2
5.970000000E0,1.374928741E2,3.470737076E1,-8.518981934E0,1.420614834E2
5.980000000E0,1.359634857E2,3.288870621E1,-8.635726929E0,1.401510336E2
5.990000000E0,1.370384521E2,3.381182480E1,-7.605041504E0,1.413527981E2
6.000000000E0,1.386971741E2,3.458382034E1,-8.688262939E0,1.432076557E2
6.010000000E0,1.374930267E2,3.411801529E1,-7.764251709E0,1.418754911E2
6.020000000E0,1.383939514E2,3.383917618E1,-7.927871704E0,1.426913690E2
6.030000000E0,1.365813904E2,3.424037552E1,-8.652328491E0,1.410735351E2
6.040000000E0,1.361107483E2,3.303628159E1,-9.240310669E0,1.403670725E2
6.050000000E0,1.361321564E2,3.467559433E1,-8.797531128E0,1.407542447E2
6.060000000E0,1.371912231E2,3.411144638E1,-7.759338379E0,1.415811775E2
6.070000000E0,1.365611267E2,3.319153976E1,-9.699493408E0,1.408712171E2
6.080000000E0,1.373567200E2,3.560087204E1,-7.919647217E0,1.421161899E2
6.090000000E0,1.380964661E2,3.472050858E1,-8.528823853E0,1.426495303E2
6.100000000E0,1.381003876E2,3.472384262E1,-8.077789307E0,1.426278829E2
