"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
3.360000000E0,1.391128845E2,3.500432205E1,-1.350894165E1,1.440839641E2
3.370000000E0,1.391128845E2,3.500432205E1,-1.350894165E1,1.440839641E2
3.380000000E0,1.391128845E2,3.500432205E1,-1.350894165E1,1.440839641E2
3.390000000E0,1.391128845E2,3.500432205E1,-1.350894165E1,1.440839641E2
3.400000000E0,1.391128845E2,3.500432205E1,-1.350894165E1,1.440839641E2
3.410000000E0,1.389546051E2,3.455264664E1,-1.380490112E1,1.438500711E2
3.420000000E0,1.390985718E2,3.366579819E1,-1.350218201E1,1.437501567E2
3.430000000E0,1.403211517E2,3.355778885E1,-1.156661987E1,1.447409324E2
3.440000000E0,1.383495789E2,3.380144119E1,-1.303959656E1,1.430145953E2
3.450000000E0,1.394194489E2,3.545707321E1,-1.351611328E1,1.444910796E2
3.460000000E0,1.393992310E2,3.308191299E1,-1.290272522E1,1.438507521E2
3.470000000E0,1.401712189E2,3.473431015E1,-1.292326355E1,1.449877707E2
3.480000000E0,1.400292969E2,3.532815170E1,-1.262312317E1,1.449676706E2
3.490000000E0,1.394024048E2,3.337936020E1,-1.290422058E1,1.439226565E2
3.500000000E0,1.377600098E2,3.497919846E1,-1.288540649E1,1.427143942E2
3.510000000E0,1.386455841E2,3.350833511E1,-1.334370422E1,1.432601164E2
3.520000000E0,1.390968170E2,3.410641861E1,-1.425616455E1,1.439250170E2
3.530000000E0,1.383320923E2,3.216546249E1,-1.303134155E1,1.426190751E2
3.540000000E0,1.401648560E2,3.413940048E1,-1.292027283E1,1.448399771E2
3.550000000E0,1.400070343E2,3.324599838E1,-1.261260986E1,1.444518743E2
3.560000000E0,1.386605072E2,3.381577682E1,-1.199211121E1,1.432272801E2
3.570000000E0,1.401414185E2,3.279311752E1,-1.396594238E1,1.446030887E2
3.580000000E0,1.387935944E2,3.336177444E1,-1.349577332E1,1.433834221E2
3.590000000E0,1.406309052E2,3.430797958E1,-1.157528687E1,1.452173413E2
3.600000000E0,1.388015442E2,3.410539627E1,-1.349951172E1,1.435663036E2
3.610000000E0,1.380496521E2,3.409119034E1,-1.318652344E1,1.428068629E2
3.620000000E0,1.391045227E2,3.337611771E1,-1.244827271E1,1.435931508E2
3.630000000E0,1.395537720E2,3.294090652E1,-1.230303955E1,1.439156815E2
3.640000000E0,1.397256165E2,3.502524185E1,-1.246635437E1,1.445870860E2
3.650000000E0,1.378970337E2,3.320222855E1,-1.227748108E1,1.423682423E2
3.660000000E0,1.399951630E2,3.249905014E1,-1.305990601E1,1.443100657E2
3.670000000E0,1.378839874E2,3.319112778E1,-1.378092957E1,1.424905575E2
3.680000000E0,1.378925171E2,3.422997665E1,-1.408688354E1,1.427742199E2
3.690000000E0,1.395537720E2,3.294090652E1,-1.230303955E1,1.439156815E2
3.700000000E0,1.392426605E2,3.351591873E1,-1.410527039E1,1.439124525E2
3.710000000E0,1.384997406E2,3.409882736E1,-1.349459839E1,1.432725108E2
3.720000000E0,1.380593567E2,3.439419937E1,-1.243629456E1,1.428215962E2
3.730000000E0,1.386384888E2,3.320755386E1,-1.379322815E1,1.432257845E2
3.740000000E0,1.401589050E2,3.442908859E1,-1.397418213E1,1.450005468E2
3.750000000E0,1.401340332E2,3.234472275E1,-1.426437378E1,1.445240489E2
3.760000000E0,1.395601196E2,3.353580856E1,-1.230604553E1,1.440594190E2
3.770000000E0,1.392413940E2,3.218849564E1,-1.259506226E1,1.434674202E2
3.780000000E0,1.388198242E2,3.412093735E1,-1.139468384E1,1.434050933E2
3.790000000E0,1.401635132E2,3.546461105E1,-1.473117065E1,1.453291315E2
3.800000000E0,1.403054810E2,3.354446793E1,-1.337075806E1,1.448780055E2
3.810000000E0,1.395381012E2,3.292758560E1,-1.410719299E1,1.440629046E2
3.820000000E0,1.395647278E2,3.457133865E1,-1.306301880E1,1.443749741E2
3.830000000E0,1.389644775E2,3.426629257E1,-1.229995728E1,1.436544248E2
3.840000000E0,1.392610931E2,3.294211197E1,-1.124572754E1,1.435454673E2
3.850000000E0,1.394063263E2,3.338269424E1,-1.245318604E1,1.438874905E2
3.860000000E0,1.388006439E2,3.498887253E1,-1.470677185E1,1.438962442E2
3.870000000E0,1.383561096E2,3.380698776E1,-1.228785706E1,1.429556467E2
3.880000000E0,1.389434662E2,3.351156998E1,-1.379965210E1,1.435922787E2
3.890000000E0,1.388067627E2,3.410983658E1,-1.289813232E1,1.435171075E2
3.900000000E0,1.390890350E2,3.277344894E1,-1.349768066E1,1.435341284E2
3.910000000E0,1.400129852E2,3.295631790E1,-1.155870056E1,1.443030093E2
3.920000000E0,1.402984009E2,3.324368668E1,-1.382029724E1,1.448440009E2
3.930000000E0,1.386300964E2,3.290565872E1,-1.439312744E1,1.432070115E2
3.940000000E0,1.392480011E2,3.425732040E1,-1.440971375E1,1.441222039E2
3.950000000E0,1.374551849E2,3.408582687E1,-1.212426758E1,1.421364461E2
3.960000000E0,1.384886169E2,3.305775833E1,-1.348934937E1,1.430170443E2
3.970000000E0,1.385087128E2,3.469595718E1,-1.319689941E1,1.433967612E2
3.980000000E0,1.392588959E2,3.382447433E1,-1.260331726E1,1.438609702E2
3.990000000E0,1.389505615E2,3.381235886E1,-1.335012817E1,1.436271565E2
4.000000000E0,1.403158875E2,3.487965775E1,-1.382853699E1,1.452458854E2
4.010000000E0,1.380288239E2,3.274712753E1,-1.393150330E1,1.425426861E2
4.020000000E0,1.394095154E2,3.368014908E1,-1.245468140E1,1.439600101E2
4.030000000E0,1.392617493E2,3.530062485E1,-1.411427307E1,1.443578250E2
4.040000000E0,1.391037903E2,3.367023849E1,-1.290080261E1,1.437010095E2
4.050000000E0,1.392549744E2,3.382114792E1,-1.305435181E1,1.438966088E2
4.060000000E0,1.384878845E2,3.335187912E1,-1.394187927E1,1.431279777E2
4.070000000E0,1.379139709E2,3.454297256E1,-1.198355103E1,1.426782598E2
4.080000000E0,1.391274109E2,3.442718124E1,-1.110040283E1,1.437528651E2
4.090000000E0,1.395476379E2,3.381994247E1,-1.411169434E1,1.442791450E2
4.100000000E0,1.384924774E2,3.438740158E1,-1.469885254E1,1.434528353E2
4.110000000E0,1.400179901E2,3.487642288E1,-1.337258911E1,1.449145561E2
4.120000000E0,1.395444641E2,3.352248764E1,-1.411018372E1,1.442064906E2
4.130000000E0,1.387993774E2,3.366144943E1,-1.319657898E1,1.434312032E2
4.140000000E0,1.394238129E2,3.501867294E1,-1.246144104E1,1.442934322E2
4.150000000E0,1.400031128E2,3.324267197E1,-1.306364441E1,1.444873892E2
4.160000000E0,1.373045654E2,3.423015976E1,-1.227288818E1,1.420382741E2
4.170000000E0,1.395601196E2,3.353580856E1,-1.230604553E1,1.440594190E2
4.180000000E0,1.385068817E2,3.307329941E1,-1.138450623E1,1.428551938E2
4.190000000E0,1.390980072E2,3.337056351E1,-1.319999695E1,1.436526715E2
4.200000000E0,1.392491760E2,3.352147293E1,-1.335354614E1,1.438483207E2
4.210000000E0,1.378873444E2,3.289922714E1,-1.302770996E1,1.423551900E2
4.220000000E0,1.375853729E2,3.348200607E1,-1.377751160E1,1.422694605E2
4.230000000E0,1.389434662E2,3.351156998E1,-1.379965210E1,1.435922787E2
4.240000000E0,1.390914764E2,3.336501694E1,-1.395172119E1,1.437160871E2
4.250000000E0,1.393998108E2,3.337714005E1,-1.320491028E1,1.439469013E2
4.260000000E0,1.401548767E2,3.368879318E1,-1.351940918E1,1.447794829E2
4.270000000E0,1.396982574E2,3.367561722E1,-1.396305847E1,1.443766509E2
4.280000000E0,1.391150818E2,3.412195969E1,-1.215132141E1,1.437531521E2
4.290000000E0,1.386658478E2,3.455717850E1,-1.229653931E1,1.434350752E2
4.300000000E0,1.399939880E2,3.323489761E1,-1.411607361E1,1.445757194E2
4.310000000E0,1.406067200E2,3.325580978E1,-1.307348633E1,1.450762373E2
4.320000000E0,1.394096680E2,3.309079361E1,-1.169996643E1,1.437600270E2
4.330000000E0,1.409044800E2,3.252208328E1,-1.262362671E1,1.451589278E2
4.340000000E0,1.397190857E2,3.501968765E1,-1.321807861E1,1.446461857E2
4.350000000E0,1.380522614E2,3.409341049E1,-1.288583374E1,1.427824647E2
4.360000000E0,1.390849609E2,3.335946274E1,-1.470344543E1,1.437834184E2
4.370000000E0,1.403056641E2,3.295511246E1,-1.261604309E1,1.446750958E2
4.380000000E0,1.404514923E2,3.236462021E1,-1.246516418E1,1.446702134E2
4.390000000E0,1.386424103E2,3.321088791E1,-1.334220886E1,1.431876236E2
4.400000000E0,1.389736023E2,3.427406693E1,-1.124755859E1,1.435788333E2
4.410000000E0,1.391013489E2,3.307867050E1,-1.244676208E1,1.435210981E2
4.420000000E0,1.395589294E2,3.427166367E1,-1.336221313E1,1.443252939E2
4.430000000E0,1.392484436E2,3.381559372E1,-1.380607605E1,1.439591302E2
4.440000000E0,1.386481934E2,3.351055527E1,-1.304301453E1,1.432354672E2
4.450000000E0,1.378938599E2,3.290477371E1,-1.227598572E1,1.422959611E2
4.460000000E0,1.386457520E2,3.291897964E1,-1.258897400E1,1.430551852E2
4.470000000E0,1.397153473E2,3.442700577E1,-1.291438293E1,1.444727597E2
4.480000000E0,1.389422913E2,3.424742508E1,-1.485581970E1,1.438698780E2
4.490000000E0,1.389499969E2,3.351712418E1,-1.304792786E1,1.435296056E2
4.500000000E0,1.397107391E2,3.339148331E1,-1.215740967E1,1.441592328E2
4.510000000E0,1.383235168E2,3.245292282E1,-1.438595581E1,1.428059636E2
4.520000000E0,1.391065216E2,3.440942001E1,-1.350593567E1,1.439341615E2
4.530000000E0,1.389553375E2,3.425852585E1,-1.335237122E1,1.437376716E2
4.540000000E0,1.397095490E2,3.412733078E1,-1.321357727E1,1.444230986E2
4.550000000E0,1.384975891E2,3.365488052E1,-1.319165039E1,1.431371818E2
4.560000000E0,1.386645050E2,3.588238144E1,-1.410742188E1,1.439250138E2
4.570000000E0,1.392493591E2,3.293211746E1,-1.259881592E1,1.436441386E2
4.580000000E0,1.390903015E2,3.410086441E1,-1.500788879E1,1.439938112E2
4.590000000E0,1.391071472E2,3.337833786E1,-1.214756775E1,1.435704539E2
4.600000000E0,1.403114471E2,3.325478745E1,-1.231684875E1,1.447234876E2
4.610000000E0,1.388138580E2,3.441062546E1,-1.244859314E1,1.435560720E2
4.620000000E0,1.387976379E2,3.410206985E1,-1.395054626E1,1.436048509E2
4.630000000E0,1.390974426E2,3.307533646E1,-1.289779663E1,1.435563638E2
4.640000000E0,1.391117401E2,3.441386032E1,-1.290455627E1,1.438850847E2
4.650000000E0,1.395509949E2,3.352804184E1,-1.335845947E1,1.441424927E2
4.660000000E0,1.384975891E2,3.365488052E1,-1.319165039E1,1.431371818E2
4.670000000E0,1.378851318E2,3.378158951E1,-1.438531494E1,1.426900230E2
4.680000000E0,1.400154266E2,3.354788589E1,-1.201274109E1,1.444786707E2
4.690000000E0,1.374434357E2,3.407583237E1,-1.347737122E1,1.422445074E2
4.700000000E0,1.389514160E2,3.425519180E1,-1.380340576E1,1.437756871E2
4.710000000E0,1.392394867E2,3.321847153E1,-1.410375977E1,1.438402501E2
4.720000000E0,1.379191437E2,3.587372971E1,-1.304270935E1,1.431039026E2
4.730000000E0,1.378905182E2,3.319668198E1,-1.302920532E1,1.424274373E2
4.740000000E0,1.389468231E2,3.321967697E1,-1.304643250E1,1.434572271E2
4.750000000E0,1.404614410E2,3.414153671E1,-1.352658081E1,1.451827446E2
4.760000000E0,1.403056641E2,3.295511246E1,-1.261604309E1,1.446750958E2
4.770000000E0,1.400142517E2,3.428374100E1,-1.306889343E1,1.447417063E2
4.780000000E0,1.384917908E2,3.335520554E1,-1.349084473E1,1.430893034E2
4.790000000E0,1.383398743E2,3.349843216E1,-1.378981018E1,1.430042819E2
4.800000000E0,1.383398743E2,3.349843216E1,-1.378981018E1,1.430042819E2
4.810000000E0,1.383398743E2,3.349843216E1,-1.378981018E1,1.430042819E2
4.820000000E0,1.383398743E2,3.349843216E1,-1.378981018E1,1.430042819E2
4.830000000E0,1.386444092E2,3.424418259E1,-1.439987183E1,1.435349872E2
4.840000000E0,1.389507294E2,3.322300339E1,-1.259539795E1,1.434214670E2
4.850000000E0,1.402957764E2,3.324146652E1,-1.412098694E1,1.448699494E2
4.860000000E0,1.393971863E2,3.337491989E1,-1.350559998E1,1.439717405E2
4.870000000E0,1.397043762E2,3.279658890E1,-1.215441895E1,1.440161758E2
4.880000000E0,1.383607178E2,3.484251022E1,-1.304484558E1,1.432754576E2
4.890000000E0,1.380288239E2,3.274712753E1,-1.393150330E1,1.425426861E2
4.900000000E0,1.407598877E2,3.444001389E1,-1.428471375E1,1.456142630E2
4.910000000E0,1.390842590E2,3.232727432E1,-1.349543762E1,1.434280677E2
4.920000000E0,1.397069397E2,3.412511063E1,-1.351428223E1,1.444478729E2
4.930000000E0,1.374412842E2,3.363188553E1,-1.317443848E1,1.421083254E2
4.940000000E0,1.393849182E2,3.174338913E1,-1.289596558E1,1.435343308E2
4.950000000E0,1.389414368E2,3.380458450E1,-1.440254211E1,1.437181478E2
4.960000000E0,1.392713623E2,3.354034042E1,-1.079766846E1,1.436595157E2
4.970000000E0,1.392588959E2,3.382447433E1,-1.260331726E1,1.438609702E2
4.980000000E0,1.400108948E2,3.457564163E1,-1.382212830E1,1.448777998E2
4.990000000E0,1.395570221E2,3.530164719E1,-1.487091064E1,1.447187365E2
5.000000000E0,1.404575195E2,3.413821030E1,-1.397761536E1,1.452208867E2
5.010000000E0,1.388020020E2,3.366366959E1,-1.289587402E1,1.434069104E2
5.020000000E0,1.372698364E2,3.243214798E1,-1.406803894E1,1.417489398E2
5.030000000E0,1.391037903E2,3.367023849E1,-1.290080261E1,1.437010095E2
5.040000000E0,1.380417023E2,3.334756851E1,-1.318276978E1,1.426231303E2
5.050000000E0,1.388249817E2,3.545170212E1,-1.245384216E1,1.438203633E2
5.060000000E0,1.386600647E2,3.425750351E1,-1.259573364E1,1.433835506E2
5.070000000E0,1.394025726E2,3.279001999E1,-1.214949036E1,1.437215112E2
5.080000000E0,1.400142517E2,3.428374100E1,-1.306889343E1,1.447417063E2
5.090000000E0,1.403056641E2,3.295511246E1,-1.261604309E1,1.446750958E2
5.100000000E0,1.399997711E2,3.353456497E1,-1.381687927E1,1.446216067E2
5.110000000E0,1.404555359E2,3.310490799E1,-1.291993713E1,1.448813904E2
5.120000000E0,1.395567780E2,3.382771683E1,-1.305926514E1,1.441906831E2
5.130000000E0,1.391149292E2,3.471131516E1,-1.290605164E1,1.439597343E2
5.140000000E0,1.389396057E2,3.218192673E1,-1.259014893E1,1.431726311E2
5.150000000E0,1.410485840E2,3.237220383E1,-1.322673035E1,1.453189906E2
5.160000000E0,1.390849609E2,3.335946274E1,-1.470344543E1,1.437834184E2
5.170000000E0,1.386327057E2,3.290787888E1,-1.409242249E1,1.431801381E2
5.180000000E0,1.389343262E2,3.350380325E1,-1.485206604E1,1.436865884E2
5.190000000E0,1.394055939E2,3.367681503E1,-1.290571594E1,1.439951561E2
5.200000000E0,1.394031525E2,3.308524704E1,-1.245169067E1,1.438155662E2
5.210000000E0,1.384815216E2,3.275698471E1,-1.393887329E1,1.429840693E2
5.220000000E0,1.401596375E2,3.413496017E1,-1.352165222E1,1.448887661E2
5.230000000E0,1.394135437E2,3.442043686E1,-1.290946960E1,1.441789064E2
5.240000000E0,1.383432159E2,3.320653915E1,-1.303659058E1,1.428687241E2
5.250000000E0,1.394063263E2,3.338269424E1,-1.245318604E1,1.438874905E2
5.260000000E0,1.391117401E2,3.441386032E1,-1.290455627E1,1.438850847E2
5.270000000E0,1.399926300E2,3.456010056E1,-1.592695618E1,1.450724127E2
5.280000000E0,1.379002228E2,3.349967575E1,-1.227899170E1,1.424411224E2
5.290000000E0,1.392636566E2,3.427064133E1,-1.260556030E1,1.439713272E2
5.300000000E0,1.389505615E2,3.381235886E1,-1.335012817E1,1.436271565E2
5.310000000E0,1.378937073E2,3.349412918E1,-1.303071594E1,1.425002833E2
5.320000000E0,1.397042084E2,3.338592911E1,-1.290913391E1,1.442169610E2
5.330000000E0,1.394024048E2,3.337936020E1,-1.290422058E1,1.439226565E2
5.340000000E0,1.383587036E2,3.380920792E1,-1.198718262E1,1.429331520E2
5.350000000E0,1.389597015E2,3.382012558E1,-1.229769897E1,1.435438363E2
5.360000000E0,1.393966217E2,3.307969284E1,-1.320341492E1,1.438749957E2
5.370000000E0,1.389579468E2,3.426074600E1,-1.305168152E1,1.437131034E2
5.380000000E0,1.403023071E2,3.324702072E1,-1.336926270E1,1.448062117E2
5.390000000E0,1.395418549E2,3.352026749E1,-1.441087341E1,1.442331823E2
5.400000000E0,1.393978119E2,3.234384537E1,-1.214724731E1,1.436155629E2
5.410000000E0,1.404730225E2,3.474088669E1,-1.292819214E1,1.452815797E2
5.420000000E0,1.401654358E2,3.443463516E1,-1.322245789E1,1.449376655E2
5.430000000E0,1.409059143E2,3.326015854E1,-1.337910461E1,1.453950318E2
5.440000000E0,1.392493591E2,3.293211746E1,-1.259881592E1,1.436441386E2
5.450000000E0,1.377504578E2,3.408684158E1,-1.288090515E1,1.424886631E2
5.460000000E0,1.386448517E2,3.380245590E1,-1.379623413E1,1.433713256E2
5.470000000E0,1.383614502E2,3.454838943E1,-1.259230042E1,1.431644095E2
5.480000000E0,1.388099365E2,3.440729141E1,-1.289962769E1,1.435912970E2
5.490000000E0,1.393934479E2,3.278224564E1,-1.320191956E1,1.438036843E2
5.500000000E0,1.394017944E2,3.441044998E1,-1.426258850E1,1.442926221E2
5.510000000E0,1.391150818E2,3.412195969E1,-1.215132141E1,1.437531521E2
5.520000000E0,1.394077454E2,3.412076187E1,-1.320866394E1,1.441291596E2
5.530000000E0,1.386829376E2,3.530858231E1,-1.124787903E1,1.435484864E2
5.540000000E0,1.389539185E2,3.352045059E1,-1.259689331E1,1.434938806E2
5.550000000E0,1.383404388E2,3.379366684E1,-1.409201050E1,1.431037166E2
5.560000000E0,1.394109344E2,3.441821671E1,-1.321015930E1,1.442030880E2
5.570000000E0,1.378851318E2,3.378158951E1,-1.438531494E1,1.426900230E2
5.580000000E0,1.393999634E2,3.278779984E1,-1.245019531E1,1.437442067E2
5.590000000E0,1.397015991E2,3.338370895E1,-1.320983887E1,1.442411476E2
5.600000000E0,1.390894775E2,3.233171463E1,-1.289404297E1,1.433787951E2
5.610000000E0,1.391072998E2,3.278899002E1,-1.139285278E1,1.433727862E2
5.620000000E0,1.387993774E2,3.366144943E1,-1.319657898E1,1.434312032E2
5.630000000E0,1.401557312E2,3.413163376E1,-1.397268677E1,1.449269933E2
5.640000000E0,1.394103699E2,3.412298203E1,-1.290797424E1,1.441049789E2
5.650000000E0,1.390883026E2,3.306756973E1,-1.395022583E1,1.436441050E2
5.660000000E0,1.389402924E2,3.321412277E1,-1.379815674E1,1.435199356E2
5.670000000E0,1.390948181E2,3.307311630E1,-1.319848633E1,1.435806376E2
5.680000000E0,1.393998108E2,3.337714005E1,-1.320491028E1,1.439469013E2
5.690000000E0,1.390914764E2,3.336501694E1,-1.395172119E1,1.437160871E2
5.700000000E0,1.389364166E2,3.188447189E1,-1.258865356E1,1.431028358E2
5.710000000E0,1.394109344E2,3.441821671E1,-1.321015930E1,1.442030880E2
5.720000000E0,1.386448517E2,3.380245590E1,-1.379623413E1,1.433713256E2
5.730000000E0,1.396989899E2,3.338148880E1,-1.351052856E1,1.442659556E2
5.740000000E0,1.386573334E2,3.351832199E1,-1.199060059E1,1.431541425E2
5.750000000E0,1.387976379E2,3.410206985E1,-1.395054626E1,1.436048509E2
5.760000000E0,1.394024048E2,3.337936020E1,-1.290422058E1,1.439226565E2
5.770000000E0,1.389376831E2,3.321190262E1,-1.409884644E1,1.435461171E2
5.780000000E0,1.389513550E2,3.219192123E1,-1.123704529E1,1.430736525E2
5.790000000E0,1.395379333E2,3.351694107E1,-1.486190796E1,1.442743792E2
5.800000000E0,1.387995453E2,3.307210159E1,-1.244184875E1,1.432266640E2
5.810000000E0,1.397160797E2,3.413288498E1,-1.246185303E1,1.443638963E2
5.820000000E0,1.387976379E2,3.410206985E1,-1.395054626E1,1.436048509E2
5.830000000E0,1.394142761E2,3.412631607E1,-1.245693970E1,1.440698483E2
5.840000000E0,1.384971771E2,3.277030563E1,-1.213473511E1,1.428377149E2
5.850000000E0,1.385206299E2,3.411658859E1,-1.108906555E1,1.430904396E2
5.860000000E0,1.395541687E2,3.382549667E1,-1.335995483E1,1.442151817E2
5.870000000E0,1.395575104E2,3.353358841E1,-1.260673523E1,1.440823724E2
5.880000000E0,1.372954407E2,3.422239304E1,-1.332531738E1,1.421223920E2
5.890000000E0,1.389473877E2,3.351490402E1,-1.334861755E1,1.435542090E2
5.900000000E0,1.395472412E2,3.293535995E1,-1.305476379E1,1.439742940E2
5.910000000E0,1.392641144E2,3.382891464E1,-1.200195312E1,1.438156316E2
5.920000000E0,1.395621185E2,3.456911850E1,-1.336370850E1,1.443994376E2
5.930000000E0,1.400090637E2,3.295298386E1,-1.200975037E1,1.443352735E2
5.940000000E0,1.385021820E2,3.469041061E1,-1.394862366E1,1.434602492E2
5.950000000E0,1.394029846E2,3.367459488E1,-1.320642090E1,1.440193737E2
5.960000000E0,1.383398743E2,3.349843216E1,-1.378981018E1,1.430042819E2
5.970000000E0,1.394271698E2,3.472677231E1,-1.170820618E1,1.441629858E2
5.980000000E0,1.399965820E2,3.323711777E1,-1.381536865E1,1.445496918E2
5.990000000E0,1.392557068E2,3.352701950E1,-1.260182190E1,1.437881039E2
6.000000000E0,1.395634766E2,3.324391556E1,-1.155282593E1,1.439325873E2
6.010000000E0,1.387962036E2,3.336399460E1,-1.319506836E1,1.433584741E2
6.020000000E0,1.394103699E2,3.412298203E1,-1.290797424E1,1.441049789E2
6.030000000E0,1.391150818E2,3.412195969E1,-1.215132141E1,1.437531521E2
6.040000000E0,1.397113037E2,3.368671799E1,-1.245960999E1,1.442542382E2
6.050000000E0,1.391045227E2,3.337611771E1,-1.244827271E1,1.435931508E2
6.060000000E0,1.377425079E2,3.334321976E1,-1.287716675E1,1.423045685E2
6.070000000E0,1.401687775E2,3.414273453E1,-1.246923828E1,1.448050220E2
6.080000000E0,1.384917908E2,3.335520554E1,-1.349084473E1,1.430893034E2
6.090000000E0,1.400133972E2,3.384090042E1,-1.261561584E1,1.445963751E2
6.100000000E0,1.383534851E2,3.380476761E1,-1.258856201E1,1.429787433E2
6.110000000E0,1.406098938E2,3.355325699E1,-1.307498169E1,1.451479192E2
6.120000000E0,1.404575195E2,3.413821030E1,-1.397761536E1,1.452208867E2
6.130000000E0,1.394049835E2,3.470790482E1,-1.426408386E1,1.443670744E2
6.140000000E0,1.392688751E2,3.427508163E1,-1.200419617E1,1.439260280E2
6.150000000E0,1.392472687E2,3.455144882E1,-1.486224365E1,1.442376190E2
6.160000000E0,1.389475555E2,3.292554855E1,-1.259390259E1,1.433496471E2
6.170000000E0,1.391091309E2,3.441164017E1,-1.320524597E1,1.439093110E2
6.180000000E0,1.397283936E2,3.443810654E1,-1.141093445E1,1.443614096E2
6.190000000E0,1.392674561E2,3.353701401E1,-1.124871826E1,1.436895587E2
6.200000000E0,1.389617004E2,3.485342789E1,-1.335537720E1,1.438870450E2
6.210000000E0,1.380422668E2,3.364280319E1,-1.348497009E1,1.427212320E2
6.220000000E0,1.400271301E2,3.488418961E1,-1.232017517E1,1.448319391E2
6.230000000E0,1.386533813E2,3.484130478E1,-1.410217285E1,1.436577459E2
6.240000000E0,1.387967682E2,3.365922928E1,-1.349726868E1,1.434561356E2
6.250000000E0,1.387967682E2,3.365922928E1,-1.349726868E1,1.434561356E2
6.260000000E0,1.387967682E2,3.365922928E1,-1.349726868E1,1.434561356E2
6.270000000E0,1.387967682E2,3.365922928E1,-1.349726868E1,1.434561356E2
6.280000000E0,1.387967682E2,3.365922928E1,-1.349726868E1,1.434561356E2
6.290000000E0,1.380683289E2,3.499132156E1,-1.213861084E1,1.429496481E2
6.300000000E0,1.410597076E2,3.341327286E1,-1.323197937E1,1.455657006E2
6.310000000E0,1.387915955E2,3.232847977E1,-1.243809509E1,1.430487462E2
6.320000000E0,1.397310028E2,3.444032669E1,-1.111024475E1,1.443410087E2
6.330000000E0,1.384854279E2,3.276031113E1,-1.348783875E1,1.429453515E2
6.340000000E0,1.386496277E2,3.424862289E1,-1.379847717E1,1.434820037E2
6.350000000E0,1.389533386E2,3.322522354E1,-1.229470825E1,1.433984158E2
6.360000000E0,1.399854584E2,3.219604111E1,-1.381011963E1,1.443025746E2
6.370000000E0,1.395712585E2,3.457688522E1,-1.231129456E1,1.443165451E2
6.380000000E0,1.392519531E2,3.293433762E1,-1.229812622E1,1.436211020E2
6.390000000E0,1.394003754E2,3.367237473E1,-1.350711060E1,1.440442137E2
6.400000000E0,1.384832764E2,3.231635666E1,-1.318490601E1,1.428138876E2
6.410000000E0,1.403166199E2,3.458554459E1,-1.337600708E1,1.451338392E2
6.420000000E0,1.385003510E2,3.306775284E1,-1.213623047E1,1.429094524E2
6.430000000E0,1.400179901E2,3.487642288E1,-1.337258911E1,1.449145561E2
6.440000000E0,1.391037903E2,3.367023849E1,-1.290080261E1,1.437010095E2
6.450000000E0,1.383328247E2,3.187133408E1,-1.257881165E1,1.425130830E2
6.460000000E0,1.393992310E2,3.308191299E1,-1.290272522E1,1.438507521E2
6.470000000E0,1.407547302E2,3.310925674E1,-1.322555542E1,1.451999734E2
6.480000000E0,1.407636871E2,3.370637894E1,-1.292785645E1,1.453191834E2
6.490000000E0,1.392629242E2,3.456476974E1,-1.305810547E1,1.440812253E2
6.500000000E0,1.401660004E2,3.472986984E1,-1.352465820E1,1.450365054E2
6.510000000E0,1.383404388E2,3.379366684E1,-1.409201050E1,1.431037166E2
6.520000000E0,1.387785492E2,3.231737900E1,-1.394154358E1,1.431721528E2
6.530000000E0,1.397190857E2,3.501968765E1,-1.321807861E1,1.446461857E2
6.540000000E0,1.397093811E2,3.471669388E1,-1.396830750E1,1.446342754E2
6.550000000E0,1.385009308E2,3.336297989E1,-1.243843079E1,1.430045832E2
6.560000000E0,1.389734497E2,3.486341476E1,-1.200227356E1,1.437815426E2
6.570000000E0,1.380502319E2,3.438642502E1,-1.348872375E1,1.429063974E2
6.580000000E0,1.392745514E2,3.383779526E1,-1.079917908E1,1.437324574E2
6.590000000E0,1.383359985E2,3.216878891E1,-1.258030701E1,1.425831112E2
6.600000000E0,1.389539185E2,3.352045059E1,-1.259689331E1,1.434938806E2
6.610000000E0,1.391045227E2,3.337611771E1,-1.244827271E1,1.435931508E2
6.620000000E0,1.392688751E2,3.427508163E1,-1.200419617E1,1.439260280E2
6.630000000E0,1.394024048E2,3.337936020E1,-1.290422058E1,1.439226565E2
6.640000000E0,1.387988129E2,3.336621475E1,-1.289437866E1,1.433341541E2
6.650000000E0,1.395327606E2,3.218618393E1,-1.380274963E1,1.438605492E2
6.660000000E0,1.384741364E2,3.230858994E1,-1.423731995E1,1.429042781E2
6.670000000E0,1.375958099E2,3.349088669E1,-1.257475281E1,1.421702177E2
6.680000000E0,1.392454376E2,3.292879105E1,-1.304985046E1,1.436798377E2
6.690000000E0,1.395438995E2,3.322726059E1,-1.380799866E1,1.441083328E2
6.700000000E0,1.394010620E2,3.470457077E1,-1.471511841E1,1.444077492E2
6.710000000E0,1.404644623E2,3.502834702E1,-1.428280640E1,1.454690648E2
6.720000000E0,1.384997406E2,3.409882736E1,-1.349459839E1,1.432725108E2
6.730000000E0,1.396958160E2,3.308404160E1,-1.350903320E1,1.441942052E2
6.740000000E0,1.400064697E2,3.295076370E1,-1.231042480E1,1.443575802E2
6.750000000E0,1.395628967E2,3.294868088E1,-1.125064087E1,1.438401704E2
