"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
3.360000000E0,1.359529114E2,3.214286423E1,-8.932678223E0,1.399862514E2
3.370000000E0,1.365857544E2,3.380197525E1,-7.597656250E0,1.409111997E2
3.380000000E0,1.355248108E2,3.406975937E1,-8.483993530E0,1.399989321E2
3.390000000E0,1.361271515E2,3.275548172E1,-6.983642578E0,1.401866407E2
3.400000000E0,1.349232483E2,3.376361465E1,-7.871292114E0,1.393062161E2
3.410000000E0,1.371800995E2,3.307037735E1,-7.754089355E0,1.413228766E2
3.420000000E0,1.358076935E2,3.170228958E1,-7.725189209E0,1.396726291E2
3.430000000E0,1.368997498E2,3.337679672E1,-5.645843506E0,1.410227910E2
3.440000000E0,1.368997498E2,3.337679672E1,-5.645843506E0,1.410227910E2
3.450000000E0,1.368997498E2,3.337679672E1,-5.645843506E0,1.410227910E2
3.460000000E0,1.368997498E2,3.337679672E1,-5.645843506E0,1.410227910E2
3.470000000E0,1.374876862E2,3.337661362E1,-7.459823608E0,1.416774899E2
3.480000000E0,1.356674805E2,3.318181229E1,-8.331619263E0,1.399146661E2
3.490000000E0,1.368984070E2,3.470200729E1,-7.456741333E0,1.414249134E2
3.500000000E0,1.363010406E2,3.454680252E1,-6.544067383E0,1.407632056E2
3.510000000E0,1.361218109E2,3.201407242E1,-6.679214478E0,1.399952147E2
3.520000000E0,1.347780151E2,3.332303238E1,-6.663818359E0,1.389962026E2
3.530000000E0,1.361107483E2,3.303628159E1,-9.240310669E0,1.403670725E2
3.540000000E0,1.365708771E2,3.216821671E1,-7.288711548E0,1.404974162E2
3.550000000E0,1.359869232E2,3.423499680E1,-7.590072632E0,1.404353499E2
3.560000000E0,1.368860168E2,3.233350754E1,-5.941284180E0,1.407783228E2
3.570000000E0,1.373338928E2,3.322349930E1,-7.606948853E0,1.415000519E2
3.580000000E0,1.356706543E2,3.347925949E1,-8.333114624E0,1.399886712E2
3.590000000E0,1.359726257E2,3.289647293E1,-7.583312988E0,1.401008191E2
3.600000000E0,1.368814850E2,3.336125565E1,-7.750671387E0,1.411013367E2
3.610000000E0,1.385506897E2,3.281581497E1,-5.970596313E0,1.425090150E2
3.620000000E0,1.376701050E2,3.620679092E1,-7.326187134E0,1.425400383E2
3.630000000E0,1.364404907E2,3.468770981E1,-8.050720215E0,1.410108464E2
3.640000000E0,1.353630676E2,3.317302322E1,-8.627395630E0,1.396353877E2
3.650000000E0,1.347668915E2,3.228196335E1,-6.658569336E0,1.387392401E2
3.660000000E0,1.365813904E2,3.424037552E1,-8.652328491E0,1.410735351E2
3.670000000E0,1.379343262E2,3.293918228E1,-7.615295410E0,1.420171144E2
3.680000000E0,1.356817932E2,3.452033615E1,-8.338363647E0,1.402523830E2
3.690000000E0,1.355468292E2,3.467798996E1,-6.682876587E0,1.400720056E2
3.700000000E0,1.370464020E2,3.455544662E1,-7.608779907E0,1.415404137E2
3.710000000E0,1.368782959E2,3.306380844E1,-7.749160767E0,1.410281277E2
3.720000000E0,1.355221863E2,3.406754684E1,-8.784698486E0,1.400143980E2
3.730000000E0,1.364254456E2,3.364329910E1,-8.496505737E0,1.407691883E2
3.740000000E0,1.362861176E2,3.423935318E1,-7.895675659E0,1.407429602E2
3.750000000E0,1.368809204E2,3.306602859E1,-7.448486328E0,1.410149941E2
3.760000000E0,1.368816528E2,3.277190781E1,-6.995941162E0,1.409238376E2
3.770000000E0,1.365708313E2,3.349453354E1,-8.949264526E0,1.409026794E2
3.780000000E0,1.353727722E2,3.347601700E1,-7.877166748E0,1.396727637E2
3.790000000E0,1.364293518E2,3.364663315E1,-8.045471191E0,1.407472684E2
3.800000000E0,1.371864624E2,3.366527939E1,-7.757080078E0,1.414696038E2
3.810000000E0,1.379250183E2,3.352077103E1,-9.422439575E0,1.422523642E2
3.820000000E0,1.362716370E2,3.349018478E1,-8.643646240E0,1.405925465E2
3.830000000E0,1.365950623E2,3.322039413E1,-5.790512085E0,1.406958978E2
3.840000000E0,1.371775360E2,3.174184036E1,-6.394241333E0,1.409471785E2
3.850000000E0,1.362749939E2,3.319828415E1,-7.890426636E0,1.404822368E2
3.860000000E0,1.374662476E2,3.306362534E1,-9.563140869E0,1.417096546E2
3.870000000E0,1.358225708E2,3.333604050E1,-8.034133911E0,1.400842948E2
3.880000000E0,1.364333801E2,3.438692093E1,-8.500259399E0,1.409566669E2
3.890000000E0,1.353636780E2,3.214193344E1,-7.269027710E0,1.393171489E2
3.900000000E0,1.371806641E2,3.336560440E1,-8.056274414E0,1.414096945E2
3.910000000E0,1.358188171E2,3.274336624E1,-7.730438232E0,1.399236892E2
3.920000000E0,1.359795532E2,3.378660965E1,-7.888504028E0,1.403360338E2
3.930000000E0,1.361204529E2,3.333927536E1,-8.490081787E0,1.404007353E2
3.940000000E0,1.377822723E2,3.234543991E1,-7.008453369E0,1.417014484E2
3.950000000E0,1.362774353E2,3.378985977E1,-8.344467163E0,1.406517832E2
3.960000000E0,1.365859222E2,3.321262741E1,-6.842926025E0,1.407324355E2
3.970000000E0,1.353597107E2,3.346492386E1,-9.380615234E0,1.397503072E2
3.980000000E0,1.355494385E2,3.468021011E1,-6.382171631E0,1.400610558E2
3.990000000E0,1.370464020E2,3.455544662E1,-7.608779907E0,1.415404137E2
4.000000000E0,1.365728760E2,3.320152664E1,-8.346374512E0,1.407982734E2
4.010000000E0,1.356837006E2,3.349036026E1,-6.829666138E0,1.399225327E2
4.020000000E0,1.355468292E2,3.467798996E1,-6.682876587E0,1.400720056E2
4.030000000E0,1.361257935E2,3.408068466E1,-8.794525146E0,1.406025191E2
4.040000000E0,1.362696533E2,3.245688248E1,-7.585983276E0,1.402869017E2
4.050000000E0,1.368751221E2,3.276636124E1,-7.747665405E0,1.409555242E2
4.060000000E0,1.359587097E2,3.244253922E1,-8.633483887E0,1.400422299E2
4.070000000E0,1.374876862E2,3.337661362E1,-7.459823608E0,1.416774899E2
4.080000000E0,1.371976013E2,3.470635605E1,-7.762329102E0,1.417320243E2
4.090000000E0,1.370352783E2,3.351436996E1,-7.603530884E0,1.412787818E2
4.100000000E0,1.361232300E2,3.275215530E1,-7.434692383E0,1.402052498E2
4.110000000E0,1.370444031E2,3.352214432E1,-6.551116943E0,1.412367506E2
4.120000000E0,1.358049164E2,3.228942490E1,-8.780609131E0,1.398666557E2
4.130000000E0,1.362775879E2,3.320050430E1,-7.589736938E0,1.404687102E2
4.140000000E0,1.371812897E2,3.233452225E1,-6.697937012E0,1.410995745E2
4.150000000E0,1.365905304E2,3.424814224E1,-7.599899292E0,1.410236388E2
4.160000000E0,1.358127136E2,3.362239456E1,-9.539093018E0,1.402374875E2
4.170000000E0,1.371976013E2,3.470635605E1,-7.762329102E0,1.417320243E2
4.180000000E0,1.361146698E2,3.303961563E1,-8.789276123E0,1.403426910E2
4.190000000E0,1.364287872E2,3.335139847E1,-7.743286133E0,1.406594762E2
4.200000000E0,1.365728760E2,3.320152664E1,-8.346374512E0,1.407982734E2
4.210000000E0,1.358193970E2,3.303859329E1,-8.032638550E0,1.400106443E2
4.220000000E0,1.356745605E2,3.348258591E1,-7.882095337E0,1.399671296E2
4.230000000E0,1.364484863E2,3.410500717E1,-6.393936157E0,1.407914179E2
4.240000000E0,1.370380554E2,3.292724228E1,-6.548110962E0,1.410904308E2
4.250000000E0,1.362744141E2,3.290304947E1,-7.588241577E0,1.403955412E2
4.260000000E0,1.355468292E2,3.467798996E1,-6.682876587E0,1.400720056E2
4.270000000E0,1.362873077E2,3.350350571E1,-6.839508057E0,1.405115441E2
4.280000000E0,1.359888458E2,3.320502853E1,-6.081359863E0,1.401161056E2
4.290000000E0,1.365851898E2,3.350674057E1,-7.295455933E0,1.408241436E2
4.300000000E0,1.353773804E2,3.451154709E1,-8.634140015E0,1.399736774E2
4.310000000E0,1.371806641E2,3.336560440E1,-8.056274414E0,1.414096945E2
4.320000000E0,1.373501282E2,3.353204727E1,-6.105010986E0,1.415158191E2
4.330000000E0,1.358193970E2,3.303859329E1,-8.032638550E0,1.400106443E2
4.340000000E0,1.373344727E2,3.351872635E1,-7.909149170E0,1.415867827E2
4.350000000E0,1.362744141E2,3.290304947E1,-7.588241577E0,1.403955412E2
4.360000000E0,1.368926086E2,3.440233231E1,-7.755920410E0,1.413621628E2
4.370000000E0,1.373307190E2,3.292604446E1,-7.605453491E0,1.414273443E2
4.380000000E0,1.358331299E2,3.408188248E1,-7.737197876E0,1.402571856E2
4.390000000E0,1.361139374E2,3.333372879E1,-9.241821289E0,1.404405664E2
4.400000000E0,1.358205872E2,3.230273819E1,-6.976470947E0,1.397832963E2
4.410000000E0,1.361126709E2,3.200630569E1,-7.731613159E0,1.400387112E2
4.420000000E0,1.361146698E2,3.303961563E1,-8.789276123E0,1.403426910E2
4.430000000E0,1.361178436E2,3.333706284E1,-8.790786743E0,1.404161851E2
4.440000000E0,1.368920441E2,3.410709763E1,-7.453735352E0,1.412737909E2
4.450000000E0,1.356686096E2,3.377227402E1,-8.936004639E0,1.400942194E2
4.460000000E0,1.361440735E2,3.409621811E1,-6.689712524E0,1.405080535E2
4.470000000E0,1.364275970E2,3.408725357E1,-8.799453735E0,1.408966305E2
4.480000000E0,1.365885315E2,3.321484756E1,-6.542236328E0,1.407211920E2
4.490000000E0,1.362802124E2,3.320272446E1,-7.289047241E0,1.404558557E2
4.500000000E0,1.356868896E2,3.378781509E1,-6.831176758E0,1.399971909E2
4.510000000E0,1.379492035E2,3.457294083E1,-7.924240112E0,1.424361772E2
4.520000000E0,1.368751221E2,3.276636124E1,-7.747665405E0,1.409555242E2
4.530000000E0,1.358343201E2,3.334602737E1,-6.681045532E0,1.400269846E2
4.540000000E0,1.356759949E2,3.422066116E1,-8.637557983E0,1.401914286E2
4.550000000E0,1.353759460E2,3.377347183E1,-7.878662109E0,1.397475133E2
4.560000000E0,1.368788757E2,3.335903549E1,-8.051361084E0,1.411151171E2
4.570000000E0,1.359731903E2,3.319170761E1,-7.885513306E0,1.401876573E2
4.580000000E0,1.364293518E2,3.364663315E1,-8.045471191E0,1.407472684E2
4.590000000E0,1.361206207E2,3.274993515E1,-7.735366821E0,1.402184636E2
4.600000000E0,1.359698486E2,3.348360825E1,-8.638732910E0,1.402981805E2
4.610000000E0,1.370497437E2,3.426354599E1,-6.855560303E0,1.414341597E2
4.620000000E0,1.376388855E2,3.352751541E1,-7.613372803E0,1.418679687E2
4.630000000E0,1.361329346E2,3.305514908E1,-6.684463501E0,1.402479975E2
4.640000000E0,1.359952087E2,3.379993057E1,-6.084365845E0,1.402645772E2
4.650000000E0,1.347657013E2,3.301781845E1,-7.714721680E0,1.389657782E2
4.660000000E0,1.359763641E2,3.348915482E1,-7.887008667E0,1.402615414E2
4.670000000E0,1.359704590E2,3.245252609E1,-7.280364990E0,1.399790551E2
4.680000000E0,1.379347229E2,3.382377243E1,-8.672210693E0,1.422857779E2
4.690000000E0,1.376368866E2,3.249422073E1,-6.555709839E0,1.415724700E2
4.700000000E0,1.376330872E2,3.322784805E1,-7.912567139E0,1.418081989E2
4.710000000E0,1.356766052E2,3.318957901E1,-7.279205322E0,1.398666372E2
4.720000000E0,1.356765594E2,3.451589584E1,-8.939758301E0,1.402832675E2
4.730000000E0,1.361238098E2,3.304738235E1,-7.736862183E0,1.402914114E2
4.740000000E0,1.370261383E2,3.350660324E1,-8.655960083E0,1.413286266E2
4.750000000E0,1.361335144E2,3.335037613E1,-6.986633301E0,1.403331549E2
4.760000000E0,1.370469818E2,3.485067368E1,-7.910980225E0,1.416298990E2
4.770000000E0,1.361329346E2,3.305514908E1,-6.684463501E0,1.402479975E2
4.780000000E0,1.380992432E2,3.413337326E1,-7.473419189E0,1.424511851E2
4.790000000E0,1.365766296E2,3.379420853E1,-8.650070190E0,1.409611578E2
4.800000000E0,1.365922852E2,3.380752945E1,-6.845932007E0,1.408803329E2
4.810000000E0,1.370326691E2,3.351214981E1,-7.904220581E0,1.412922265E2
4.820000000E0,1.368931885E2,3.469756699E1,-8.058105469E0,1.414517560E2
4.830000000E0,1.368931885E2,3.469756699E1,-8.058105469E0,1.414517560E2
4.840000000E0,1.368931885E2,3.469756699E1,-8.058105469E0,1.414517560E2
4.850000000E0,1.368931885E2,3.469756699E1,-8.058105469E0,1.414517560E2
4.860000000E0,1.368931885E2,3.469756699E1,-8.058105469E0,1.414517560E2
4.870000000E0,1.373338928E2,3.322349930E1,-7.606948853E0,1.415000519E2
4.880000000E0,1.368874359E2,3.307157516E1,-6.696762085E0,1.409849134E2
4.890000000E0,1.364267883E2,3.231809616E1,-6.685638428E0,1.403617671E2
4.900000000E0,1.365883636E2,3.380419540E1,-7.296966553E0,1.408983692E2
4.910000000E0,1.373424225E2,3.426234818E1,-7.912902832E0,1.417725769E2
4.920000000E0,1.350851593E2,3.407100296E1,-6.973175049E0,1.394899949E2
4.930000000E0,1.377790985E2,3.204798508E1,-7.006942749E0,1.416306838E2
4.940000000E0,1.370561218E2,3.485844803E1,-6.858566284E0,1.415857756E2
4.950000000E0,1.362887268E2,3.424157333E1,-7.594985962E0,1.407294788E2
4.960000000E0,1.355259857E2,3.333391190E1,-7.427841187E0,1.397627107E2
4.970000000E0,1.374974060E2,3.367961502E1,-6.709594727E0,1.417211057E2
4.980000000E0,1.364367371E2,3.409502029E1,-7.747039795E0,1.408455546E2
4.990000000E0,1.362696533E2,3.245688248E1,-7.585983276E0,1.402869017E2
5.000000000E0,1.364222565E2,3.334584427E1,-8.495010376E0,1.406952117E2
5.010000000E0,1.364384918E2,3.365439987E1,-6.993057251E0,1.407017538E2
5.020000000E0,1.376446686E2,3.382719040E1,-7.314178467E0,1.419289639E2
5.030000000E0,1.362807770E2,3.349795151E1,-7.591232300E0,1.405424837E2
5.040000000E0,1.359960632E2,3.424277115E1,-6.537643433E0,1.403931529E2
5.050000000E0,1.359843140E2,3.423277664E1,-7.890762329E0,1.404488546E2
5.060000000E0,1.368703613E2,3.232018661E1,-7.745407104E0,1.408477249E2
5.070000000E0,1.356745605E2,3.348258591E1,-7.882095337E0,1.399671296E2
5.080000000E0,1.376383057E2,3.323228836E1,-7.311187744E0,1.417820216E2
5.090000000E0,1.359756317E2,3.378328323E1,-8.339538574E0,1.403575098E2
5.100000000E0,1.371949768E2,3.470413589E1,-8.063034058E0,1.417457274E2
5.110000000E0,1.375021667E2,3.412578201E1,-6.711853027E0,1.418325204E2
5.120000000E0,1.349304657E2,3.480135727E1,-8.327575684E0,1.395948192E2
5.130000000E0,1.368872681E2,3.366093063E1,-7.451492310E0,1.411619890E2
5.140000000E0,1.375000000E2,3.368183517E1,-6.408905029E0,1.417102328E2
5.150000000E0,1.365767822E2,3.320485306E1,-7.895355225E0,1.407768317E2
5.160000000E0,1.370144348E2,3.217029953E1,-8.348510742E0,1.409878759E2
5.170000000E0,1.373305511E2,3.351539993E1,-8.360183716E0,1.416081035E2
5.180000000E0,1.370138245E2,3.320138931E1,-9.706878662E0,1.413129288E2
5.190000000E0,1.356549988E2,3.346593857E1,-1.013726807E1,1.400892999E2
5.200000000E0,1.362952576E2,3.424712753E1,-6.843261719E0,1.406985899E2
5.210000000E0,1.368749695E2,3.335570145E1,-8.502395630E0,1.411369931E2
5.220000000E0,1.362722473E2,3.245910263E1,-7.285293579E0,1.402739970E2
5.230000000E0,1.373385010E2,3.425902176E1,-8.363937378E0,1.417938640E2
5.240000000E0,1.371878967E2,3.440334702E1,-8.512557983E0,1.416918238E2
5.250000000E0,1.370326691E2,3.351214981E1,-7.904220581E0,1.412922265E2
5.260000000E0,1.347720642E2,3.361272049E1,-7.717727661E0,1.391146563E2
5.270000000E0,1.368751221E2,3.276636124E1,-7.747665405E0,1.409555242E2
5.280000000E0,1.365922852E2,3.380752945E1,-6.845932007E0,1.408803329E2
5.290000000E0,1.371956024E2,3.367304611E1,-6.704681396E0,1.414265184E2
5.300000000E0,1.364496155E2,3.469547653E1,-6.998306274E0,1.409654211E2
5.310000000E0,1.370384521E2,3.381182480E1,-7.605041504E0,1.413527981E2
5.320000000E0,1.358348999E2,3.364126205E1,-6.983215332E0,1.401128825E2
5.330000000E0,1.361236420E2,3.363673019E1,-8.491592407E0,1.404748471E2
5.340000000E0,1.358218384E2,3.363016129E1,-8.486663818E0,1.401805371E2
5.350000000E0,1.361349335E2,3.408845139E1,-7.742111206E0,1.405513533E2
5.360000000E0,1.347688904E2,3.331526566E1,-7.716217041E0,1.390399250E2
5.370000000E0,1.359672241E2,3.348138809E1,-8.939422607E0,1.403139432E2
5.380000000E0,1.368991394E2,3.440787888E1,-7.004196167E0,1.413305886E2
5.390000000E0,1.370358429E2,3.380960464E1,-7.905731201E0,1.413662343E2
5.400000000E0,1.364229889E2,3.305173111E1,-8.042480469E0,1.405998945E2
5.410000000E0,1.368781433E2,3.365315628E1,-8.503890991E0,1.412107546E2
5.420000000E0,1.364373016E2,3.439025497E1,-8.049224854E0,1.409347968E2
5.430000000E0,1.370223999E2,3.291392136E1,-8.352264404E0,1.411673638E2
5.440000000E0,1.364333801E2,3.438692093E1,-8.500259399E0,1.409566669E2
5.450000000E0,1.362839508E2,3.379540634E1,-7.592727661E0,1.406168349E2
5.460000000E0,1.365879211E2,3.424592209E1,-7.900604248E0,1.410370977E2
5.470000000E0,1.374865112E2,3.411246109E1,-8.515975952E0,1.419109672E2
5.480000000E0,1.368894348E2,3.410487747E1,-7.754409790E0,1.412869099E2
5.490000000E0,1.353759460E2,3.377347183E1,-7.878662109E0,1.397475133E2
5.500000000E0,1.365813904E2,3.424037552E1,-8.652328491E0,1.410735351E2
5.510000000E0,1.371702271E2,3.335672379E1,-9.259033203E0,1.414710992E2
5.520000000E0,1.364399109E2,3.439247513E1,-7.748535156E0,1.409210113E2
5.530000000E0,1.361271515E2,3.275548172E1,-6.983642578E0,1.401866407E2
5.540000000E0,1.368937988E2,3.366647720E1,-6.699768066E0,1.411319621E2
5.550000000E0,1.373424225E2,3.426234818E1,-7.912902832E0,1.417725769E2
5.560000000E0,1.373541565E2,3.427234268E1,-6.559783936E0,1.417172839E2
5.570000000E0,1.361327820E2,3.364450455E1,-7.439193726E0,1.404258830E2
5.580000000E0,1.353753815E2,3.347823715E1,-7.576477051E0,1.396591897E2
5.590000000E0,1.368937988E2,3.366647720E1,-6.699768066E0,1.411319621E2
5.600000000E0,1.355103302E2,3.332059097E1,-9.231979370E0,1.398518531E2
5.610000000E0,1.359847717E2,3.379104996E1,-7.287124634E0,1.403096411E2
5.620000000E0,1.362969971E2,3.380650711E1,-6.089279175E0,1.405589935E2
5.630000000E0,1.356980133E2,3.482888412E1,-6.836425781E0,1.402631053E2
5.640000000E0,1.361323242E2,3.408623123E1,-8.042800903E0,1.405651717E2
5.650000000E0,1.370354462E2,3.292502213E1,-6.848815918E0,1.411016544E2
5.660000000E0,1.364379272E2,3.335916519E1,-6.690887451E0,1.406161793E2
5.670000000E0,1.371956024E2,3.367304611E1,-6.704681396E0,1.414265184E2
5.680000000E0,1.365922852E2,3.380752945E1,-6.845932007E0,1.408803329E2
5.690000000E0,1.377842712E2,3.337874222E1,-8.066116333E0,1.419989721E2
5.700000000E0,1.368952179E2,3.440455246E1,-7.455230713E0,1.413490516E2
5.710000000E0,1.359763641E2,3.348915482E1,-7.887008667E0,1.402615414E2
5.720000000E0,1.350694885E2,3.405768967E1,-8.777313232E0,1.395734007E2
5.730000000E0,1.359821472E2,3.378882980E1,-7.587814331E0,1.403225011E2
5.740000000E0,1.350786285E2,3.406545639E1,-7.724899292E0,1.395219168E2
5.750000000E0,1.374908752E2,3.367406845E1,-7.461318970E0,1.417510315E2
5.760000000E0,1.371938477E2,3.411366653E1,-7.458648682E0,1.415680950E2
5.770000000E0,1.364365692E2,3.468437576E1,-8.501754761E0,1.410327025E2
5.780000000E0,1.377803650E2,3.337540817E1,-8.517150879E0,1.420207334E2
5.790000000E0,1.364333801E2,3.438692093E1,-8.500259399E0,1.409566669E2
5.800000000E0,1.358369293E2,3.334824753E1,-6.380340576E0,1.400160195E2
5.810000000E0,1.373281097E2,3.292382431E1,-7.906143188E0,1.414407828E2
5.820000000E0,1.364568329E2,3.573321915E1,-7.454605103E0,1.412547391E2
5.830000000E0,1.350732880E2,3.332405472E1,-7.420471191E0,1.393210291E2
5.840000000E0,1.368802948E2,3.409711075E1,-8.806838989E0,1.413378523E2
5.850000000E0,1.371838531E2,3.366305923E1,-8.057769775E0,1.414833516E2
5.860000000E0,1.355187836E2,3.229616928E1,-6.971542358E0,1.394882993E2
5.870000000E0,1.376383057E2,3.323228836E1,-7.311187744E0,1.417820216E2
5.880000000E0,1.355259857E2,3.333391190E1,-7.427841187E0,1.397627107E2
5.890000000E0,1.374845123E2,3.307916641E1,-7.458328247E0,1.416045516E2
5.900000000E0,1.347637787E2,3.404778671E1,-9.223419189E0,1.393039816E2
5.910000000E0,1.364347382E2,3.306171799E1,-6.689376831E0,1.405427434E2
5.920000000E0,1.361152802E2,3.200852585E1,-7.430938721E0,1.400254765E2
5.930000000E0,1.370444031E2,3.352214432E1,-6.551116943E0,1.412367506E2
5.940000000E0,1.356733856E2,3.421844101E1,-8.938262939E0,1.402072103E2
5.950000000E0,1.379412537E2,3.382931900E1,-7.920486450E0,1.422495919E2
5.960000000E0,1.359731903E2,3.319170761E1,-7.885513306E0,1.401876573E2
5.970000000E0,1.370315247E2,3.292168808E1,-7.299835205E0,1.411196793E2
5.980000000E0,1.366028442E2,3.455337143E1,-6.548980713E0,1.410572993E2
5.990000000E0,1.364379272E2,3.335916519E1,-6.690887451E0,1.406161793E2
6.000000000E0,1.368872681E2,3.366093063E1,-7.451492310E0,1.411619890E2
6.010000000E0,1.356726532E2,3.451256943E1,-9.390792847E0,1.403081368E2
6.020000000E0,1.365760498E2,3.349897385E1,-8.347885132E0,1.408718773E2
6.030000000E0,1.356829681E2,3.378448105E1,-7.282196045E0,1.400153184E2
6.040000000E0,1.365825806E2,3.350452042E1,-7.596160889E0,1.408369833E2
6.050000000E0,1.365740051E2,3.379198837E1,-8.950759888E0,1.409768543E2
6.060000000E0,1.364224243E2,3.275650406E1,-7.740280151E0,1.405132675E2
6.070000000E0,1.379380646E2,3.353186417E1,-7.918991089E0,1.421759684E2
6.080000000E0,1.373312988E2,3.322127914E1,-7.907653809E0,1.415134976E2
6.090000000E0,1.365669250E2,3.349120712E1,-9.400299072E0,1.409274693E2
6.100000000E0,1.368802948E2,3.409711075E1,-8.806838989E0,1.413378523E2
6.110000000E0,1.353787231E2,3.318634415E1,-6.823257446E0,1.395538927E2
6.120000000E0,1.370386200E2,3.322247696E1,-6.850311279E0,1.411745130E2
6.130000000E0,1.361418610E2,3.497858810E1,-8.047302246E0,1.407937037E2
6.140000000E0,1.356542969E2,3.243375015E1,-8.929260254E0,1.397632573E2
6.150000000E0,1.372192841E2,3.649327469E1,-7.470657349E0,1.421854484E2
6.160000000E0,1.347701416E2,3.464269638E1,-9.226425171E0,1.394569267E2
6.170000000E0,1.371886292E2,3.410922623E1,-8.060028076E0,1.415949269E2
6.180000000E0,1.358309784E2,3.363793564E1,-7.434265137E0,1.401314872E2
6.190000000E0,1.362722473E2,3.245910263E1,-7.285293579E0,1.402739970E2
6.200000000E0,1.364341278E2,3.409280014E1,-8.047729492E0,1.408593490E2
6.210000000E0,1.358123016E2,3.273781204E1,-8.482162476E0,1.399596109E2
6.220000000E0,1.349278564E2,3.479913712E1,-8.628265381E0,1.396100045E2
6.230000000E0,1.349278564E2,3.479913712E1,-8.628265381E0,1.396100045E2
6.240000000E0,1.349278564E2,3.479913712E1,-8.628265381E0,1.396100045E2
6.250000000E0,1.349278564E2,3.479913712E1,-8.628265381E0,1.396100045E2
6.260000000E0,1.359730225E2,3.378106308E1,-8.640228271E0,1.403726348E2
6.270000000E0,1.361238098E2,3.304738235E1,-7.736862183E0,1.402914114E2
6.280000000E0,1.358257599E2,3.363349533E1,-8.035644531E0,1.401585554E2
6.290000000E0,1.371767578E2,3.336227036E1,-8.507308960E0,1.414315321E2
6.300000000E0,1.364190826E2,3.304839706E1,-8.493515015E0,1.406218420E2
6.310000000E0,1.356745605E2,3.348258591E1,-7.882095337E0,1.399671296E2
6.320000000E0,1.365922852E2,3.380752945E1,-6.845932007E0,1.408803329E2
6.330000000E0,1.362867279E2,3.320827866E1,-6.537322998E0,1.404264881E2
6.340000000E0,1.341667175E2,3.404019547E1,-8.461853027E0,1.386760468E2
6.350000000E0,1.364287872E2,3.335139847E1,-7.743286133E0,1.406594762E2
6.360000000E0,1.365879211E2,3.424592209E1,-7.900604248E0,1.410370977E2
6.370000000E0,1.355175934E2,3.303202438E1,-8.027709961E0,1.397160581E2
6.380000000E0,1.374936066E2,3.441324997E1,-8.066452026E0,1.419641901E2
6.390000000E0,1.364373016E2,3.439025497E1,-8.049224854E0,1.409347968E2
6.400000000E0,1.356837006E2,3.349036026E1,-6.829666138E0,1.399225327E2
6.410000000E0,1.370352783E2,3.351436996E1,-7.603530884E0,1.412787818E2
6.420000000E0,1.362813416E2,3.379318619E1,-7.893432617E0,1.406303302E2
6.430000000E0,1.364353027E2,3.335694504E1,-6.991561890E0,1.406277339E2
6.440000000E0,1.373467865E2,3.382395554E1,-6.858230591E0,1.416165070E2
6.450000000E0,1.362807770E2,3.349795151E1,-7.591232300E0,1.405424837E2
6.460000000E0,1.373333282E2,3.292826462E1,-7.304763794E0,1.414145439E2
6.470000000E0,1.355096436E2,3.228840256E1,-8.023971558E0,1.395341842E2
6.480000000E0,1.370241394E2,3.247330093E1,-7.598281860E0,1.410243381E2
6.490000000E0,1.361295929E2,3.334704971E1,-7.437683105E0,1.403517400E2
6.500000000E0,1.365676575E2,3.319708633E1,-8.947769165E0,1.408290956E2
6.510000000E0,1.359756317E2,3.378328323E1,-8.339538574E0,1.403575098E2
6.520000000E0,1.362904816E2,3.380096054E1,-6.841003418E0,1.405859155E2
6.530000000E0,1.371806641E2,3.336560440E1,-8.056274414E0,1.414096945E2
6.540000000E0,1.358121338E2,3.332715988E1,-9.236892700E0,1.401461932E2
6.550000000E0,1.359543457E2,3.288093948E1,-9.688156128E0,1.402091319E2
6.560000000E0,1.371898041E2,3.337337112E1,-7.003860474E0,1.413643459E2
6.570000000E0,1.371767578E2,3.336227036E1,-8.507308960E0,1.414315321E2
6.580000000E0,1.364282074E2,3.305617142E1,-7.441101074E0,1.405728858E2
6.590000000E0,1.364289551E2,3.276205063E1,-6.988555908E0,1.404814993E2
6.600000000E0,1.364464417E2,3.439802170E1,-6.996810913E0,1.408893562E2
6.610000000E0,1.361146698E2,3.303961563E1,-8.789276123E0,1.403426910E2
6.620000000E0,1.358368835E2,3.467457199E1,-8.040893555E0,1.404230780E2
6.630000000E0,1.370203552E2,3.320693588E1,-8.955139160E0,1.412709201E2
6.640000000E0,1.361323242E2,3.408623123E1,-8.042800903E0,1.405651717E2
6.650000000E0,1.349221039E2,3.317315292E1,-7.266906738E0,1.391302991E2
6.660000000E0,1.353755493E2,3.288888931E1,-6.821746826E0,1.394803019E2
6.670000000E0,1.361470795E2,3.498302841E1,-7.445938110E0,1.407667628E2
6.680000000E0,1.350675049E2,3.302438736E1,-7.719650269E0,1.392603103E2
6.690000000E0,1.379498138E2,3.354185867E1,-6.565872192E0,1.421207870E2
6.700000000E0,1.350712585E2,3.361706924E1,-8.023330688E0,1.394228319E2
6.710000000E0,1.361301575E2,3.364228439E1,-7.739868164E0,1.404390566E2
6.720000000E0,1.359692688E2,3.318838120E1,-8.336532593E0,1.402091598E2
6.730000000E0,1.369107208E2,3.500722122E1,-6.405822754E0,1.414605443E2
6.740000000E0,1.362827759E2,3.453126144E1,-8.648910522E0,1.408552685E2
