"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
3.360000000E0,1.359795532E2,3.378660965E1,-7.888504028E0,1.403360338E2
3.370000000E0,1.359795532E2,3.378660965E1,-7.888504028E0,1.403360338E2
3.380000000E0,1.359795532E2,3.378660965E1,-7.888504028E0,1.403360338E2
3.390000000E0,1.380920258E2,3.309563065E1,-7.017120361E0,1.421758359E2
3.400000000E0,1.364502258E2,3.366439438E1,-5.639968872E0,1.406547718E2
3.410000000E0,1.363101807E2,3.455456924E1,-5.491653442E0,1.407289660E2
3.420000000E0,1.349643555E2,3.615653610E1,-6.079147339E0,1.398557413E2
3.430000000E0,1.365859222E2,3.321262741E1,-6.842926025E0,1.407324355E2
3.440000000E0,1.351105957E2,3.645061111E1,-6.985168457E0,1.401153550E2
3.450000000E0,1.370541077E2,3.382514572E1,-5.800888062E0,1.412855945E2
3.460000000E0,1.355436401E2,3.438053513E1,-6.681365967E0,1.399955007E2
3.470000000E0,1.371949768E2,3.470413589E1,-8.063034058E0,1.417457274E2
3.480000000E0,1.363010406E2,3.454680252E1,-6.544067383E0,1.407632056E2
3.490000000E0,1.372152405E2,3.575297165E1,-7.015853882E0,1.419701356E2
3.500000000E0,1.376533508E2,3.427669144E1,-6.865402222E0,1.420227810E2
3.510000000E0,1.361510010E2,3.498635483E1,-6.994888306E0,1.407482453E2
3.520000000E0,1.358486328E2,3.468455887E1,-6.687789917E0,1.403659367E2
3.530000000E0,1.356877441E2,3.423064804E1,-7.284454346E0,1.401283856E2
3.540000000E0,1.373541565E2,3.427234268E1,-6.559783936E0,1.417172839E2
3.550000000E0,1.369082642E2,3.441565323E1,-5.951782227E0,1.412930773E2
3.560000000E0,1.363016052E2,3.484202957E1,-6.846252441E0,1.408508636E2
3.570000000E0,1.361562195E2,3.499079514E1,-6.393524170E0,1.407257937E2
3.580000000E0,1.362969971E2,3.380650711E1,-6.089279175E0,1.405589935E2
3.590000000E0,1.355494385E2,3.468021011E1,-6.382171631E0,1.400610558E2
3.600000000E0,1.359912872E2,3.379660416E1,-6.535400391E0,1.402802627E2
3.610000000E0,1.381115570E2,3.443859482E1,-6.422500610E0,1.424853238E2
3.620000000E0,1.358396606E2,3.408742905E1,-6.985473633E0,1.402254009E2
3.630000000E0,1.361531982E2,3.410399246E1,-5.637298584E0,1.404726124E2
3.640000000E0,1.375208435E2,3.502591324E1,-5.663940430E0,1.420242135E2
3.650000000E0,1.360052032E2,3.425053787E1,-5.485229492E0,1.403588344E2
3.660000000E0,1.376565399E2,3.457414627E1,-6.866897583E0,1.420980255E2
3.670000000E0,1.370587158E2,3.486066818E1,-6.557861328E0,1.415745857E2
3.680000000E0,1.363017731E2,3.425267410E1,-6.091537476E0,1.406716953E2
3.690000000E0,1.369140625E2,3.471532822E1,-5.652587891E0,1.413597053E2
3.700000000E0,1.374878540E2,3.278726578E1,-6.705108643E0,1.415022024E2
3.710000000E0,1.361537781E2,3.439922714E1,-5.939483643E0,1.405575881E2
3.720000000E0,1.356960144E2,3.379558182E1,-5.778747559E0,1.399605073E2
3.730000000E0,1.379503784E2,3.383709335E1,-6.868072510E0,1.422055773E2
3.740000000E0,1.365996704E2,3.425591660E1,-6.547485352E0,1.409815851E2
3.750000000E0,1.376455688E2,3.294371414E1,-6.106918335E0,1.416646935E2
3.760000000E0,1.358623657E2,3.572784805E1,-6.392349243E0,1.406268953E2
3.770000000E0,1.373652954E2,3.531342697E1,-6.565032959E0,1.419836687E2
3.780000000E0,1.369225769E2,3.575417709E1,-5.958541870E0,1.416391806E2
3.790000000E0,1.376481781E2,3.294593430E1,-5.806228638E0,1.416551016E2
3.800000000E0,1.364659729E2,3.574098587E1,-6.402191162E0,1.412139082E2
3.810000000E0,1.362865601E2,3.379762650E1,-7.292037964E0,1.406039823E2
3.820000000E0,1.378161163E2,3.502692795E1,-6.420578003E0,1.423425145E2
3.830000000E0,1.370601501E2,3.559873581E1,-7.313339233E0,1.417964727E2
3.840000000E0,1.370475922E2,3.381959915E1,-6.552612305E0,1.413108083E2
3.850000000E0,1.365883636E2,3.380419540E1,-7.296966553E0,1.408983692E2
3.860000000E0,1.365845032E2,3.247455215E1,-6.087448120E0,1.405239484E2
3.870000000E0,1.370731964E2,3.560983658E1,-5.809890747E0,1.417422889E2
3.880000000E0,1.371989441E2,3.338114548E1,-5.951461792E0,1.413268235E2
3.890000000E0,1.375190887E2,3.546653366E1,-6.417907715E0,1.421638643E2
3.900000000E0,1.362978668E2,3.424934769E1,-6.542572021E0,1.406873540E2
3.910000000E0,1.362774353E2,3.378985977E1,-8.344467163E0,1.406517832E2
3.920000000E0,1.359856720E2,3.290757370E1,-6.079864502E0,1.400427654E2
3.930000000E0,1.363133545E2,3.485201645E1,-5.493148804E0,1.408054273E2
3.940000000E0,1.361537781E2,3.439922714E1,-5.939483643E0,1.405575881E2
3.950000000E0,1.379531555E2,3.324995804E1,-5.812652588E0,1.420226030E2
3.960000000E0,1.370458374E2,3.426021194E1,-7.306594849E0,1.414521474E2
3.970000000E0,1.356909180E2,3.452810287E1,-7.285949707E0,1.402044941E2
3.980000000E0,1.361426392E2,3.335815048E1,-5.934234619E0,1.402954010E2
3.990000000E0,1.361295929E2,3.334704971E1,-7.437683105E0,1.403517400E2
4.000000000E0,1.362913361E2,3.424379349E1,-7.294296265E0,1.407166388E2
4.010000000E0,1.355351257E2,3.334167862E1,-6.375427246E0,1.397214512E2
4.020000000E0,1.350942993E2,3.407877731E1,-5.920761108E0,1.394521000E2
4.030000000E0,1.359869232E2,3.423499680E1,-7.590072632E0,1.404353499E2
4.040000000E0,1.346145172E2,3.286690903E1,-7.561172485E0,1.387749015E2
4.050000000E0,1.378065796E2,3.413457108E1,-6.416076660E0,1.421161087E2
4.060000000E0,1.373521729E2,3.323904037E1,-5.502120972E0,1.414239249E2
4.070000000E0,1.377993622E2,3.309683609E1,-5.959793091E0,1.418435191E2
4.080000000E0,1.369081116E2,3.500500107E1,-6.706512451E0,1.414714050E2
4.090000000E0,1.347976685E2,3.540296555E1,-6.975006104E0,1.395436566E2
4.100000000E0,1.373735657E2,3.487834549E1,-5.059341431E0,1.418223976E2
4.110000000E0,1.364341736E2,3.276649094E1,-6.387191772E0,1.404589722E2
4.120000000E0,1.364405212E2,3.336138535E1,-6.390182495E0,1.406052357E2
4.130000000E0,1.366190796E2,3.486191940E1,-5.047042847E0,1.410872034E2
4.140000000E0,1.369082642E2,3.441565323E1,-5.951782227E0,1.412930773E2
4.150000000E0,1.372093353E2,3.471634293E1,-6.409240723E0,1.416781724E2
4.160000000E0,1.373559265E2,3.383172226E1,-5.805816650E0,1.415801663E2
4.170000000E0,1.358545837E2,3.439487839E1,-5.633880615E0,1.402541129E2
4.180000000E0,1.365831451E2,3.379975510E1,-7.898345947E0,1.409246708E2
4.190000000E0,1.363081360E2,3.484757614E1,-6.094528198E0,1.408240206E2
4.200000000E0,1.373501282E2,3.353204727E1,-6.105010986E0,1.415158191E2
4.210000000E0,1.370542908E2,3.323579788E1,-5.046173096E0,1.411168337E2
4.220000000E0,1.375021667E2,3.412578201E1,-6.711853027E0,1.418325204E2
4.230000000E0,1.366035767E2,3.425924301E1,-6.096450806E0,1.409659519E2
4.240000000E0,1.350856018E2,3.362927628E1,-6.369552612E0,1.393542939E2
4.250000000E0,1.377991943E2,3.368618393E1,-6.714523315E0,1.420157096E2
4.260000000E0,1.368989716E2,3.499723434E1,-7.758911133E0,1.415144358E2
4.270000000E0,1.357249756E2,3.529393387E1,-4.282806396E0,1.403042166E2
4.280000000E0,1.358440247E2,3.364903641E1,-5.930816650E0,1.400750915E2
4.290000000E0,1.375111389E2,3.472291183E1,-6.414154053E0,1.419723047E2
4.300000000E0,1.362924805E2,3.483425522E1,-7.898681641E0,1.408951906E2
4.310000000E0,1.356940918E2,3.482555008E1,-7.287445068E0,1.402811903E2
4.320000000E0,1.356883087E2,3.452588272E1,-7.586639404E0,1.402173698E2
4.330000000E0,1.358369293E2,3.334824753E1,-6.380340576E0,1.400160195E2
4.340000000E0,1.356909180E2,3.452810287E1,-7.285949707E0,1.402044941E2
4.350000000E0,1.372009430E2,3.441444778E1,-7.009109497E0,1.416247881E2
4.360000000E0,1.364555664E2,3.440579605E1,-5.944412231E0,1.408517534E2
4.370000000E0,1.361275635E2,3.364006424E1,-8.040557861E0,1.404529032E2
4.380000000E0,1.356986389E2,3.379780197E1,-5.478057861E0,1.399514957E2
4.390000000E0,1.359843140E2,3.423277664E1,-7.890762329E0,1.404488546E2
4.400000000E0,1.358491974E2,3.497978592E1,-6.989974976E0,1.404544396E2
4.410000000E0,1.359912872E2,3.379660416E1,-6.535400391E0,1.402802627E2
4.420000000E0,1.368985748E2,3.411264420E1,-6.702011108E0,1.412437936E2
4.430000000E0,1.372029724E2,3.412143326E1,-6.406234741E0,1.415272684E2
4.440000000E0,1.375228424E2,3.605921555E1,-6.721603394E0,1.423305279E2
4.450000000E0,1.364405212E2,3.336138535E1,-6.390182495E0,1.406052357E2
4.460000000E0,1.366028442E2,3.455337143E1,-6.548980713E0,1.410572993E2
4.470000000E0,1.372009430E2,3.441444778E1,-7.009109497E0,1.416247881E2
4.480000000E0,1.362996216E2,3.380872726E1,-5.788589478E0,1.405493673E2
4.490000000E0,1.353956451E2,3.452708817E1,-6.529312134E0,1.398811369E2
4.500000000E0,1.376656647E2,3.458191299E1,-5.814483643E0,1.420617899E2
4.510000000E0,1.374988251E2,3.441769028E1,-7.465072632E0,1.419374215E2
4.520000000E0,1.369050903E2,3.411819839E1,-5.950286865E0,1.412177791E2
4.530000000E0,1.384247742E2,3.563386154E1,-6.583755493E0,1.430892590E2
4.540000000E0,1.364581757E2,3.440801620E1,-5.643707275E0,1.408424535E2
4.550000000E0,1.393269958E2,3.535612869E1,-6.597015381E0,1.438943648E2
4.560000000E0,1.361419067E2,3.365227127E1,-6.386764526E0,1.403847744E2
4.570000000E0,1.369140625E2,3.471532822E1,-5.652587891E0,1.413597053E2
4.580000000E0,1.359660950E2,3.289092636E1,-8.335037231E0,1.401358800E2
4.590000000E0,1.370334473E2,3.189171219E1,-5.791137695E0,1.408147160E2
4.600000000E0,1.357177124E2,3.558249283E1,-5.487060547E0,1.404119621E2
4.610000000E0,1.379642944E2,3.429102707E1,-5.817901611E0,1.422809511E2
4.620000000E0,1.373718262E2,3.531897354E1,-5.813308716E0,1.419585963E2
4.630000000E0,1.364502258E2,3.366439438E1,-5.639968872E0,1.406547718E2
4.640000000E0,1.362932587E2,3.321382523E1,-5.785598755E0,1.404011528E2
4.650000000E0,1.361569519E2,3.469668198E1,-5.940979004E0,1.406338171E2
4.660000000E0,1.363095703E2,3.558565140E1,-6.850006104E0,1.410445324E2
4.670000000E0,1.372080688E2,3.338891220E1,-4.899032593E0,1.412971130E2
4.680000000E0,1.341749878E2,3.360512924E1,-6.956161499E0,1.384941163E2
4.690000000E0,1.366125488E2,3.485636520E1,-5.798767090E0,1.411083994E2
4.700000000E0,1.361440735E2,3.409621811E1,-6.689712524E0,1.405080535E2
4.710000000E0,1.370509338E2,3.352769089E1,-5.799392700E0,1.412115345E2
4.720000000E0,1.359992371E2,3.454022598E1,-6.539154053E0,1.404691433E2
4.730000000E0,1.362774353E2,3.378985977E1,-8.344467163E0,1.406517832E2
4.740000000E0,1.377926636E2,3.368063736E1,-7.466247559E0,1.420455854E2
4.750000000E0,1.358668976E2,3.470009995E1,-4.582962036E0,1.403029377E2
4.760000000E0,1.371886597E2,3.278291702E1,-6.399490356E0,1.411963224E2
4.770000000E0,1.378025360E2,3.339428329E1,-5.961303711E0,1.419163635E2
4.780000000E0,1.375112915E2,3.413355637E1,-5.659439087E0,1.417973350E2
4.790000000E0,1.379674683E2,3.458848190E1,-5.819396973E0,1.423560703E2
4.800000000E0,1.379674683E2,3.458848190E1,-5.819396973E0,1.423560703E2
4.810000000E0,1.379674683E2,3.458848190E1,-5.819396973E0,1.423560703E2
4.820000000E0,1.379674683E2,3.458848190E1,-5.819396973E0,1.423560703E2
4.830000000E0,1.379674683E2,3.458848190E1,-5.819396973E0,1.423560703E2
4.840000000E0,1.353818970E2,3.348379135E1,-6.824752808E0,1.396280758E2
4.850000000E0,1.372001953E2,3.470857620E1,-7.461654663E0,1.417189301E2
4.860000000E0,1.366014099E2,3.381529617E1,-5.793518066E0,1.408438295E2
4.870000000E0,1.357053986E2,3.527728653E1,-6.537979126E0,1.403680424E2
4.880000000E0,1.355390320E2,3.334501266E1,-5.924392700E0,1.397061827E2
4.890000000E0,1.369003296E2,3.367203140E1,-5.948043823E0,1.411059360E2
4.900000000E0,1.344937134E2,3.495244217E1,-6.667144775E0,1.391211090E2
4.910000000E0,1.372100677E2,3.442222214E1,-5.956710815E0,1.415873387E2
4.920000000E0,1.359940643E2,3.320946884E1,-5.479980469E0,1.400974109E2
4.930000000E0,1.362978668E2,3.424934769E1,-6.542572021E0,1.406873540E2
4.940000000E0,1.365996704E2,3.425591660E1,-6.547485352E0,1.409815851E2
4.950000000E0,1.371982117E2,3.367526627E1,-6.403991699E0,1.414156425E2
4.960000000E0,1.373372498E2,3.293159866E1,-6.853729248E0,1.413965486E2
4.970000000E0,1.370451508E2,3.322802353E1,-6.098587036E0,1.411476803E2
4.980000000E0,1.360122986E2,3.455132675E1,-5.035690308E0,1.404225684E2
4.990000000E0,1.358408508E2,3.335158157E1,-5.929321289E0,1.400007914E2
5.000000000E0,1.379464722E2,3.383375931E1,-7.319107056E0,1.422234924E2
5.010000000E0,1.370587158E2,3.486066818E1,-6.557861328E0,1.415745857E2
5.020000000E0,1.381075287E2,3.369830704E1,-5.967712402E0,1.422845001E2
5.030000000E0,1.364550018E2,3.411056137E1,-5.642211914E0,1.407669438E2
5.040000000E0,1.375065308E2,3.368738937E1,-5.657180786E0,1.416858846E2
5.050000000E0,1.369017487E2,3.441009903E1,-6.703506470E0,1.413190741E2
5.060000000E0,1.359978180E2,3.380215073E1,-5.783676147E0,1.402549208E2
5.070000000E0,1.356916504E2,3.423398209E1,-6.833419800E0,1.401102607E2
5.080000000E0,1.363160858E2,3.559119797E1,-6.098281860E0,1.410177211E2
5.090000000E0,1.362841187E2,3.320605850E1,-6.838012695E0,1.404377504E2
5.100000000E0,1.356981812E2,3.423952866E1,-6.081695557E0,1.400832920E2
5.110000000E0,1.375053406E2,3.442323685E1,-6.713348389E0,1.419075296E2
5.120000000E0,1.375021667E2,3.412578201E1,-6.711853027E0,1.418325204E2
5.130000000E0,1.372138672E2,3.368858719E1,-4.599838257E0,1.413638029E2
5.140000000E0,1.370674133E2,3.531017685E1,-6.109085083E0,1.416742930E2
5.150000000E0,1.375001678E2,3.309248734E1,-5.654190063E0,1.415393187E2
5.160000000E0,1.370449829E2,3.381737900E1,-6.853317261E0,1.413220097E2
5.170000000E0,1.376636658E2,3.354861069E1,-4.756820679E0,1.417724285E2
5.180000000E0,1.373324738E2,3.248543167E1,-6.851486206E0,1.412885504E2
5.190000000E0,1.368959656E2,3.411042404E1,-7.002685547E0,1.412553150E2
5.200000000E0,1.373605194E2,3.486724472E1,-6.562789917E0,1.418686268E2
5.210000000E0,1.376351318E2,3.293483353E1,-7.309677124E0,1.417094357E2
5.220000000E0,1.369017487E2,3.441009903E1,-6.703506470E0,1.413190741E2
5.230000000E0,1.364561920E2,3.337470627E1,-4.586044312E0,1.405531756E2
5.240000000E0,1.361426392E2,3.335815048E1,-5.934234619E0,1.402954010E2
5.250000000E0,1.363043823E2,3.425489426E1,-5.790847778E0,1.406620643E2
5.260000000E0,1.368872681E2,3.366093063E1,-7.451492310E0,1.411619890E2
5.270000000E0,1.359992371E2,3.454022598E1,-6.539154053E0,1.404691433E2
5.280000000E0,1.364405212E2,3.336138535E1,-6.390182495E0,1.406052357E2
5.290000000E0,1.366035767E2,3.425924301E1,-6.096450806E0,1.409659519E2
5.300000000E0,1.361603088E2,3.440477371E1,-5.187759399E0,1.405355151E2
5.310000000E0,1.375072632E2,3.339326096E1,-5.204650879E0,1.415995964E2
5.320000000E0,1.361362915E2,3.276325607E1,-5.931228638E0,1.401488505E2
5.330000000E0,1.374910431E2,3.308471298E1,-6.706604004E0,1.415745871E2
5.340000000E0,1.372172852E2,3.545996475E1,-6.412994385E0,1.418700777E2
5.350000000E0,1.362930908E2,3.380318069E1,-6.540313721E0,1.405746682E2
5.360000000E0,1.370634918E2,3.530685043E1,-6.560119629E0,1.416898361E2
5.370000000E0,1.350803833E2,3.362483597E1,-6.970916748E0,1.393769465E2
5.380000000E0,1.365859222E2,3.321262741E1,-6.842926025E0,1.407324355E2
5.390000000E0,1.369172363E2,3.501277542E1,-5.654098511E0,1.414361795E2
5.400000000E0,1.359992371E2,3.454022598E1,-6.539154053E0,1.404691433E2
5.410000000E0,1.381212616E2,3.474160385E1,-5.672271729E0,1.425364396E2
5.420000000E0,1.349482117E2,3.319535446E1,-4.259994507E0,1.390363224E2
5.430000000E0,1.361394653E2,3.306070328E1,-5.932739258E0,1.402218297E2
5.440000000E0,1.364523926E2,3.410834122E1,-5.942901611E0,1.407762496E2
5.450000000E0,1.360031586E2,3.454355240E1,-6.088119507E0,1.404534847E2
5.460000000E0,1.358551483E2,3.469011307E1,-5.936065674E0,1.403398095E2
5.470000000E0,1.362997742E2,3.321937943E1,-5.033874512E0,1.403798258E2
5.480000000E0,1.361641693E2,3.573441696E1,-6.397262573E0,1.409203837E2
5.490000000E0,1.370588837E2,3.427131271E1,-5.803146362E0,1.413977969E2
5.500000000E0,1.375118713E2,3.442879105E1,-5.961624146E0,1.418816316E2
5.510000000E0,1.363017731E2,3.425267410E1,-6.091537476E0,1.406716953E2
5.520000000E0,1.359972534E2,3.350691605E1,-5.481475830E0,1.401713699E2
5.530000000E0,1.379583435E2,3.458071518E1,-6.871826172E0,1.423922484E2
5.540000000E0,1.359998169E2,3.483545303E1,-6.841339111E0,1.405569739E2
5.550000000E0,1.361458282E2,3.365560532E1,-5.935729980E0,1.403695808E2
5.560000000E0,1.362930908E2,3.380318069E1,-6.540313721E0,1.405746682E2
5.570000000E0,1.363042297E2,3.484424973E1,-6.545562744E0,1.408396577E2
5.580000000E0,1.361603088E2,3.440477371E1,-5.187759399E0,1.405355151E2
5.590000000E0,1.356799622E2,3.289767838E1,-6.525970459E0,1.397637208E2
5.600000000E0,1.370620728E2,3.456876755E1,-5.804641724E0,1.414733379E2
5.610000000E0,1.361537781E2,3.439922714E1,-5.939483643E0,1.405575881E2
5.620000000E0,1.369015808E2,3.499945450E1,-7.458236694E0,1.415013425E2
5.630000000E0,1.368932343E2,3.337124252E1,-6.397567749E0,1.410472484E2
5.640000000E0,1.364522247E2,3.469769669E1,-6.697631836E0,1.409538863E2
5.650000000E0,1.364341278E2,3.409280014E1,-8.047729492E0,1.408593490E2
5.660000000E0,1.350877686E2,3.407322311E1,-6.672485352E0,1.394783561E2
5.670000000E0,1.364347382E2,3.306171799E1,-6.689376831E0,1.405427434E2
5.680000000E0,1.376591492E2,3.457636642E1,-6.566207886E0,1.420868803E2
5.690000000E0,1.366113586E2,3.559222031E1,-6.854934692E0,1.413381038E2
5.700000000E0,1.364488831E2,3.498959732E1,-7.450851440E0,1.410605714E2
5.710000000E0,1.376623230E2,3.487381363E1,-6.567703247E0,1.421626983E2
5.720000000E0,1.375047760E2,3.412800217E1,-6.411163330E0,1.418216731E2
5.730000000E0,1.361375427E2,3.409067154E1,-7.441436768E0,1.405381778E2
5.740000000E0,1.340315857E2,3.478719711E1,-7.561080933E0,1.386787114E2
5.750000000E0,1.365931396E2,3.425036240E1,-7.299209595E0,1.410108208E2
5.760000000E0,1.357006226E2,3.483110428E1,-6.535720825E0,1.402518465E2
5.770000000E0,1.373553467E2,3.353648758E1,-5.503616333E0,1.414972687E2
5.780000000E0,1.364289551E2,3.276205063E1,-6.988555908E0,1.404814993E2
5.790000000E0,1.373559265E2,3.383172226E1,-5.805816650E0,1.415801663E2
5.800000000E0,1.361583862E2,3.543474960E1,-6.696456909E0,1.408530090E2
5.810000000E0,1.369154968E2,3.545339584E1,-6.408065796E0,1.415763393E2
5.820000000E0,1.377986298E2,3.339094925E1,-6.412322998E0,1.419314473E2
5.830000000E0,1.355436401E2,3.438053513E1,-6.681365967E0,1.399955007E2
5.840000000E0,1.375001678E2,3.309248734E1,-5.654190063E0,1.415393187E2
5.850000000E0,1.361323700E2,3.275992203E1,-6.382263184E0,1.401640751E2
5.860000000E0,1.379589539E2,3.354962540E1,-5.513458252E0,1.420867641E2
5.870000000E0,1.379609375E2,3.458293533E1,-6.571121216E0,1.423811059E2
5.880000000E0,1.381218262E2,3.503683090E1,-5.974472046E0,1.426215717E2
5.890000000E0,1.372061615E2,3.441888809E1,-6.407745361E0,1.416024358E2
5.900000000E0,1.381089478E2,3.443637466E1,-6.723190308E0,1.424961285E2
5.910000000E0,1.364627838E2,3.544353867E1,-6.400680542E0,1.411357662E2
5.920000000E0,1.356803589E2,3.378226089E1,-7.582901001E0,1.400282162E2
5.930000000E0,1.370410614E2,3.381404495E1,-7.304336548E0,1.413399996E2
5.940000000E0,1.370614929E2,3.427353287E1,-5.502441406E0,1.413888424E2
5.950000000E0,1.358370972E2,3.275890732E1,-5.625625610E0,1.398445946E2
5.960000000E0,1.362841187E2,3.320605850E1,-6.838012695E0,1.404377504E2
5.970000000E0,1.378058929E2,3.310238266E1,-5.208068848E0,1.418215634E2
5.980000000E0,1.355305176E2,3.230616379E1,-5.618453979E0,1.394409425E2
5.990000000E0,1.358396606E2,3.408742905E1,-6.985473633E0,1.402254009E2
6.000000000E0,1.373476410E2,3.426678848E1,-7.311508179E0,1.417464124E2
6.010000000E0,1.371977539E2,3.411699295E1,-7.007614136E0,1.415496363E2
6.020000000E0,1.373553467E2,3.353648758E1,-5.503616333E0,1.414972687E2
6.030000000E0,1.370523682E2,3.426576614E1,-6.554870605E0,1.414229850E2
6.040000000E0,1.361537781E2,3.439922714E1,-5.939483643E0,1.405575881E2
6.050000000E0,1.368816528E2,3.277190781E1,-6.995941162E0,1.409238376E2
6.060000000E0,1.372250061E2,3.472966385E1,-4.605102539E0,1.416264764E2
6.070000000E0,1.371970215E2,3.441112137E1,-7.460159302E0,1.416432206E2
6.080000000E0,1.369036713E2,3.338012314E1,-5.194808960E0,1.410100488E2
6.090000000E0,1.365996704E2,3.425591660E1,-6.547485352E0,1.409815851E2
6.100000000E0,1.373573456E2,3.456979752E1,-6.561294556E0,1.417926721E2
6.110000000E0,1.378065796E2,3.413457108E1,-6.416076660E0,1.421161087E2
